Consulta	Iteracion	Tiempo	Manager	Worker1	Worker2
15	8	1339.234	10075.28930244949	23945.666531059767	23345.535598305458
15	9	1511.018	9939.136744308282	23622.076442802205	23030.055387517546
15	10	1334.351	10483.746976873115	24916.436795832462	24291.97623066919
15	11	1280.035	9802.984186167072	23298.48635454464	22714.57517672964
15	12	1315.110	10075.28930244949	23945.666531059767	23345.535598305458
15	13	1628.764	9939.136744308282	23622.076442802205	23030.055387517546
15	14	2176.674	10483.746976873115	24916.436795832462	24291.97623066919
15	15	1440.091	9939.136744308282	23622.076442802205	23030.055387517546
15	16	1426.087	9530.679069884654	22651.30617802951	22083.614755153816
15	17	1334.356	10619.899535014325	25240.026884090028	24607.4564414571
15	18	1399.571	9258.373953602239	22004.12600151438	21452.654333577997
15	19	1518.773	10075.28930244949	23945.666531059767	23345.535598305458
15	20	1289.416	9802.984186167072	23298.48635454464	22714.57517672964
15	21	1323.257	9802.984186167072	23298.48635454464	22714.57517672964
15	22	1157.984	9802.984186167072	23298.48635454464	22714.57517672964
15	23	2443.431	10483.746976873115	24916.436795832462	24291.97623066919
15	24	1551.583	10075.28930244949	23945.666531059767	23345.535598305458
15	25	1556.860	10211.441860590698	24269.256619317333	23661.01580909337
15	26	1282.011	10075.28930244949	23945.666531059767	23345.535598305458
15	27	1230.471	9530.679069884654	22651.30617802951	22083.614755153816
15	28	1398.964	10756.052093155533	25563.61697234759	24922.93665224501
15	29	1308.089	9939.136744308282	23622.076442802205	23030.055387517546
15	30	1189.463	9939.136744308282	23622.076442802205	23030.055387517546
16	1	1054.819	9530.679069884654	22651.30617802951	22083.614755153816
16	2	1116.406	10211.441860590698	24269.256619317333	23661.01580909337
16	3	1051.031	10619.899535014325	25240.026884090028	24607.4564414571
16	4	1201.674	10075.28930244949	23945.666531059767	23345.535598305458
16	5	1126.795	9939.136744308282	23622.076442802205	23030.055387517546
16	6	1198.055	10347.594418731907	24592.8467075749	23976.49601988128
16	7	1191.696	9802.984186167072	23298.48635454464	22714.57517672964
16	8	1180.712	10075.28930244949	23945.666531059767	23345.535598305458
16	9	1271.578	9939.136744308282	23622.076442802205	23030.055387517546
16	10	1408.412	10483.746976873115	24916.436795832462	24291.97623066919
16	11	1411.087	9802.984186167072	23298.48635454464	22714.57517672964
16	12	1067.005	10075.28930244949	23945.666531059767	23345.535598305458
16	13	1123.880	9939.136744308282	23622.076442802205	23030.055387517546
16	14	1067.221	10483.746976873115	24916.436795832462	24291.97623066919
16	15	1102.113	9939.136744308282	23622.076442802205	23030.055387517546
16	16	1135.356	9530.679069884654	22651.30617802951	22083.614755153816
16	17	1123.236	10619.899535014325	25240.026884090028	24607.4564414571
16	18	1142.531	9258.373953602239	22004.12600151438	21452.654333577997
16	19	1055.196	10075.28930244949	23945.666531059767	23345.535598305458
16	20	1146.736	9802.984186167072	23298.48635454464	22714.57517672964
16	21	1917.625	9802.984186167072	23298.48635454464	22714.57517672964
16	22	1118.435	9802.984186167072	23298.48635454464	22714.57517672964
16	23	1231.467	10483.746976873115	24916.436795832462	24291.97623066919
16	24	1090.875	10075.28930244949	23945.666531059767	23345.535598305458
16	25	928.375	10211.441860590698	24269.256619317333	23661.01580909337
16	26	1082.488	10075.28930244949	23945.666531059767	23345.535598305458
16	27	1145.318	9530.679069884654	22651.30617802951	22083.614755153816
16	28	1104.498	10756.052093155533	25563.61697234759	24922.93665224501
16	29	1188.243	9939.136744308282	23622.076442802205	23030.055387517546
16	30	1096.698	9939.136744308282	23622.076442802205	23030.055387517546
17	1	170.191	9530.679069884654	22651.30617802951	22083.614755153816
17	2	190.363	10211.441860590698	24269.256619317333	23661.01580909337
17	3	173.918	10619.899535014325	25240.026884090028	24607.4564414571
17	4	176.125	10075.28930244949	23945.666531059767	23345.535598305458
17	5	187.707	9939.136744308282	23622.076442802205	23030.055387517546
17	6	232.408	10347.594418731907	24592.8467075749	23976.49601988128
17	7	195.700	9802.984186167072	23298.48635454464	22714.57517672964
17	8	173.883	10075.28930244949	23945.666531059767	23345.535598305458
17	9	240.452	9939.136744308282	23622.076442802205	23030.055387517546
17	10	162.326	10483.746976873115	24916.436795832462	24291.97623066919
17	11	195.744	9802.984186167072	23298.48635454464	22714.57517672964
17	12	179.045	10075.28930244949	23945.666531059767	23345.535598305458
17	13	164.350	9939.136744308282	23622.076442802205	23030.055387517546
17	14	173.440	10483.746976873115	24916.436795832462	24291.97623066919
17	15	188.652	9939.136744308282	23622.076442802205	23030.055387517546
17	16	193.267	9530.679069884654	22651.30617802951	22083.614755153816
17	17	165.882	10619.899535014325	25240.026884090028	24607.4564414571
17	18	163.575	9258.373953602239	22004.12600151438	21452.654333577997
17	19	198.458	10075.28930244949	23945.666531059767	23345.535598305458
17	20	171.536	9802.984186167072	23298.48635454464	22714.57517672964
17	21	183.611	9802.984186167072	23298.48635454464	22714.57517672964
17	22	186.054	9802.984186167072	23298.48635454464	22714.57517672964
17	23	229.683	10483.746976873115	24916.436795832462	24291.97623066919
17	24	159.280	10075.28930244949	23945.666531059767	23345.535598305458
17	25	157.467	10211.441860590698	24269.256619317333	23661.01580909337
17	26	217.633	10075.28930244949	23945.666531059767	23345.535598305458
17	27	167.436	9530.679069884654	22651.30617802951	22083.614755153816
17	28	162.960	10756.052093155533	25563.61697234759	24922.93665224501
17	29	170.605	9939.136744308282	23622.076442802205	23030.055387517546
17	30	252.981	9939.136744308282	23622.076442802205	23030.055387517546
18	1	556.017	9530.679069884654	22651.30617802951	22083.614755153816
18	2	557.833	10211.441860590698	24269.256619317333	23661.01580909337
18	3	560.313	10619.899535014325	25240.026884090028	24607.4564414571
18	4	547.521	10075.28930244949	23945.666531059767	23345.535598305458
18	5	1215.828	9939.136744308282	23622.076442802205	23030.055387517546
18	6	1201.353	10347.594418731907	24592.8467075749	23976.49601988128
18	7	558.565	9802.984186167072	23298.48635454464	22714.57517672964
18	8	537.338	10075.28930244949	23945.666531059767	23345.535598305458
18	9	556.732	9939.136744308282	23622.076442802205	23030.055387517546
18	10	540.567	10483.746976873115	24916.436795832462	24291.97623066919
18	11	569.220	9802.984186167072	23298.48635454464	22714.57517672964
18	12	550.029	10075.28930244949	23945.666531059767	23345.535598305458
18	13	596.178	9939.136744308282	23622.076442802205	23030.055387517546
18	14	630.809	10483.746976873115	24916.436795832462	24291.97623066919
18	15	631.161	9939.136744308282	23622.076442802205	23030.055387517546
18	16	613.573	9530.679069884654	22651.30617802951	22083.614755153816
18	17	716.727	10619.899535014325	25240.026884090028	24607.4564414571
18	18	539.836	9258.373953602239	22004.12600151438	21452.654333577997
18	19	554.027	10075.28930244949	23945.666531059767	23345.535598305458
18	20	554.812	9802.984186167072	23298.48635454464	22714.57517672964
18	21	643.726	9802.984186167072	23298.48635454464	22714.57517672964
18	22	561.548	9802.984186167072	23298.48635454464	22714.57517672964
18	23	552.049	10483.746976873115	24916.436795832462	24291.97623066919
18	24	537.179	10075.28930244949	23945.666531059767	23345.535598305458
18	25	579.935	10211.441860590698	24269.256619317333	23661.01580909337
18	26	734.042	10075.28930244949	23945.666531059767	23345.535598305458
18	27	1066.621	9530.679069884654	22651.30617802951	22083.614755153816
18	28	1318.972	10756.052093155533	25563.61697234759	24922.93665224501
18	29	828.447	9939.136744308282	23622.076442802205	23030.055387517546
18	30	559.676	9939.136744308282	23622.076442802205	23030.055387517546
19	1	231.808	9530.679069884654	22651.30617802951	22083.614755153816
19	2	190.525	10211.441860590698	24269.256619317333	23661.01580909337
19	3	206.013	10619.899535014325	25240.026884090028	24607.4564414571
19	4	194.878	10075.28930244949	23945.666531059767	23345.535598305458
19	5	221.220	9939.136744308282	23622.076442802205	23030.055387517546
19	6	190.064	10347.594418731907	24592.8467075749	23976.49601988128
19	7	249.440	9802.984186167072	23298.48635454464	22714.57517672964
19	8	229.745	10075.28930244949	23945.666531059767	23345.535598305458
19	9	220.651	9939.136744308282	23622.076442802205	23030.055387517546
19	10	293.877	10483.746976873115	24916.436795832462	24291.97623066919
19	11	190.436	9802.984186167072	23298.48635454464	22714.57517672964
19	12	202.316	10075.28930244949	23945.666531059767	23345.535598305458
19	13	218.687	9939.136744308282	23622.076442802205	23030.055387517546
19	14	189.921	10483.746976873115	24916.436795832462	24291.97623066919
19	15	203.325	9939.136744308282	23622.076442802205	23030.055387517546
19	16	257.321	9530.679069884654	22651.30617802951	22083.614755153816
19	17	203.829	10619.899535014325	25240.026884090028	24607.4564414571
19	18	248.115	9258.373953602239	22004.12600151438	21452.654333577997
19	19	234.978	10075.28930244949	23945.666531059767	23345.535598305458
19	20	256.826	9802.984186167072	23298.48635454464	22714.57517672964
19	21	189.162	9802.984186167072	23298.48635454464	22714.57517672964
19	22	228.980	9802.984186167072	23298.48635454464	22714.57517672964
19	23	253.206	10483.746976873115	24916.436795832462	24291.97623066919
19	24	210.675	10075.28930244949	23945.666531059767	23345.535598305458
19	25	180.442	10211.441860590698	24269.256619317333	23661.01580909337
19	26	192.432	10075.28930244949	23945.666531059767	23345.535598305458
19	27	280.460	9530.679069884654	22651.30617802951	22083.614755153816
19	28	284.668	10756.052093155533	25563.61697234759	24922.93665224501
19	29	176.992	9939.136744308282	23622.076442802205	23030.055387517546
19	30	215.305	9939.136744308282	23622.076442802205	23030.055387517546
20	1	247.448	9530.679069884654	22651.30617802951	22083.614755153816
20	2	255.557	10211.441860590698	24269.256619317333	23661.01580909337
20	3	277.008	10619.899535014325	25240.026884090028	24607.4564414571
20	4	312.668	10075.28930244949	23945.666531059767	23345.535598305458
20	5	275.865	9939.136744308282	23622.076442802205	23030.055387517546
20	6	270.219	10347.594418731907	24592.8467075749	23976.49601988128
20	7	288.647	9802.984186167072	23298.48635454464	22714.57517672964
20	8	300.486	10075.28930244949	23945.666531059767	23345.535598305458
20	9	302.986	9939.136744308282	23622.076442802205	23030.055387517546
20	10	290.886	10483.746976873115	24916.436795832462	24291.97623066919
20	11	408.748	9802.984186167072	23298.48635454464	22714.57517672964
20	12	287.132	10075.28930244949	23945.666531059767	23345.535598305458
20	13	300.828	9939.136744308282	23622.076442802205	23030.055387517546
20	14	303.211	10483.746976873115	24916.436795832462	24291.97623066919
20	15	319.940	9939.136744308282	23622.076442802205	23030.055387517546
20	16	342.444	9530.679069884654	22651.30617802951	22083.614755153816
20	17	331.080	10619.899535014325	25240.026884090028	24607.4564414571
20	18	317.977	9258.373953602239	22004.12600151438	21452.654333577997
20	19	354.285	10075.28930244949	23945.666531059767	23345.535598305458
20	20	318.403	9802.984186167072	23298.48635454464	22714.57517672964
20	21	289.271	9802.984186167072	23298.48635454464	22714.57517672964
20	22	265.120	9802.984186167072	23298.48635454464	22714.57517672964
20	23	352.512	10483.746976873115	24916.436795832462	24291.97623066919
20	24	345.884	10075.28930244949	23945.666531059767	23345.535598305458
20	25	430.987	10211.441860590698	24269.256619317333	23661.01580909337
20	26	317.193	10075.28930244949	23945.666531059767	23345.535598305458
20	27	302.084	9530.679069884654	22651.30617802951	22083.614755153816
20	28	400.791	10756.052093155533	25563.61697234759	24922.93665224501
20	29	330.853	9939.136744308282	23622.076442802205	23030.055387517546
20	30	311.374	9939.136744308282	23622.076442802205	23030.055387517546
21	1	679.870	9530.679069884654	22651.30617802951	22083.614755153816
21	2	692.003	10211.441860590698	24269.256619317333	23661.01580909337
21	3	785.666	10619.899535014325	25240.026884090028	24607.4564414571
21	4	1327.024	10075.28930244949	23945.666531059767	23345.535598305458
21	5	716.227	9939.136744308282	23622.076442802205	23030.055387517546
21	6	690.106	10347.594418731907	24592.8467075749	23976.49601988128
21	7	684.720	9802.984186167072	23298.48635454464	22714.57517672964
21	8	672.938	10075.28930244949	23945.666531059767	23345.535598305458
21	9	728.469	9939.136744308282	23622.076442802205	23030.055387517546
21	10	779.162	10483.746976873115	24916.436795832462	24291.97623066919
21	11	672.773	9802.984186167072	23298.48635454464	22714.57517672964
21	12	697.824	10075.28930244949	23945.666531059767	23345.535598305458
21	13	720.481	9939.136744308282	23622.076442802205	23030.055387517546
21	14	710.473	10483.746976873115	24916.436795832462	24291.97623066919
21	15	716.988	9939.136744308282	23622.076442802205	23030.055387517546
21	16	733.441	9530.679069884654	22651.30617802951	22083.614755153816
21	17	768.977	10619.899535014325	25240.026884090028	24607.4564414571
21	18	798.344	9258.373953602239	22004.12600151438	21452.654333577997
21	19	764.469	10075.28930244949	23945.666531059767	23345.535598305458
21	20	732.906	9802.984186167072	23298.48635454464	22714.57517672964
21	21	801.183	9802.984186167072	23298.48635454464	22714.57517672964
21	22	1295.631	9802.984186167072	23298.48635454464	22714.57517672964
21	23	996.244	10483.746976873115	24916.436795832462	24291.97623066919
21	24	673.082	10075.28930244949	23945.666531059767	23345.535598305458
21	25	695.251	10211.441860590698	24269.256619317333	23661.01580909337
21	26	679.487	10075.28930244949	23945.666531059767	23345.535598305458
21	27	802.337	9530.679069884654	22651.30617802951	22083.614755153816
21	28	762.129	10756.052093155533	25563.61697234759	24922.93665224501
21	29	794.637	9939.136744308282	23622.076442802205	23030.055387517546
21	30	779.968	9939.136744308282	23622.076442802205	23030.055387517546
22	1	514.077	9530.679069884654	22651.30617802951	22083.614755153816
22	2	293.226	10211.441860590698	24269.256619317333	23661.01580909337
22	3	384.246	10619.899535014325	25240.026884090028	24607.4564414571
22	4	371.817	10075.28930244949	23945.666531059767	23345.535598305458
22	5	323.750	9939.136744308282	23622.076442802205	23030.055387517546
22	6	514.263	10347.594418731907	24592.8467075749	23976.49601988128
22	7	449.503	9802.984186167072	23298.48635454464	22714.57517672964
22	8	391.781	10075.28930244949	23945.666531059767	23345.535598305458
22	9	459.982	9939.136744308282	23622.076442802205	23030.055387517546
22	10	487.568	10483.746976873115	24916.436795832462	24291.97623066919
22	11	488.684	9802.984186167072	23298.48635454464	22714.57517672964
22	12	546.791	10075.28930244949	23945.666531059767	23345.535598305458
22	13	406.946	9939.136744308282	23622.076442802205	23030.055387517546
22	14	503.725	10483.746976873115	24916.436795832462	24291.97623066919
22	15	395.323	9939.136744308282	23622.076442802205	23030.055387517546
22	16	411.188	9530.679069884654	22651.30617802951	22083.614755153816
22	17	505.123	10619.899535014325	25240.026884090028	24607.4564414571
22	18	317.106	9258.373953602239	22004.12600151438	21452.654333577997
22	19	454.312	10075.28930244949	23945.666531059767	23345.535598305458
22	20	524.852	9802.984186167072	23298.48635454464	22714.57517672964
22	21	434.140	9802.984186167072	23298.48635454464	22714.57517672964
22	22	955.726	9802.984186167072	23298.48635454464	22714.57517672964
22	23	1186.048	10483.746976873115	24916.436795832462	24291.97623066919
22	24	366.587	10075.28930244949	23945.666531059767	23345.535598305458
22	25	524.113	10211.441860590698	24269.256619317333	23661.01580909337
22	26	423.814	10075.28930244949	23945.666531059767	23345.535598305458
22	27	407.325	9530.679069884654	22651.30617802951	22083.614755153816
22	28	455.953	10756.052093155533	25563.61697234759	24922.93665224501
22	29	404.977	9939.136744308282	23622.076442802205	23030.055387517546
22	30	407.178	9939.136744308282	23622.076442802205	23030.055387517546
