Consulta	Iteracion	Tiempo	Manager	Worker1	Worker2
15	8	1795.185	26685.735831162892	30376.433065112382	28856.535461483076
15	9	1793.849	29650.81759018099	33751.592294569324	32062.81717942564
15	10	1712.626	28538.911930549202	32485.907583522967	30860.461535197177
15	11	1834.990	27797.64149079468	31642.117776158735	30058.891105711537
15	12	1907.471	28538.911930549202	32485.907583522967	30860.461535197177
15	13	2910.946	28909.547150426464	32907.80248720509	31261.246749939997
15	14	2705.894	28538.911930549202	32485.907583522967	30860.461535197177
15	15	1953.536	27797.64149079468	31642.117776158735	30058.891105711537
15	16	1753.678	28168.27671067194	32064.01267984085	30459.676320454357
15	17	1835.658	27797.64149079468	31642.117776158735	30058.891105711537
15	18	1657.148	29280.182370303726	33329.6973908872	31662.03196468282
15	19	1767.239	27056.371051040154	30798.3279687945	29257.320676225896
15	20	2654.261	28168.27671067194	32064.01267984085	30459.676320454357
15	21	1982.969	28538.911930549202	32485.907583522967	30860.461535197177
15	22	1588.531	28538.911930549202	32485.907583522967	30860.461535197177
15	23	1742.607	27427.006270917416	31220.222872476617	29658.105890968716
15	24	1664.092	28909.547150426464	32907.80248720509	31261.246749939997
15	25	1825.022	27797.64149079468	31642.117776158735	30058.891105711537
15	26	1870.333	27427.006270917416	31220.222872476617	29658.105890968716
15	27	2207.693	27797.64149079468	31642.117776158735	30058.891105711537
15	28	2933.047	28168.27671067194	32064.01267984085	30459.676320454357
15	29	1719.006	28909.547150426464	32907.80248720509	31261.246749939997
15	30	1624.868	27056.371051040154	30798.3279687945	29257.320676225896
16	1	1252.679	28909.547150426464	32907.80248720509	31261.246749939997
16	2	1101.486	28168.27671067194	32064.01267984085	30459.676320454357
16	3	1233.451	28538.911930549202	32485.907583522967	30860.461535197177
16	4	1068.549	27797.64149079468	31642.117776158735	30058.891105711537
16	5	1009.505	28538.911930549202	32485.907583522967	30860.461535197177
16	6	1150.989	28538.911930549202	32485.907583522967	30860.461535197177
16	7	1155.078	28538.911930549202	32485.907583522967	30860.461535197177
16	8	1067.339	26685.735831162892	30376.433065112382	28856.535461483076
16	9	1179.149	29650.81759018099	33751.592294569324	32062.81717942564
16	10	1048.565	28538.911930549202	32485.907583522967	30860.461535197177
16	11	1105.711	27797.64149079468	31642.117776158735	30058.891105711537
16	12	1712.953	28538.911930549202	32485.907583522967	30860.461535197177
16	13	1478.417	28909.547150426464	32907.80248720509	31261.246749939997
16	14	1156.240	28538.911930549202	32485.907583522967	30860.461535197177
16	15	1151.260	27797.64149079468	31642.117776158735	30058.891105711537
16	16	1172.499	28168.27671067194	32064.01267984085	30459.676320454357
16	17	1362.231	27797.64149079468	31642.117776158735	30058.891105711537
16	18	1098.551	29280.182370303726	33329.6973908872	31662.03196468282
16	19	1193.123	27056.371051040154	30798.3279687945	29257.320676225896
16	20	1085.257	28168.27671067194	32064.01267984085	30459.676320454357
16	21	1377.733	28538.911930549202	32485.907583522967	30860.461535197177
16	22	1180.671	28538.911930549202	32485.907583522967	30860.461535197177
16	23	1415.632	27427.006270917416	31220.222872476617	29658.105890968716
16	24	1676.166	28909.547150426464	32907.80248720509	31261.246749939997
16	25	1550.599	27797.64149079468	31642.117776158735	30058.891105711537
16	26	1053.792	27427.006270917416	31220.222872476617	29658.105890968716
16	27	1203.606	27797.64149079468	31642.117776158735	30058.891105711537
16	28	1673.464	28168.27671067194	32064.01267984085	30459.676320454357
16	29	1256.752	28909.547150426464	32907.80248720509	31261.246749939997
16	30	1119.250	27056.371051040154	30798.3279687945	29257.320676225896
17	1	670.282	28909.547150426464	32907.80248720509	31261.246749939997
17	2	502.693	28168.27671067194	32064.01267984085	30459.676320454357
17	3	469.859	28538.911930549202	32485.907583522967	30860.461535197177
17	4	458.798	27797.64149079468	31642.117776158735	30058.891105711537
17	5	443.164	28538.911930549202	32485.907583522967	30860.461535197177
17	6	463.056	28538.911930549202	32485.907583522967	30860.461535197177
17	7	439.707	28538.911930549202	32485.907583522967	30860.461535197177
17	8	520.082	26685.735831162892	30376.433065112382	28856.535461483076
17	9	500.907	29650.81759018099	33751.592294569324	32062.81717942564
17	10	485.470	28538.911930549202	32485.907583522967	30860.461535197177
17	11	496.432	27797.64149079468	31642.117776158735	30058.891105711537
17	12	508.944	28538.911930549202	32485.907583522967	30860.461535197177
17	13	510.193	28909.547150426464	32907.80248720509	31261.246749939997
17	14	511.364	28538.911930549202	32485.907583522967	30860.461535197177
17	15	516.962	27797.64149079468	31642.117776158735	30058.891105711537
17	16	601.062	28168.27671067194	32064.01267984085	30459.676320454357
17	17	497.254	27797.64149079468	31642.117776158735	30058.891105711537
17	18	507.002	29280.182370303726	33329.6973908872	31662.03196468282
17	19	501.246	27056.371051040154	30798.3279687945	29257.320676225896
17	20	525.929	28168.27671067194	32064.01267984085	30459.676320454357
17	21	533.950	28538.911930549202	32485.907583522967	30860.461535197177
17	22	500.101	28538.911930549202	32485.907583522967	30860.461535197177
17	23	488.642	27427.006270917416	31220.222872476617	29658.105890968716
17	24	521.758	28909.547150426464	32907.80248720509	31261.246749939997
17	25	822.140	27797.64149079468	31642.117776158735	30058.891105711537
17	26	1055.920	27427.006270917416	31220.222872476617	29658.105890968716
17	27	474.189	27797.64149079468	31642.117776158735	30058.891105711537
17	28	547.976	28168.27671067194	32064.01267984085	30459.676320454357
17	29	462.152	28909.547150426464	32907.80248720509	31261.246749939997
17	30	464.997	27056.371051040154	30798.3279687945	29257.320676225896
18	1	624.009	28909.547150426464	32907.80248720509	31261.246749939997
18	2	643.985	28168.27671067194	32064.01267984085	30459.676320454357
18	3	605.786	28538.911930549202	32485.907583522967	30860.461535197177
18	4	649.772	27797.64149079468	31642.117776158735	30058.891105711537
18	5	590.473	28538.911930549202	32485.907583522967	30860.461535197177
18	6	638.439	28538.911930549202	32485.907583522967	30860.461535197177
18	7	616.435	28538.911930549202	32485.907583522967	30860.461535197177
18	8	637.710	26685.735831162892	30376.433065112382	28856.535461483076
18	9	650.078	29650.81759018099	33751.592294569324	32062.81717942564
18	10	630.928	28538.911930549202	32485.907583522967	30860.461535197177
18	11	624.010	27797.64149079468	31642.117776158735	30058.891105711537
18	12	703.476	28538.911930549202	32485.907583522967	30860.461535197177
18	13	653.476	28909.547150426464	32907.80248720509	31261.246749939997
18	14	1132.994	28538.911930549202	32485.907583522967	30860.461535197177
18	15	989.933	27797.64149079468	31642.117776158735	30058.891105711537
18	16	807.212	28168.27671067194	32064.01267984085	30459.676320454357
18	17	616.762	27797.64149079468	31642.117776158735	30058.891105711537
18	18	596.475	29280.182370303726	33329.6973908872	31662.03196468282
18	19	605.107	27056.371051040154	30798.3279687945	29257.320676225896
18	20	644.963	28168.27671067194	32064.01267984085	30459.676320454357
18	21	624.539	28538.911930549202	32485.907583522967	30860.461535197177
18	22	702.287	28538.911930549202	32485.907583522967	30860.461535197177
18	23	704.564	27427.006270917416	31220.222872476617	29658.105890968716
18	24	683.193	28909.547150426464	32907.80248720509	31261.246749939997
18	25	722.625	27797.64149079468	31642.117776158735	30058.891105711537
18	26	621.513	27427.006270917416	31220.222872476617	29658.105890968716
18	27	581.015	27797.64149079468	31642.117776158735	30058.891105711537
18	28	680.564	28168.27671067194	32064.01267984085	30459.676320454357
18	29	612.290	28909.547150426464	32907.80248720509	31261.246749939997
18	30	777.887	27056.371051040154	30798.3279687945	29257.320676225896
19	1	4006.833	28909.547150426464	32907.80248720509	31261.246749939997
19	2	3602.452	28168.27671067194	32064.01267984085	30459.676320454357
19	3	3328.467	28538.911930549202	32485.907583522967	30860.461535197177
19	4	3710.853	27797.64149079468	31642.117776158735	30058.891105711537
19	5	4052.843	28538.911930549202	32485.907583522967	30860.461535197177
19	6	3731.234	28538.911930549202	32485.907583522967	30860.461535197177
19	7	3201.925	28538.911930549202	32485.907583522967	30860.461535197177
19	8	3225.087	26685.735831162892	30376.433065112382	28856.535461483076
19	9	3228.613	29650.81759018099	33751.592294569324	32062.81717942564
19	10	4345.688	28538.911930549202	32485.907583522967	30860.461535197177
19	11	3161.577	27797.64149079468	31642.117776158735	30058.891105711537
19	12	2896.396	28538.911930549202	32485.907583522967	30860.461535197177
19	13	3068.885	28909.547150426464	32907.80248720509	31261.246749939997
19	14	4223.681	28538.911930549202	32485.907583522967	30860.461535197177
19	15	3052.905	27797.64149079468	31642.117776158735	30058.891105711537
19	16	3220.852	28168.27671067194	32064.01267984085	30459.676320454357
19	17	2995.660	27797.64149079468	31642.117776158735	30058.891105711537
19	18	3675.912	29280.182370303726	33329.6973908872	31662.03196468282
19	19	4625.453	27056.371051040154	30798.3279687945	29257.320676225896
19	20	3103.873	28168.27671067194	32064.01267984085	30459.676320454357
19	21	3321.052	28538.911930549202	32485.907583522967	30860.461535197177
19	22	4786.731	28538.911930549202	32485.907583522967	30860.461535197177
19	23	2923.619	27427.006270917416	31220.222872476617	29658.105890968716
19	24	3271.857	28909.547150426464	32907.80248720509	31261.246749939997
19	25	3108.462	27797.64149079468	31642.117776158735	30058.891105711537
19	26	3041.240	27427.006270917416	31220.222872476617	29658.105890968716
19	27	4122.009	27797.64149079468	31642.117776158735	30058.891105711537
19	28	3208.770	28168.27671067194	32064.01267984085	30459.676320454357
19	29	3214.319	28909.547150426464	32907.80248720509	31261.246749939997
19	30	3125.499	27056.371051040154	30798.3279687945	29257.320676225896
20	1	296.596	28909.547150426464	32907.80248720509	31261.246749939997
20	2	377.996	28168.27671067194	32064.01267984085	30459.676320454357
20	3	421.743	28538.911930549202	32485.907583522967	30860.461535197177
20	4	361.625	27797.64149079468	31642.117776158735	30058.891105711537
20	5	403.577	28538.911930549202	32485.907583522967	30860.461535197177
20	6	377.491	28538.911930549202	32485.907583522967	30860.461535197177
20	7	371.393	28538.911930549202	32485.907583522967	30860.461535197177
20	8	371.615	26685.735831162892	30376.433065112382	28856.535461483076
20	9	372.090	29650.81759018099	33751.592294569324	32062.81717942564
20	10	396.981	28538.911930549202	32485.907583522967	30860.461535197177
20	11	443.473	27797.64149079468	31642.117776158735	30058.891105711537
20	12	364.749	28538.911930549202	32485.907583522967	30860.461535197177
20	13	354.578	28909.547150426464	32907.80248720509	31261.246749939997
20	14	408.406	28538.911930549202	32485.907583522967	30860.461535197177
20	15	572.769	27797.64149079468	31642.117776158735	30058.891105711537
20	16	365.694	28168.27671067194	32064.01267984085	30459.676320454357
20	17	356.283	27797.64149079468	31642.117776158735	30058.891105711537
20	18	384.582	29280.182370303726	33329.6973908872	31662.03196468282
20	19	388.174	27056.371051040154	30798.3279687945	29257.320676225896
20	20	398.852	28168.27671067194	32064.01267984085	30459.676320454357
20	21	368.464	28538.911930549202	32485.907583522967	30860.461535197177
20	22	1130.985	28538.911930549202	32485.907583522967	30860.461535197177
20	23	1218.300	27427.006270917416	31220.222872476617	29658.105890968716
20	24	1312.586	28909.547150426464	32907.80248720509	31261.246749939997
20	25	358.721	27797.64149079468	31642.117776158735	30058.891105711537
20	26	407.353	27427.006270917416	31220.222872476617	29658.105890968716
20	27	388.526	27797.64149079468	31642.117776158735	30058.891105711537
20	28	552.591	28168.27671067194	32064.01267984085	30459.676320454357
20	29	383.312	28909.547150426464	32907.80248720509	31261.246749939997
20	30	442.613	27056.371051040154	30798.3279687945	29257.320676225896
21	1	732.439	28909.547150426464	32907.80248720509	31261.246749939997
21	2	703.197	28168.27671067194	32064.01267984085	30459.676320454357
21	3	708.336	28538.911930549202	32485.907583522967	30860.461535197177
21	4	704.440	27797.64149079468	31642.117776158735	30058.891105711537
21	5	674.829	28538.911930549202	32485.907583522967	30860.461535197177
21	6	707.964	28538.911930549202	32485.907583522967	30860.461535197177
21	7	711.405	28538.911930549202	32485.907583522967	30860.461535197177
21	8	798.737	26685.735831162892	30376.433065112382	28856.535461483076
21	9	829.453	29650.81759018099	33751.592294569324	32062.81717942564
21	10	801.375	28538.911930549202	32485.907583522967	30860.461535197177
21	11	854.238	27797.64149079468	31642.117776158735	30058.891105711537
21	12	1752.533	28538.911930549202	32485.907583522967	30860.461535197177
21	13	676.523	28909.547150426464	32907.80248720509	31261.246749939997
21	14	673.626	28538.911930549202	32485.907583522967	30860.461535197177
21	15	723.197	27797.64149079468	31642.117776158735	30058.891105711537
21	16	805.740	28168.27671067194	32064.01267984085	30459.676320454357
21	17	791.452	27797.64149079468	31642.117776158735	30058.891105711537
21	18	820.652	29280.182370303726	33329.6973908872	31662.03196468282
21	19	805.337	27056.371051040154	30798.3279687945	29257.320676225896
21	20	728.883	28168.27671067194	32064.01267984085	30459.676320454357
21	21	673.499	28538.911930549202	32485.907583522967	30860.461535197177
21	22	730.433	28538.911930549202	32485.907583522967	30860.461535197177
21	23	844.122	27427.006270917416	31220.222872476617	29658.105890968716
21	24	795.784	28909.547150426464	32907.80248720509	31261.246749939997
21	25	796.270	27797.64149079468	31642.117776158735	30058.891105711537
21	26	789.452	27427.006270917416	31220.222872476617	29658.105890968716
21	27	809.954	27797.64149079468	31642.117776158735	30058.891105711537
21	28	830.016	28168.27671067194	32064.01267984085	30459.676320454357
21	29	1205.143	28909.547150426464	32907.80248720509	31261.246749939997
21	30	841.101	27056.371051040154	30798.3279687945	29257.320676225896
22	1	405.023	28909.547150426464	32907.80248720509	31261.246749939997
22	2	427.472	28168.27671067194	32064.01267984085	30459.676320454357
22	3	455.792	28538.911930549202	32485.907583522967	30860.461535197177
22	4	456.966	27797.64149079468	31642.117776158735	30058.891105711537
22	5	1782.148	28538.911930549202	32485.907583522967	30860.461535197177
22	6	1474.888	28538.911930549202	32485.907583522967	30860.461535197177
22	7	736.036	28538.911930549202	32485.907583522967	30860.461535197177
22	8	288.155	26685.735831162892	30376.433065112382	28856.535461483076
22	9	357.764	29650.81759018099	33751.592294569324	32062.81717942564
22	10	402.356	28538.911930549202	32485.907583522967	30860.461535197177
22	11	421.545	27797.64149079468	31642.117776158735	30058.891105711537
22	12	498.882	28538.911930549202	32485.907583522967	30860.461535197177
22	13	421.183	28909.547150426464	32907.80248720509	31261.246749939997
22	14	489.230	28538.911930549202	32485.907583522967	30860.461535197177
22	15	390.027	27797.64149079468	31642.117776158735	30058.891105711537
22	16	453.547	28168.27671067194	32064.01267984085	30459.676320454357
22	17	368.938	27797.64149079468	31642.117776158735	30058.891105711537
22	18	758.127	29280.182370303726	33329.6973908872	31662.03196468282
22	19	474.660	27056.371051040154	30798.3279687945	29257.320676225896
22	20	533.907	28168.27671067194	32064.01267984085	30459.676320454357
22	21	434.435	28538.911930549202	32485.907583522967	30860.461535197177
22	22	323.339	28538.911930549202	32485.907583522967	30860.461535197177
22	23	348.272	27427.006270917416	31220.222872476617	29658.105890968716
22	24	342.889	28909.547150426464	32907.80248720509	31261.246749939997
22	25	433.900	27797.64149079468	31642.117776158735	30058.891105711537
22	26	426.006	27427.006270917416	31220.222872476617	29658.105890968716
22	27	546.497	27797.64149079468	31642.117776158735	30058.891105711537
22	28	505.044	28168.27671067194	32064.01267984085	30459.676320454357
22	29	704.864	28909.547150426464	32907.80248720509	31261.246749939997
22	30	1524.684	27056.371051040154	30798.3279687945	29257.320676225896
