Consulta	Iteracion	Tiempo	Manager	Worker1	Worker2
14	27	9559.137	3223382.376218056	16368654.711833514	15423165.568069274
14	28	9671.012	3274764.667018556	16629579.069620438	15669018.366710123
14	29	11668.995	3271339.1809651894	16612184.112434642	15652628.180134067
14	30	10626.489	3411784.109153224	17325377.357052233	16324625.82975239
15	1	18867.828	3233658.834378156	16420839.583390899	15472336.127797443
15	2	18717.144	3172000.085417555	16107730.35404659	15177312.769428425
15	3	19107.377	3281615.6391252894	16664368.983992027	15701798.739862237
15	4	19332.246	3165149.113310822	16072940.439675	15144532.39627631
15	5	18130.694	3240509.8064848892	16455629.497762488	15505116.500949556
15	6	17420.276	3161723.627257455	16055545.482489206	15128142.209700255
15	7	20391.444	3178851.0575242885	16142520.26841818	15210093.142580537
15	8	18313.108	3182276.543577655	16159915.225603975	15226483.329156594
15	9	18362.284	3202829.4598978553	16264284.968718745	15324824.448612934
15	10	18810.782	3326146.9578190567	16890503.42740736	15914871.165350972
15	11	19302.522	3219956.890164689	16351259.754647719	15406775.381493216
15	12	18125.483	3106915.850403588	15777226.167516487	14865899.224483348
15	13	18691.35	3189127.5156843886	16194705.139975565	15259263.702308707
15	14	18918.954	3202829.4598978553	16264284.968718745	15324824.448612934
15	15	18262.774	3178851.0575242885	16142520.26841818	15210093.142580537
15	16	19191.731	3100064.8782968544	15742436.253144896	14833118.851331234
15	17	19254.179	3408358.6230998575	17307982.39986644	16308235.643176332
15	18	17760.583	3206254.945951222	16281679.925904538	15341214.63518899
15	19	17970.549	3202829.4598978553	16264284.968718745	15324824.448612934
15	20	18061.093	3291892.0972853894	16716553.855549412	15750969.299590407
15	21	17290.688	3240509.8064848892	16455629.497762488	15505116.500949556
15	22	18329.406	3387805.7067796574	17203612.65675167	16209894.523719992
15	23	17316.772	3291892.0972853894	16716553.855549412	15750969.299590407
15	24	18870.618	3195978.487791122	16229495.054347154	15292044.07546082
15	25	18233.309	3305594.0414988566	16786133.684292592	15816530.045894632
15	26	17965.652	3130894.2527771546	15898990.867817052	14980630.530515743
15	27	18605.353	3223382.376218056	16368654.711833514	15423165.568069274
15	28	18685.633	3274764.667018556	16629579.069620438	15669018.366710123
15	29	17698.359	3271339.1809651894	16612184.112434642	15652628.180134067
15	30	18616.995	3411784.109153224	17325377.357052233	16324625.82975239
16	1	20706.963	3233658.834378156	16420839.583390899	15472336.127797443
16	2	20208.819	3172000.085417555	16107730.35404659	15177312.769428425
16	3	20256.518	3281615.6391252894	16664368.983992027	15701798.739862237
16	4	21225.006	3165149.113310822	16072940.439675	15144532.39627631
16	5	20562.178	3240509.8064848892	16455629.497762488	15505116.500949556
16	6	20514.132	3161723.627257455	16055545.482489206	15128142.209700255
16	7	21064.442	3178851.0575242885	16142520.26841818	15210093.142580537
16	8	21303.395	3182276.543577655	16159915.225603975	15226483.329156594
16	9	20118.138	3202829.4598978553	16264284.968718745	15324824.448612934
16	10	20784.216	3326146.9578190567	16890503.42740736	15914871.165350972
16	11	21018.420	3219956.890164689	16351259.754647719	15406775.381493216
16	12	20639.356	3106915.850403588	15777226.167516487	14865899.224483348
16	13	21403.352	3189127.5156843886	16194705.139975565	15259263.702308707
16	14	20370.385	3202829.4598978553	16264284.968718745	15324824.448612934
16	15	19851.929	3178851.0575242885	16142520.26841818	15210093.142580537
16	16	20119.160	3100064.8782968544	15742436.253144896	14833118.851331234
16	17	20581.360	3408358.6230998575	17307982.39986644	16308235.643176332
16	18	20768.531	3206254.945951222	16281679.925904538	15341214.63518899
16	19	21568.453	3202829.4598978553	16264284.968718745	15324824.448612934
16	20	21563.057	3291892.0972853894	16716553.855549412	15750969.299590407
16	21	21967.320	3240509.8064848892	16455629.497762488	15505116.500949556
16	22	22414.720	3387805.7067796574	17203612.65675167	16209894.523719992
16	23	22199.270	3291892.0972853894	16716553.855549412	15750969.299590407
16	24	23099.894	3195978.487791122	16229495.054347154	15292044.07546082
16	25	22164.822	3305594.0414988566	16786133.684292592	15816530.045894632
16	26	21304.916	3130894.2527771546	15898990.867817052	14980630.530515743
16	27	23158.663	3223382.376218056	16368654.711833514	15423165.568069274
16	28	22546.637	3274764.667018556	16629579.069620438	15669018.366710123
16	29	21206.178	3271339.1809651894	16612184.112434642	15652628.180134067
16	30	21673.258	3411784.109153224	17325377.357052233	16324625.82975239
17	1	510.127	3233658.834378156	16420839.583390899	15472336.127797443
17	2	241.015	3172000.085417555	16107730.35404659	15177312.769428425
17	3	318.725	3281615.6391252894	16664368.983992027	15701798.739862237
17	4	202.435	3165149.113310822	16072940.439675	15144532.39627631
17	5	312.612	3240509.8064848892	16455629.497762488	15505116.500949556
17	6	274.606	3161723.627257455	16055545.482489206	15128142.209700255
17	7	283.821	3178851.0575242885	16142520.26841818	15210093.142580537
17	8	229.441	3182276.543577655	16159915.225603975	15226483.329156594
17	9	288.935	3202829.4598978553	16264284.968718745	15324824.448612934
17	10	239.892	3326146.9578190567	16890503.42740736	15914871.165350972
17	11	241.008	3219956.890164689	16351259.754647719	15406775.381493216
17	12	291.937	3106915.850403588	15777226.167516487	14865899.224483348
17	13	257.577	3189127.5156843886	16194705.139975565	15259263.702308707
17	14	280.772	3202829.4598978553	16264284.968718745	15324824.448612934
17	15	314.714	3178851.0575242885	16142520.26841818	15210093.142580537
17	16	246.405	3100064.8782968544	15742436.253144896	14833118.851331234
17	17	466.104	3408358.6230998575	17307982.39986644	16308235.643176332
17	18	264.565	3206254.945951222	16281679.925904538	15341214.63518899
17	19	259.120	3202829.4598978553	16264284.968718745	15324824.448612934
17	20	257.186	3291892.0972853894	16716553.855549412	15750969.299590407
17	21	323.339	3240509.8064848892	16455629.497762488	15505116.500949556
17	22	286.423	3387805.7067796574	17203612.65675167	16209894.523719992
17	23	226.243	3291892.0972853894	16716553.855549412	15750969.299590407
17	24	256.552	3195978.487791122	16229495.054347154	15292044.07546082
17	25	347.386	3305594.0414988566	16786133.684292592	15816530.045894632
17	26	276.219	3130894.2527771546	15898990.867817052	14980630.530515743
17	27	257.303	3223382.376218056	16368654.711833514	15423165.568069274
17	28	301.419	3274764.667018556	16629579.069620438	15669018.366710123
17	29	240.737	3271339.1809651894	16612184.112434642	15652628.180134067
17	30	248.255	3411784.109153224	17325377.357052233	16324625.82975239
18	1	4145.377	3233658.834378156	16420839.583390899	15472336.127797443
18	2	1656.647	3172000.085417555	16107730.35404659	15177312.769428425
18	3	1828.144	3281615.6391252894	16664368.983992027	15701798.739862237
18	4	2064.262	3165149.113310822	16072940.439675	15144532.39627631
18	5	1745.791	3240509.8064848892	16455629.497762488	15505116.500949556
18	6	1729.368	3161723.627257455	16055545.482489206	15128142.209700255
18	7	1768.711	3178851.0575242885	16142520.26841818	15210093.142580537
18	8	1756.683	3182276.543577655	16159915.225603975	15226483.329156594
18	9	1703.717	3202829.4598978553	16264284.968718745	15324824.448612934
18	10	1754.725	3326146.9578190567	16890503.42740736	15914871.165350972
18	11	1725.262	3219956.890164689	16351259.754647719	15406775.381493216
18	12	1751.291	3106915.850403588	15777226.167516487	14865899.224483348
18	13	1915.548	3189127.5156843886	16194705.139975565	15259263.702308707
18	14	1770.111	3202829.4598978553	16264284.968718745	15324824.448612934
18	15	1779.087	3178851.0575242885	16142520.26841818	15210093.142580537
18	16	1690.751	3100064.8782968544	15742436.253144896	14833118.851331234
18	17	1714.668	3408358.6230998575	17307982.39986644	16308235.643176332
18	18	1771.157	3206254.945951222	16281679.925904538	15341214.63518899
18	19	1775.667	3202829.4598978553	16264284.968718745	15324824.448612934
18	20	1754.976	3291892.0972853894	16716553.855549412	15750969.299590407
18	21	1765.753	3240509.8064848892	16455629.497762488	15505116.500949556
18	22	1732.811	3387805.7067796574	17203612.65675167	16209894.523719992
18	23	1720.855	3291892.0972853894	16716553.855549412	15750969.299590407
18	24	1755.492	3195978.487791122	16229495.054347154	15292044.07546082
18	25	1736.256	3305594.0414988566	16786133.684292592	15816530.045894632
18	26	1742.152	3130894.2527771546	15898990.867817052	14980630.530515743
18	27	1704.559	3223382.376218056	16368654.711833514	15423165.568069274
18	28	1726.043	3274764.667018556	16629579.069620438	15669018.366710123
18	29	1816.180	3271339.1809651894	16612184.112434642	15652628.180134067
18	30	1734.049	3411784.109153224	17325377.357052233	16324625.82975239
19	1	913.656	3233658.834378156	16420839.583390899	15472336.127797443
19	2	209.728	3172000.085417555	16107730.35404659	15177312.769428425
19	3	265.359	3281615.6391252894	16664368.983992027	15701798.739862237
19	4	271.509	3165149.113310822	16072940.439675	15144532.39627631
19	5	477.850	3240509.8064848892	16455629.497762488	15505116.500949556
19	6	259.157	3161723.627257455	16055545.482489206	15128142.209700255
19	7	266.677	3178851.0575242885	16142520.26841818	15210093.142580537
19	8	331.346	3182276.543577655	16159915.225603975	15226483.329156594
19	9	255.964	3202829.4598978553	16264284.968718745	15324824.448612934
19	10	256.699	3326146.9578190567	16890503.42740736	15914871.165350972
19	11	257.929	3219956.890164689	16351259.754647719	15406775.381493216
19	12	216.896	3106915.850403588	15777226.167516487	14865899.224483348
19	13	389.698	3189127.5156843886	16194705.139975565	15259263.702308707
19	14	240.640	3202829.4598978553	16264284.968718745	15324824.448612934
19	15	266.216	3178851.0575242885	16142520.26841818	15210093.142580537
19	16	252.751	3100064.8782968544	15742436.253144896	14833118.851331234
19	17	236.728	3408358.6230998575	17307982.39986644	16308235.643176332
19	18	264.081	3206254.945951222	16281679.925904538	15341214.63518899
19	19	309.389	3202829.4598978553	16264284.968718745	15324824.448612934
19	20	250.504	3291892.0972853894	16716553.855549412	15750969.299590407
19	21	247.947	3240509.8064848892	16455629.497762488	15505116.500949556
19	22	282.507	3387805.7067796574	17203612.65675167	16209894.523719992
19	23	255.397	3291892.0972853894	16716553.855549412	15750969.299590407
19	24	282.977	3195978.487791122	16229495.054347154	15292044.07546082
19	25	252.733	3305594.0414988566	16786133.684292592	15816530.045894632
19	26	303.925	3130894.2527771546	15898990.867817052	14980630.530515743
19	27	300.880	3223382.376218056	16368654.711833514	15423165.568069274
19	28	289.189	3274764.667018556	16629579.069620438	15669018.366710123
19	29	248.622	3271339.1809651894	16612184.112434642	15652628.180134067
19	30	265.638	3411784.109153224	17325377.357052233	16324625.82975239
20	1	3012.998	3233658.834378156	16420839.583390899	15472336.127797443
20	2	1448.100	3172000.085417555	16107730.35404659	15177312.769428425
20	3	1561.900	3281615.6391252894	16664368.983992027	15701798.739862237
20	4	1271.195	3165149.113310822	16072940.439675	15144532.39627631
20	5	1093.604	3240509.8064848892	16455629.497762488	15505116.500949556
20	6	1157.421	3161723.627257455	16055545.482489206	15128142.209700255
20	7	1079.126	3178851.0575242885	16142520.26841818	15210093.142580537
20	8	1345.836	3182276.543577655	16159915.225603975	15226483.329156594
20	9	1367.902	3202829.4598978553	16264284.968718745	15324824.448612934
20	10	1006.169	3326146.9578190567	16890503.42740736	15914871.165350972
20	11	1122.361	3219956.890164689	16351259.754647719	15406775.381493216
20	12	1158.671	3106915.850403588	15777226.167516487	14865899.224483348
20	13	1061.924	3189127.5156843886	16194705.139975565	15259263.702308707
20	14	1023.010	3202829.4598978553	16264284.968718745	15324824.448612934
20	15	1084.270	3178851.0575242885	16142520.26841818	15210093.142580537
20	16	1164.949	3100064.8782968544	15742436.253144896	14833118.851331234
20	17	1366.980	3408358.6230998575	17307982.39986644	16308235.643176332
20	18	1260.081	3206254.945951222	16281679.925904538	15341214.63518899
20	19	1367.382	3202829.4598978553	16264284.968718745	15324824.448612934
20	20	1059.934	3291892.0972853894	16716553.855549412	15750969.299590407
20	21	1085.020	3240509.8064848892	16455629.497762488	15505116.500949556
20	22	1141.211	3387805.7067796574	17203612.65675167	16209894.523719992
20	23	1170.483	3291892.0972853894	16716553.855549412	15750969.299590407
20	24	1055.088	3195978.487791122	16229495.054347154	15292044.07546082
20	25	1142.550	3305594.0414988566	16786133.684292592	15816530.045894632
20	26	1180.614	3130894.2527771546	15898990.867817052	14980630.530515743
20	27	1062.276	3223382.376218056	16368654.711833514	15423165.568069274
20	28	1321.465	3274764.667018556	16629579.069620438	15669018.366710123
20	29	1104.926	3271339.1809651894	16612184.112434642	15652628.180134067
20	30	1232.212	3411784.109153224	17325377.357052233	16324625.82975239
21	1	44284.885	3233658.834378156	16420839.583390899	15472336.127797443
21	2	46225.191	3172000.085417555	16107730.35404659	15177312.769428425
21	3	41944.916	3281615.6391252894	16664368.983992027	15701798.739862237
21	4	39217.034	3165149.113310822	16072940.439675	15144532.39627631
21	5	46237.532	3240509.8064848892	16455629.497762488	15505116.500949556
21	6	43046.620	3161723.627257455	16055545.482489206	15128142.209700255
21	7	40151.461	3178851.0575242885	16142520.26841818	15210093.142580537
21	8	40892.648	3182276.543577655	16159915.225603975	15226483.329156594
21	9	49324.932	3202829.4598978553	16264284.968718745	15324824.448612934
21	10	49962.515	3326146.9578190567	16890503.42740736	15914871.165350972
21	11	45758.583	3219956.890164689	16351259.754647719	15406775.381493216
21	12	46222.264	3106915.850403588	15777226.167516487	14865899.224483348
21	13	42727.901	3189127.5156843886	16194705.139975565	15259263.702308707
21	14	43129.382	3202829.4598978553	16264284.968718745	15324824.448612934
21	15	49629.026	3178851.0575242885	16142520.26841818	15210093.142580537
21	16	39220.101	3100064.8782968544	15742436.253144896	14833118.851331234
21	17	40239.806	3408358.6230998575	17307982.39986644	16308235.643176332
21	18	41293.295	3206254.945951222	16281679.925904538	15341214.63518899
21	19	43548.021	3202829.4598978553	16264284.968718745	15324824.448612934
21	20	45042.286	3291892.0972853894	16716553.855549412	15750969.299590407
21	21	46182.163	3240509.8064848892	16455629.497762488	15505116.500949556
21	22	45515.415	3387805.7067796574	17203612.65675167	16209894.523719992
21	23	45923.407	3291892.0972853894	16716553.855549412	15750969.299590407
21	24	43386.808	3195978.487791122	16229495.054347154	15292044.07546082
21	25	45939.946	3305594.0414988566	16786133.684292592	15816530.045894632
21	26	47912.192	3130894.2527771546	15898990.867817052	14980630.530515743
21	27	48938.776	3223382.376218056	16368654.711833514	15423165.568069274
21	28	42498.442	3274764.667018556	16629579.069620438	15669018.366710123
21	29	43153.931	3271339.1809651894	16612184.112434642	15652628.180134067
21	30	42098.815	3411784.109153224	17325377.357052233	16324625.82975239
22	1	2121.736	3233658.834378156	16420839.583390899	15472336.127797443
22	2	1623.843	3172000.085417555	16107730.35404659	15177312.769428425
22	3	1528.184	3281615.6391252894	16664368.983992027	15701798.739862237
22	4	1545.399	3165149.113310822	16072940.439675	15144532.39627631
22	5	1620.165	3240509.8064848892	16455629.497762488	15505116.500949556
22	6	1476.720	3161723.627257455	16055545.482489206	15128142.209700255
22	7	1651.543	3178851.0575242885	16142520.26841818	15210093.142580537
22	8	1478.081	3182276.543577655	16159915.225603975	15226483.329156594
22	9	1523.072	3202829.4598978553	16264284.968718745	15324824.448612934
22	10	1593.971	3326146.9578190567	16890503.42740736	15914871.165350972
22	11	1541.812	3219956.890164689	16351259.754647719	15406775.381493216
22	12	1460.501	3106915.850403588	15777226.167516487	14865899.224483348
22	13	1642.070	3189127.5156843886	16194705.139975565	15259263.702308707
22	14	1498.576	3202829.4598978553	16264284.968718745	15324824.448612934
22	15	1619.580	3178851.0575242885	16142520.26841818	15210093.142580537
22	16	1462.978	3100064.8782968544	15742436.253144896	14833118.851331234
22	17	1545.910	3408358.6230998575	17307982.39986644	16308235.643176332
22	18	1587.660	3206254.945951222	16281679.925904538	15341214.63518899
22	19	1710.353	3202829.4598978553	16264284.968718745	15324824.448612934
22	20	1541.850	3291892.0972853894	16716553.855549412	15750969.299590407
22	21	1492.941	3240509.8064848892	16455629.497762488	15505116.500949556
22	22	1552.128	3387805.7067796574	17203612.65675167	16209894.523719992
22	23	1462.677	3291892.0972853894	16716553.855549412	15750969.299590407
22	24	1524.657	3195978.487791122	16229495.054347154	15292044.07546082
22	25	1565.470	3305594.0414988566	16786133.684292592	15816530.045894632
22	26	1706.294	3130894.2527771546	15898990.867817052	14980630.530515743
22	27	1668.805	3223382.376218056	16368654.711833514	15423165.568069274
22	28	1522.604	3274764.667018556	16629579.069620438	15669018.366710123
22	29	1556.116	3271339.1809651894	16612184.112434642	15652628.180134067
22	30	1693.165	3411784.109153224	17325377.357052233	16324625.82975239
