Tiempo	a9	a10	a11	a12
6202	70.18871348531451	187.17229938423262	129840.37248687044	95.39374922286719
6217	0.0	48.242815017700195	171444.48902105622	235.89212725542484
6232	74.88164243970998	178.99288201457819	20461.972498613894	45.217386745372785
6247	139.59590290099382	92.595066010952	415.61491008941084	49.83891235169489
6263	0.0	97.99499949275516	407.84775252789257	170.25868593106046
6278	66.66929576635361	89.83963652668521	238.35388267777392	44.94825116844382
6293	0.0	46.21090663075447	255.684571198225	50.030577363446355
6308	208.84691862555687	89.0826529778447	608.7391776015796	96.22374154794961
6323	0.0	151.87666107660624	367.06724898211655	88.92424043728039
6338	66.67619346857072	50.64997983234469	175.83394632786514	129.68279806225095
6353	71.49073398947716	137.4508044457063	468.71870206830556	94.91287138462067
6369	195.34554306685925	191.61617709696293	399.5544937418075	164.5582101538405
6384	68.80552526831627	44.159146072487346	160.2836423009634	43.62114416996017
6399	74.9230336757563	88.23867542839609	5209.539429802391	145.9631072617974
6414	181794.8732006096	194.30740954564885	3447.8703204600515	128.25104192330036
6429	124029.98297350705	95.45457213599235	223.6238255046308	52.52805073902011
6444	104541.66047949367	88.55716800995171	155.66201556026937	129.3525720604509
6459	63438.553264064154	88.81472004055976	164.08883194178344	93.80542702605017
6475	66290.63117476854	141.07786206033546	327.3930499361083	128.4332925146073
6490	120250.36937516197	104.9670275779441	150.7188459466584	141.14254918655845
6505	53753.018775159144	52.01078040190973	148.844767195303	51.899672373156065
6520	132307.96517542668	88.22620797182434	222.81633203700187	131.6720486000413
6535	69535.70426232957	44.29851572662592	224.04932492785156	247.50945660779252
6551	160097.27538447952	264.2727917592041	149.2124822524376	4965.403698206395
6566	32552.515464874396	52218.59337792494	76751.01763290523	59033.613035726004
6581	1123.3671675360624	68152.33915417202	43385.12719978613	71746.63850767072
6596	317.76387560963633	51758.09659127495	58097.237139052966	52892.814948807274
6612	1413.62672952801	53597.60488717351	117832.83142266961	31741.28220719386
6627	20604.59992208004	389.14786349100063	298.6025427299738	48.140469219344666
6642	1097.7590890359224	108.94363707707264	319.95484973778946	144.25244188000448
6657	77.38678559102118	133.29846063239034	323.15991983251644	143.14710213951764
6672	469.0533564931992	91.29879566054791	338.04272747546435	148.26116778394675
6687	0.0	87.13890331344679	163.19357137908227	97.11489136797375
6702	2383.9992603056135	45.98933032097295	157.17580097710714	176.28376956939698
6718	16699.621363271883	386.14299415223303	455.22062807721085	234.18633689248935
6733	5505.072965651752	192.84242238068953	169.91058242350817	134.07026506215334
6748	0.0	133.8891120346589	275.3061173348129	49.6572196608223
6763	995.9920428395271	51.70381896197796	262.25051384835035	192.1741356512904
6778	73.13464516909328	54.95508149720728	243.67923153082373	145.86882780350277
6793	37581.266709911564	445.33884788004684	649.9320408118888	221.92818105550484
6808	33006.1746969143	381.9182429239154	397.42551969777793	279987.75652740913
6824	0.0	773.8616419365071	3095.1535288725795	2718.695605097338
6839	75.94570993691683	920673.5728548144	332372.1380962722	496130.899429855
6854	134.47233058139682	890317.6358383718	33886.52158358607	477700.8040051661
6869	69.3581296146661	964614.8796942316	223692.84634664885	475931.530329175
6884	0.0	379499.28152132593	236475.7520618528	486224.9920741735
6899	76.9748083788529	0.0	216836.69404412986	487249.9885368245
6914	204.13640038561545	138.35148378359156	215870.91041054935	23088.320095374587
6930	0.0	109.15024244983681	249651.76402153636	43.61136150078848
6945	133.16222305048257	102.67749238431453	258085.03302058237	192.4382140886411
6960	142.3620595979411	98.38679185509682	230007.10551191348	96.21247772164642
6975	134.64847499510273	132.7868942524167	230763.39555400814	97.23844983090646
6990	148.0736508425139	48.46220340443775	210231.9366781513	46.83513285921887
7005	0.0	93.9723224309925	247388.2542557563	203.5648947930336
7020	65.24309382677079	44.218967113643885	78244.63329358539	42.78889927264768
7036	145.1066831061244	95.00278233475983	5923.388976898044	140.03868121750654
7051	67.3935861414671	139.94580118115994	213819.28515760624	101.10259094890208
7066	139172.25342947882	112.123964561522	31631.57986703422	151.36826847885735
7081	168042.8268023658	196.1709057569504	249.11060395980252	90.13558935075999
7096	77640.93882619448	0.0	224.11834454384632	43.12819690813776
7111	136725.71373282207	43.4535961573571	222.4841640206985	106.58106895862147
7126	121965.42210983991	131.047350667594	74.80578455297277	151.0663818845898
7142	73807.00053298668	152.415585764274	223.34547474060673	49.53549026776571
7157	167284.04472060717	87.27652016244829	223.2532657183707	128.92762912974692
7172	57041.54551928937	40640.77616516815	59442.86600406272	148.51417314844207
7187	551.2521707951091	71665.04677200437	103326.28737934127	70597.28256287283
7202	703.2690302622691	83736.07449664001	38109.04690906759	70151.74501719335
7217	306.0532655316219	36778.62026741987	82871.2825638747	68940.49760670542
7233	12817.340593042822	179.4898729986325	14696.843671554925	25390.181196843267
7248	7652.993469496072	200.8035200565122	178.0537186243292	185.23973916294986
7263	227.30223183569035	93.85308327935635	83.84701755940914	97.45605661019682
7278	281.5433598086238	142.463319738186	318.4669959687442	87.50822760800831
7293	0.0	0.0	323.2959594286792	95.72380695701577
7308	3703.436700599664	189.80045693507418	325.7580289993621	140.12200196741617
7323	23924.74174231231	303.5736846461706	511.62472579665484	177.54634897358716
7339	27638.710614580657	441.9496520363912	437.1687570892135	280.64720466546714
7354	47384.28087461382	284475.69936292036	158597.14138226403	454.07658618774263
7369	0.0	1516.685859602373	2416.106116782874	291240.99933280714
7384	150.13721551917493	899928.537519252	198935.26473734903	2694.030045146048
7399	0.0	899581.193858175	187976.7680597856	517391.39944826765
7414	68.16306572087109	976653.0825084522	230366.96337099883	491129.2630149253
7429	0.0	329350.43727387907	215435.12298011113	479496.2294084629
7445	297.25800702884794	142.275907421615	212991.31692717774	509955.5641543256
7460	0.0	87.75426029461435	205009.97289051936	485945.0773999281
7475	66.83321924550924	44.6492867114488	229234.75765406253	132.46472423477098
7490	68.37302821397782	47.87601393925957	242752.98073166845	43.98988267332315
7505	71.48617020875682	106.23959145174362	232449.3469091663	187.47153509302063
7520	0.0	103.33419295141474	221698.7214264302	107.27125698208809
7535	69.70117436251603	44.50261350103188	232169.45930473405	176.54766788780688
7551	196.7649117439985	232.34424964182546	109277.04664998956	45.886629419457165
7566	228.12629070118538	89.51461674386636	3876.495477944114	138.95214358113705
7581	265.3374712896347	43.84498483301606	1847.314502408728	133.92106098935008
7596	0.0	92.74716741621495	146782.39921966125	113.44539004968479
7611	200.17743543856312	145.55375342975836	223539.19440612488	0.0
7626	73.12160937838256	141.53526849259157	219081.0216202986	223.87486780807376
7641	135967.97983908225	90.65288254659623	15893.41668372944	44.710934426635504
7657	167423.19402670345	102.50862078093924	81.82430653223769	87.17587963919155
7672	169497.5155360508	50.715367242842916	328.3851839715242	100.11042487663217
7687	173656.2897511344	132.58198777831626	253.20826919378712	183.29768022032454
7702	136505.25080505607	101.57154212063179	165.0569315378368	182.8989525704831
7717	216485.523477745	43.94687138848007	244.21258452907205	42.70313743547071
7732	108325.88053354953	20909.81487764403	613.2281606708467	48440.001110144854
7747	823.957706831321	83257.23448994053	58709.63134855478	71813.3522400327
7763	737.0570078667998	74011.475474967	93279.99650396722	62890.02722700592
7778	1013.881131525468	51056.61412040242	139651.21883797532	50642.1305309156
7793	30019.804333329736	6388.086071801557	33303.35873064985	2140.9775244457273
7808	46009.25756378687	553.1811714026704	720.8475431433693	336.642761836946
7824	39589.29938206449	413.4214446889143	510.1049823947251	712.234177179262
7839	329174.0494009733	336373.1107862013	350956.7975104555	1695.3194263514317
7854	708.0807701200247	3115.410062241443	1948.4904765925603	132233.55387926754
7869	223.37922146318482	840260.259731819	120540.49910276227	494898.6933220902
7884	0.0	928306.2671247405	188101.51802650598	396825.9109721084
7899	146.06065517954528	887607.9351582462	229396.7676892969	337843.7262463642
7915	0.0	30010.433780721272	207101.8040957355	521671.599067221
7930	0.0	100.21908360002563	218782.21178165602	472619.51814387384
7945	137.2583776974678	145.14693541858347	219476.66255695504	33897.037776259
7960	69.4027388819307	107.34890232145786	255917.01081315172	138.9772228103969
7975	69.90068383902312	152.50189720361027	249848.24831486435	47.69495887979865
7990	148.09637554720044	49.57464530132711	253431.11329514644	172.9390754134953
8005	70.89323841303587	132.50430808961391	233915.28280804527	42.36902817311231
8021	70.04844673063606	88.6599972029496	205763.007828068	174.26455476317554
8036	69.75647216850892	138.54247463756707	238384.9878974661	45.03485459983349
8051	212.72043273146267	224.32427812125536	190348.80915831384	134.64226533975454
8066	0.0	45.663832742832604	168638.63309259355	42.9647109676199
8081	49210.8651972875	131.77518720611928	7069.1137072876	174.9078144919686
8096	100429.90067592249	47.18956374631729	357.8572062990442	43.28506933834869
8111	96748.74314617718	151.59620310697238	173.51201062444596	132.74036509672646
8127	75918.4589993257	153.4498741633259	447.5055794063955	43.00139096914325
8142	117032.05189971637	0.0	169.2925148203969	127.77545772248413
8157	143882.69657423784	185.21001438152044	80.3077303403616	128.63215018852148
8172	60823.903928707194	43.56695755273104	246.88461046914102	42.084258015984666
8187	166367.5398240566	87.97375548779965	166.46299249246715	130.7625890770275
8202	179828.28013876665	9301.278746423775	264.7587282579392	31450.96730243042
8218	517.0886537902057	91726.01223287657	1693.830832882449	84516.131526844
8233	560.0429707060196	78324.89662892687	83411.10498945303	65553.77351676975
8248	200.95733890131115	55607.93851562455	115060.26062995009	40523.51650356966
8263	474.7793936340837	5964.377526550666	94326.2786782489	338.2423705919739
8279	18150.51997237858	354.7037432665005	32622.28671603238	407.38041457001117
8294	3415.117098360509	90.7099784329813	341.040420946572	87.34037770816126
8309	611.7351461864123	130.9825447909534	261.7206801175559	127.89961725094355
8324	4017.388028241624	93.24932914971374	180.8427434611693	106.66081664299593
8339	22206.230528446806	293.6563789153006	723.0997427320854	323.0321313834842
8354	34919.22112001419	373.00872690152374	414.46663506314155	518.6417343275249
8370	54274.94499382481	348666.7271468501	342047.7088877169	308942.46416349214
8385	1424.9319923909102	1976.4445131179878	1439.679937293362	1383.7847102321684
8400	0.0	896612.8847965392	208331.38167169137	463895.16363977786
8415	78.30569692943246	912158.387464086	72860.7513227907	387172.8053509228
8430	0.0	915572.1898869966	216712.12256144907	379938.5500516107
8445	66.1019566533342	304107.34440919955	225142.8439347113	454780.19071152306
8460	73.88786149576306	99.10081845670007	211150.8012400394	509631.4472076391
8476	67.32721703097224	134.65506351982245	235145.31859923754	90009.72293659954
8491	0.0	131.65021829727107	259936.25654728187	90.36114694492892
8506	133.74424034290016	88.41022024777718	245670.90847165522	100.90727438628673
8521	144.59696137245746	136.64965852171184	229605.68780955308	129.75653641787824
8536	0.0	49.471384541033764	226198.56967023714	130.09579730520957
8551	138.2460042988602	152.31966075412464	146842.98611855923	43.57559963001404
8566	67.23886227138341	94.19389619976282	34900.85087787148	86.60012850059196
8582	147.65312651008367	139.03528792498167	282103.8213882534	85.52288379132747
8597	270.37115622058514	89.87371790759265	231742.96505024008	171.36424770578742
8612	22709.414775796857	43.934200809039176	139137.38430205907	129.99877181519756
8627	172088.88936209783	133.3565530404495	184.25641689151524	45.01723393993452
8642	187055.37571937195	89.15559501945972	91.88779494646005	171.7766240107082
8657	165222.65403437178	176.73170025525616	351.0215196202509	88.08403901696205
8672	152693.46826051618	0.0	85.61543251141906	172.6655087962933
8688	131356.37610307217	110.09819836576469	408.1177712306846	43.57139707388822
8703	111281.51035848676	156.38333051968831	172.00701391473413	94.27191430664621
8718	58943.486106822515	0.0	244.1838899731636	85.485752421543
8733	148953.9436374979	142.8234125724435	162.8883340437524	128.7785226778686
8748	28759.262085573537	57941.82622660854	76053.22461045861	3256.118866417407
8763	1111.571738806367	56969.84170900993	71900.48986536996	56923.77482007467
8779	1049.3240781195927	87972.66545797717	126116.74938397031	62474.09668502162
8794	13318.530868021846	34723.08656717837	31870.815292487106	84172.18571939706
8809	17282.395319550364	332.7410034662113	442.3662949230522	18894.047649724966
8824	34221.38540384687	297.4313783135079	448.5883948660828	214.8521535477601
8839	51577.51200067489	505.9617133551463	681.663233329961	381.5324686618382
8854	544858.5295273341	335542.47680906515	340520.5703641705	94592.48903488835
8870	0.0	2896.8118892146094	674.6997883835435	95930.36083257402
8885	67.24174942374229	916297.4039708731	0.0	2119.620954582319
8900	73.45864715613425	914678.5662819475	2071.7843667391967	487325.4909611938
8915	136.02792323753238	924179.7833601949	154830.60256753833	455293.27021476295
8930	67.2422318023676	294669.62723023543	218850.92347230864	500780.3232597292
8945	0.0	49.00928645004518	220263.9200355349	492371.52434629353
8960	301.28287430081514	132.0797310452163	210818.63553340416	11262.872632031591
8976	0.0	151.35478671991265	216663.8027439067	186.96303820850326
8991	133.92157691717148	53.54058064946439	212283.08343422972	142.88681961670517
9006	132.78428931042552	134.31404723902233	242558.3381647949	131.9464740372123
9021	0.0	88.30520598225296	240717.82280491898	86.60980629159138
9036	134.59975850582123	86.34672117347829	227076.03607122134	130.24911620966625
9051	0.0	43.96998123809695	219875.18446488498	42.61442753566429
9066	66.09513850668445	177.32785725228487	104726.00661674055	136.4962489522621
9082	145.91210215346888	88.02179258331657	281254.4175944004	85.14214235693217
9097	278.33755570756273	134.1811912248563	185522.25809985417	85.90417307499796
9112	67.9248985279072	50.44693975895643	57103.11132232938	127.22440964201465
9127	0.0	205.55615439385176	209578.12553874237	86.27766974343918
9142	72.78776337610557	149.42733279035895	12649.920068884268	140.11403967121618
9157	56509.878843126564	87.21947273619473	18280.509555672295	127.33463712215423
9172	194601.17949501495	90.06737443953753	242.18712863251102	42.79017733449116
9188	162132.47393335289	44.61792034186888	85.24607856881339	128.9734828405967
9203	222149.83467549545	88.33431027691812	274.37378254251087	85.79303679577075
9218	165072.90772441885	132.2141614741087	161.80858476224356	44.74843172505498
9233	155289.5126828257	44.62478223218117	243.29974863021633	4446.497113852319
9248	36964.28712366641	71842.67314665786	98698.18397054155	69641.42207410438
9263	1280.299890051689	63695.974444293315	87753.1738152121	69435.73149229417
9279	948.0208511251816	76360.61968799561	109311.76700203141	72250.46912781417
9294	15085.74634073138	32353.387235708764	18836.93445767462	14738.166564643829
9309	10278.058282427788	209.0196875557676	275.429588406086	89.75678378107958
9324	74.88929288379383	219.66815943601543	259.7921682119742	129.75362711995842
9339	2812.4927962653846	91.38062796821818	435.7624898989219	96.96809259749949
9354	19442.566235188577	127.03776793926954	288.9530662053684	275.9923630297184
9369	2442.4427723764393	185.48090485930442	163.87698647683487	87.78253370523453
9385	145.92753540962934	44.160180462384595	430.23361043706535	85.75943579354323
9400	961.6861428891774	218.05996200821826	88.77010617021472	93.24862487794832
9415	2974.905121880025	108.57228680184112	490.38493765415626	95.18716986626387
9430	18256.859677362816	198.27971196491274	100.31831732517108	275.6437632783316
9445	2562.113687438509	209.5320054939948	358.1994595900178	88.97053875449113
9460	15018.843061322495	212.6549262267351	389.7718427374959	464.64922885268925
9475	341615.7976936483	328996.7826459712	363791.78910184075	1723.8669357925373
9491	1085.7826052000794	2931.143776897248	2407.7091759147497	1058273.0196773368
9506	0.0	902504.4656711109	51634.36890282929	506276.21043032594
9521	141.40039913773538	943826.483607718	156759.97454588648	456576.69580949965
9536	70.63028343231417	815290.7153775916	225211.45104548946	490784.9145684235
9551	67.42056826394051	11564.493349765335	229536.50230052116	489204.43701506034
9566	141.16920660618692	130.54903345633764	227600.07689368728	89825.51879818275
9581	0.0	0.0	220299.00735807364	84.19302897325717
9597	202.6199898429215	87.17229558706283	249158.5581757933	142.39129878453446
9612	134.33225635020062	98.82686381461099	266835.27583521855	42.57677524000406
9627	217.6868908284232	209.89168143210932	250523.074395676	130.4410697975289
9642	71.83330557389185	100.5926554262638	205104.02004355585	43.70613821441307
9657	67.75523926243186	196.94190879762172	171606.41220265493	87.98566003027372
9672	0.0	89.22848416127265	123987.92171442784	43.084733566497455
9688	142.48667257966474	136.38877803691662	46158.76641585131	172.62758981164544
9703	72.55739225969184	46.95520818026271	244607.92286180487	42.34607862783596
9718	134.50978818146513	155.7356253071269	221204.16466470703	43.1086640971899
9733	38581.52204178095	101.28278384804726	108719.43831289708	128.38772252708674
9748	166751.99626838518	89.64636335887946	175.06877870289608	86.99833704454824
9763	201302.42318484583	129.46723440235945	84.49610678012017	90.36696180671453
9778	180182.06121141367	87.51367326281965	85.00522698837798	44.15893042460084
9793	202364.15355165137	43.939980513453484	261.4638590455055	128.64690008697565
9809	135506.70023244878	87.80713284478523	427.884546981845	130.3733743948443
9824	71241.57278147117	87.20406908839941	83.0655026442837	14183.36517975338
9839	7329.614335501492	94107.16058156919	17093.168848127054	62135.8527003601
9855	306.29961901489645	52760.96838370118	50219.61831773625	61880.58346324121
9870	666.1556843244844	70884.46662729219	91885.59469271757	61783.34160402495
9885	23303.58945933036	1924.3696991393065	19347.82117455933	16428.41881096721
9901	577.783808026202	89.36935188459232	171.80355082452297	107.89992049656809
9916	738.1913544820156	89.16811461254954	424.17194313181096	131.8837760211574
9931	852.047416019775	43.453477512742396	481.85550436377525	0.0
9946	2770.920646097213	235.69613290487322	0.0	167.93686983272434
9961	21369.028783984697	119.50583602968604	602.87686249475	146.975149497916
9976	706.3047195713733	133.33099964174443	345.9746378828399	282.5928120590979
9991	1902.5520593311824	0.0	373.75272253699603	53.00606172516011
10007	25352.38341395939	523.6883966527507	561.8475903584622	182.27138793468475
10022	957.7522658501566	107.00539287263527	256.57024750337007	174.1282462049229
10037	1114.59401693427	132.2717819472123	328.5227936697006	130.32907791500912
10052	0.0	88.1185961303208	177.18977340400218	130.4206287809601
10067	13432.482279973454	222.56741884488613	365.779208265096	85.35360491722822
10082	10423.91276477288	215.99554536513983	286.92525122210384	275.6318409428373
10097	1469.5799346335884	2861.5800862005217	3095.159995870893	241479.99571604133
10113	72.30709614682942	1334132.7494455993	531150.8284121994	2758.457575272694
10128	0.0	902151.8308231339	14982.45552340172	499241.0192419474
10143	72.70721146747469	941085.8022914855	223001.69463827982	481046.33625300316
10158	158.73701251370832	451956.51594135317	207077.95144849998	470394.78305280564
10173	216.69291962821038	217.98076070547103	220717.9984418578	457731.6694452858
10188	70.86007207810879	140.60538890339436	209150.27179066182	507745.44065313815
10203	71.2070294201374	89.11489131943323	211190.762982302	32083.730565793812
10219	160.56090323477983	88.83950310784392	204581.88892511488	0.0
10234	136.21459294773638	87.42047452596948	217912.34927727655	135.62808734407648
10249	73.48786924801767	133.40210519772023	228059.6387873881	86.5898140871711
10264	202.3113682854222	87.94298203465529	215217.80583394846	172.62542487043888
10279	78.47334032915532	89.07454548925162	211133.13421428297	87.42012645460665
10294	68.23439626000821	143.14560113880785	213755.1425563491	85.00567386599258
10309	0.0	102.16946356287227	20132.402625981988	170.85939959945156
10325	203.29323460310695	50.66952022463083	2147.8242866165797	128.13407619105186
10340	0.0	133.93508142197504	2671.2003240548074	128.18996797774918
10355	67.39060332853347	0.0	1344.4082822919822	0.0
10370	69.75394833609927	90.122315197438	218712.6710752532	170.3971667089127
10385	66.72874367967714	88.66251297809184	215453.74466348812	85.78731440603732
10400	78.93917957168073	175.79055867988617	116413.2045392127	169.96797868616878
10415	69.57998528692872	44.33335397406015	626.316526299715	132.81721977439707
10431	145.64531031437218	97.41683621712029	1609.897216562694	132.07536132400855
10446	121744.33224618282	52.67639275424648	5654.6899673223725	88.00611769266426
10461	156375.16078422632	206.33058270245792	245.27247907177082	90.86584524586797
10476	112618.1465646243	134.25542006202042	163.26364698568358	42.81705796274822
10491	205945.9675708847	87.94452835307456	235.09897246398032	85.47932058077305
10506	169666.09696267312	45.007895418088886	482.0819751525996	85.24749126660637
10521	198402.53045449703	132.47695860926527	0.0	170.58424580097198
10537	131583.42636840232	11991.72312220752	18251.89724158477	30858.520471877306
10552	317.43529922805726	59252.769549781806	68521.52296721985	40507.81474546286
10567	1108.146277025342	50498.20204600066	29571.62919925869	69937.9228938026
10582	354.0335851232009	95609.6481524032	45916.29775437814	59382.022313312074
10597	876.2344012022578	15267.530303665038	104150.63761570114	5671.613189787836
10613	22275.611950111073	268.28442088471724	279.1586884891615	146.53367962716612
10628	70.46698871998116	89.50783804938197	374.70544327843936	43.825837979465724
10643	375.53027892225424	174.75025215189905	170.3304398663994	128.27310227510054
10658	70.4009042749554	87.68606578689068	193.67271107468753	86.34610033035278
10673	587.4831747231447	133.28668348875829	332.38313683986667	85.16801590936258
10688	334.37237137947227	43.96783901096787	167.09796250529587	173.02912461731583
10703	515.8912149263173	131.46897544004025	345.62531210174785	45.56422683418728
10719	3386.5586585966867	146.59576039133594	363.5382777023315	311.63314871275793
10734	21084.68607794404	195.40350418925286	295.0026644134149	203.92685796352103
10749	1340.1753463768957	152.48414368940982	571.6989895999432	129.2479847833514
10764	3136.6427152442934	146.63303450390697	165.47164140976034	145.4452885372052
10779	21688.514313203777	230.70333241777496	374.0889373544231	102.73030838150531
10794	220.1844076052215	90.1458775934577	327.94462779343127	217.95064331009053
10809	349.57363871689887	240.55829366261605	166.02902339436113	88.45125490839592
10825	290.9503400716651	44.302270917799326	237.60358514965978	127.64643622380216
10840	15541.26885935506	111.85388462992385	260.66477897018194	285.48095979108473
10855	321805.9572080165	320206.7391928646	375415.87099278666	331220.1748112051
10870	386.4833183901571	2597.7464826314153	2484.153949957392	2200.0918916246856
10885	0.0	906790.3485892066	139254.53367111017	504356.35361890844
10900	143.63430211782455	732575.5357066505	28202.292118909278	462243.58018453384
10915	145.92545328805224	926810.8599948997	1874.3261596386885	494026.52190956374
10931	73.17569810647518	108015.58003007858	161343.15773952813	499021.0268385596
10946	157.57725807826034	150.41000359686558	179559.38229619156	156726.09886697723
10961	136.70570435232483	99.07965971827507	194879.73031962183	84.85965256313793
10976	0.0	89.54623613719828	193217.9676324071	141.79947436016053
10991	133.44959683609196	87.60813870342449	182210.46028950717	42.49057888045907
11006	159.54539818204938	189.45890262013302	191428.15391078524	132.23893576359842
11021	134.95019716783426	87.76762460340746	225319.1856813574	87.2211666678451
11037	0.0	466.4586575645767	202042.0000367179	175.87549436934293
11052	66.36349361104891	49.8013707815297	194817.10755808282	42.9436877772212
11067	0.0	272.87633774883113	192373.2023364953	88.4276862580236
11082	140.8660123194009	44.387073994348754	206012.8346415995	84.95493302847258
11097	135.9527094197273	133.16698800017124	218829.6765433888	128.63470052400604
11112	0.0	0.0	74062.61771928628	86.72522868813016
11128	72.84765113767236	183.78491987405346	3829.4436155336903	127.34647105941083
11143	138.43802575425244	94.12004943355917	90939.22450214971	127.72886520721949
11158	144.60773996315896	89.94275698009878	206190.5987963798	85.36145902496763
11173	96273.77076471741	184.9381862731278	1916.562392506185	42.84964730573818
11188	86192.55792470933	104.78242292278446	173.17574694871902	129.49774966017344
11203	96476.6265218387	104.11838160903193	241.0833285212517	95.21563170403242
11218	85869.43953840541	106.0161220156867	159.45017049668357	129.6114744855836
11234	122795.49600816664	145.369209592212	224.72257737003733	43.28037174717058
11249	60173.13267803975	46.17446831890382	223.02017810823395	129.27452002353965
11264	134252.7456958872	138.19538008167407	226.2441234337818	43.44634336936288
11279	64733.11160190968	47.12959931301884	149.9646649108641	180.98182534357534
11294	129700.55711617351	45.449496880918744	148.61373295760714	127.17118189305067
11309	73168.86045789244	40972.769302206034	49069.51392408014	57833.194550831024
11325	436.2590148150921	85431.41090567915	108296.23406677898	68292.05530469454
11340	1029.8690320172534	73247.70993310814	100709.43516160705	66971.45890932552
11355	3561.8384923672493	52825.80646070786	42105.60633687768	30049.574258429853
11370	49939.18914084715	561.5310520214774	1067.782164081484	316.6723750916775
11385	50696.52792965374	401.8213609656226	500.5702374517918	398.00746916740206
11400	0.0	243941.6008284791	268531.3179355137	313396.3265180444
11416	0.0	885932.7389992238	343762.65594552614	3168.4078134491806
11431	77.47066658532712	907005.530026026	92329.62082320082	488239.03866108577
11446	139.71004199358634	973152.7028227131	140505.22817350627	485980.381964573
11461	139.65737609957344	352236.6741122259	211081.6507157887	458889.46425050264
11476	136.4784371057432	121.4830373914726	206720.9211478883	503857.7462673187
11491	219.70485952109098	152.94161728501786	207412.2651793736	493635.51915793086
11506	0.0	46.060919628040864	201789.1147751426	19026.809120446
11522	67.46970855446533	248.70074110776187	225366.11253702448	129.14155753345693
11537	139.8130453736242	94.12785328887404	219452.38417697087	0.0
11552	75.27804283259437	144.23818302931264	218444.6805307719	129.37448827244805
11567	67.88539811144118	44.51561619678978	225639.31950575436	127.30960470804479
11582	0.0	46.128564562029204	201899.25036068002	42.852910079807046
11597	267.79193953799086	143.23204498560168	53091.738084276476	128.0662626206875
11612	0.0	93.38334071950055	248814.3720073291	43.00583844881505
11628	70.72236096844077	222.36855839788913	211908.01020404277	168.27460501445458
11643	137.608741313098	57.33741064438596	129335.9891974917	127.41880777702667
11658	38927.704779580235	135.84509003552142	33384.55498378277	171.6463368595764
11673	149477.61863565937	49.97864767193794	376.35128821616524	44.168093848046844
11688	104823.51995106619	44.47288786802906	80.30652059167623	85.43710038661956
11703	69288.89424973051	186.5234653931856	329.23945842444897	84.94736964447424
11718	115022.7798201004	88.23738298721611	255.98822507321836	130.67204764589667
11734	154726.0692350247	101.34056325785815	172.4548976364918	0.0
11749	151303.8004245055	93.25097153993323	254.23369353215674	84.5091165725235
11764	196210.6787144362	96.8589375415817	93.25011118217371	128.21483073019422
11779	166268.22694310042	106.40274078682064	238.3809371504467	172.34153127823026
11794	42707.25491063237	50109.21307275407	926.6906037126481	42.63927159219514
11810	512.9283370607765	72332.47417723232	47702.20662114672	57712.0236757956
11826	630.3533088212461	50687.308351288586	89394.3886113845	50040.74176793812
11841	433.73791087817403	50492.006911678785	89394.3886113845	43470.7484074771
11856	263.367644761079	2405.205535636856	12110.938499450376	1452.6197442340854
11871	22543.748488751145	378.2973518371582	3032.7513407458555	216.98482340566815
11886	4302.920996707678	147.1595726399403	353.2573638010025	105.81561384746804
11902	25823.983794042593	275.2372345123999	416.94067684238775	420.30669802166517
11917	41991.605816459654	439.87627707070675	442.6725877792388	320.1204107014695
11932	37731.928120055396	317067.5470888824	149020.79668239	295148.7317646368
11947	650.3621064071078	0.0	70027.93909830414	2481.022333349385
11962	0.0	4100.5598411555775	2815.256956407577	470593.85712676414
11977	75.1943131599063	875771.1430969624	158206.60218953973	468676.10923499695
11992	291.9196242887713	970248.4082723674	41811.18291107184	455463.4589615145
12008	0.0	908244.3017341759	190118.08218679906	478049.78148888453
12023	0.0	6041.05440408391	196702.8841684611	490068.0209450103
12038	220.87034605972934	137.31918202936652	215673.77328279504	44902.172474857325
12053	68.90548648305237	107.57678904692642	198897.23365656505	137.55518582202495
12068	138.18282279336825	218.97959848046304	199402.37068807086	192.86649894043802
12083	0.0	92.34895281423815	215995.62528531728	130.8335594274849
12098	73.71027838205919	183.17323180884122	227845.0670564219	43.00522538349033
12114	70.04898493115324	93.28605224821716	208091.29983177184	128.78940103413072
12129	67.73098564147949	89.28231738450937	222764.34716354017	85.65450954634696
12144	267.31192453026773	52.11014041678514	178942.03375936448	85.76909802687355
12159	72.13465314827859	137.71626289563721	20382.777621733247	126.7921801302815
12174	68.90220435261726	142.07520513085183	835.287012392655	0.0
12189	67.52655984386801	105.27129496857523	1592.9955296572439	186.72002781294287
12204	0.0	49.619258658271285	6609.802588692401	131.33814233341252
12220	150.54955762401224	153.71678980710917	219344.66372299788	42.82007696483284
12235	140.21065371146426	185.9237322206795	202947.53102942414	138.21079538315536
12250	0.0	0.0	164224.78820664115	89.81060459760948
12265	168443.04294188347	134.59171204961837	2179.810809511542	88.41136243343354
12280	29996.11222106889	91.57694278873504	305.4247007366084	42.39026592995972
12295	56426.43754211774	148.2780228992924	78.94847471614368	169.04141061935573
12310	34263.85062280816	89.82262954069301	415.6969175680075	48.842702018748966
12326	95437.20790687793	89.74301762796007	175.03780796155334	86.35523054314777
12341	129976.46476483444	102.52432533772662	323.63243082538247	86.69309015721083
12356	129677.57086834675	54.58648848007433	88.43804313652217	128.16635168799664
12371	57384.11690809904	49.35817938902881	159.98054713718594	94.25586421874351
