Tiempo	a9	a10	a11	a12
6131	135.5296394101251	165.4302469023038	729206.5800072824	47.29195569046773
6146	67.05436163699254	106.22584068252705	28452.54391785115	173.3992681339383
6161	4640.762744657667	4916.690551479756	461469.37529756554	43.748330768570305
6177	118707.84448928943	155167.12553559482	168716.6626847595	28216.61935382248
6192	100895.22131083762	111893.79066088289	131461.52088219792	131430.14809887717
6207	261982.771780251	272046.37870838365	141854.09072662183	62432.18032364137
6222	1688.6653897879924	6705.336357849837	2407.2291495965515	262517.3734968349
6237	1919841.1911599326	3704741.8303202037	788690.0355226037	3424.1117576964198
6252	1877145.9841740625	4372036.738899103	196269.69638616565	1732321.5684594372
6268	1767513.5596102811	3546873.076997781	449543.6686866689	1700295.0763527818
6283	1561178.2787802434	69548.02046639382	739033.6269490813	1582108.827437151
6298	1705442.982453438	114.49271479046904	744252.9320389687	1625693.992605611
6313	43896.38054861218	104.81301034209318	786861.9020931473	912930.1933796676
6329	68.5074522119388	109.54119701966643	801185.4160341325	1673.1976619224624
6344	79.0393472542055	51.67782287007663	706137.4026518039	44.55628436282277
6359	0.0	226.74659355036914	614809.3447611532	128.75362071249168
6374	135.2212135220412	52.165278335921464	475374.0373103796	100.19254132272675
6389	66.45365053670481	155.3749093250418	102861.3030784741	0.0
6404	225.84040002342311	157.30407303355167	302357.1348066017	265.1571122831851
6420	39720.43082485873	45591.42420321464	444330.97206096246	79852.38831430778
6435	117808.45117774139	140032.31040006797	166937.76653817607	131875.96135916375
6450	489812.0732388583	507320.3000316533	60315.00491172304	390899.9711864366
6465	1618.1666657892426	1305.802264643633	374014.43107404094	1237.1313220053912
6480	2858.0065308979156	5147.737092023734	2809.44911413671	1610771.734408839
6495	1848742.298353764	3834201.8977304036	613292.1891973907	1326653.1780214983
6511	1686332.327958264	4222318.759360293	69647.27989416913	304408.85156151827
6526	1763633.7279531704	1872299.2194922683	1461.8571857279912	1653118.1460424624
6541	1306958.175668236	158.52499334318566	527647.7061794389	1298378.819945782
6556	656767.9288878188	110.89921069085598	782209.8057217797	1749815.5220642642
6571	0.0	166.5740888913721	787560.7570436039	113998.12731003582
6587	137.9688563807495	107.24750380516984	737153.5654004909	214.3726428466849
6602	0.0	105.89212012334727	777696.0553118453	44.42950003714766
6617	68.13855141960084	103.11648546834476	660659.2411395198	173.8181888858974
6632	205.88573713239748	103.34812391094863	654573.2493234348	86.53941994928755
6647	0.0	104.19822619772516	525853.9742620692	138.74220527737867
6662	78.96371133842506	105.47773950942792	45103.429998316446	45.91047070016619
6677	205.68472732923925	155.11666763805783	76744.14400101453	88.31435082145035
6693	12490.77472525684	15910.5585576001	537002.5295405189	44962.486573283204
6708	121508.39975433005	153256.30951192026	165678.8121105789	137029.19599312195
6723	88531.93001668542	91426.23827171102	110103.90482320845	48228.36592818666
6738	271260.1939075417	271667.64735442784	84.93791554911063	264785.7456514158
6753	0.0	0.0	141864.83230050956	44.78515408148523
6769	1367.3476732857525	2295.2054832950607	2584.7679824139923	1856.7003421211243
6784	1813521.8824746786	3643528.386592097	914513.5399212155	1758818.552225398
6800	1407036.296687797	3792452.819409538	306774.9299477728	1725649.4993547117
6815	1747133.848566606	4500113.8763872655	713233.1750685573	1635836.8339452082
6830	1776691.1931808523	967418.929652587	784087.8992296829	1602466.6650391931
6845	1920933.6377798177	0.0	725299.3492982961	1551701.4765214073
6860	328363.7414542887	111.0294555767998	753780.5645714423	59145.99380630478
6875	136.55941695330665	164.7402837893134	795353.4375796276	134.91578102465718
6890	0.0	154.33331468850372	673709.2509138441	113.10029230058193
6906	0.0	108.27746882894077	616448.7236079352	50.83190915736836
6921	215.69259462118148	106.88961042821407	626548.5626597863	239.6525652781129
6936	65.75679701725021	55.2266384601593	321594.1800523661	43.167409423072826
6951	200.99199903801085	161.03597001470627	160494.1571025196	204.44352193554863
6966	75848.23169873112	84503.99623542433	318847.577114921	141900.61019233958
6982	117855.68479474784	144142.1221466928	156644.40487587365	138776.07507289096
6997	842.1238468656643	9786.141059782449	7807.490410613492	3150.018358278475
7012	1866197.1778828704	3654192.81598408	787695.6729261345	1672772.0460266238
7027	1783981.3150663234	4441810.374296295	617952.9977155777	1750095.5314663902
7042	1436670.4666043646	3751962.3289890774	1406.503375587836	1740829.4648131435
7057	1473937.7824547498	210569.49752361668	197928.004354781	1684653.0802569631
7072	1791764.1686944715	106.66818603426218	733315.1848824588	1047044.9714324162
7088	58168.128523261665	173.1375545525551	724313.4795348811	2560.82051747242
7103	135.10081716754473	163.67861497476696	754221.7763197774	94.07505271084607
7118	0.0	0.0	735308.9782886747	87.58465763644315
7133	202.03180663347246	157.1162943105865	647656.449491828	154.33470238868148
7148	0.0	52.76472213177011	538264.482565565	0.0
7163	0.0	259.2297463162802	686288.8435880336	88.86284422182479
7178	142.18711072002537	0.0	257140.54988756633	92.45127571076155
7194	67.0601053235121	165.63331766332035	5949.763754247688	173.32613772803919
7209	69.41337819017004	103.39367853149771	1967.206009343965	0.0
7224	66.55386926978827	108.00756366997958	1720.800683484315	86.529990108395
7239	70369.7018914252	102.88849850887432	172084.12965454676	171.23387458715587
7254	118260.23288081912	88650.65024079238	283384.9899388075	141604.2142644291
7270	382540.2200048326	382311.42912963865	26605.407996077734	130304.02492882065
