Tiempo	a9	a10	a11	a12
6303	81.93866007191595	44.044360409677026	169220.2152575947	43.445138256372886
6318	152032.4151634067	93.86803039312363	43117.90089509183	85.4370611988008
6334	192515.2081734721	87.16138816078194	246.1599539461685	128.44386381742078
6349	206274.9296444535	130.1266141532734	149.9325252079498	128.2195229463279
6364	184488.8291772973	86.83595524132252	299.71101451991126	43.72777805402875
6379	756.3303601996321	93.71880173385144	0.0	40242.19110615176
6395	60685.42359496825	470361.86791510956	137714.37200824823	320949.19922658755
6410	72.86703845910728	610279.1377477712	160251.15614386287	387598.44804845634
6426	34761.49041064526	993430.6486609475	207497.4759479275	650373.4895375291
6442	454.570925219059	253780.6942362605	152458.4930966792	407210.4984136665
6457	14534.336160681843	192.91229379234835	102971.8805301418	43.32267971970141
6473	71.5437694070395	44.874043271634726	124382.14385965817	170.93915529901162
6488	12256.717935844883	44.155622881427405	227602.59641983302	128.909622594472
6503	0.0	0.0	111344.95638167611	43.00789060379378
6518	207.36228415489194	177.78611185999588	147135.60841329265	171.92441063579173
6534	68.33741105385124	140.14624063690658	107006.24656360628	85.09614416612312
6549	14423.656800640714	44.23952480954118	287318.65799537074	128.42197551147547
6564	161513.10586796253	89.31932653591036	63349.23716505825	85.26021451205015
6579	627.72414891853	129.94664077511987	223.43538571455514	0.0
6594	74998.58408598648	44.01939567501191	74.87438208956738	170.02811906397343
6610	103180.06630259696	192.61926718652248	225.61593101293778	129.1180470853485
6625	58548.840773998476	44.11138099798933	225.3778974361718	85.61636267222464
6640	298992.04565583944	100.6790511609614	227.53725375195498	85.45857336927206
6655	2217.242001401726	3151.173326347229	4629.098650163743	23126.648943485183
6670	225.6690083456039	993.9525183714694	975.5219139559194	1199.6030436063465
6686	0.0	544138.9190006335	88498.52720262128	316154.0377668779
6701	31256.30612908788	1019819.4024743325	35347.46037824144	357244.67356365605
6717	0.0	148447.63911169593	87231.1050724588	509455.84485561156
6732	15045.536694449187	110.57354612343944	16701.87458622084	544418.1805281035
6748	225.9550273954868	51.02907954514958	31088.568319117723	87.41886702030897
6763	204.16453043036165	187.3722829222679	44444.434411561255	178.1737546245195
6778	76.50609293881338	44.607748589264226	29845.14635575891	87.43084527246654
6794	0.0	176.52498736083507	72698.0053486288	88.10152229860425
6809	135.97063866388052	87.79381502008997	14299.075171643124	128.84425624283497
6824	0.0	0.0	10192.694249858245	43.218428611913694
6839	211.30363472310358	221.57041095036547	100781.91739103533	127.65420612415765
6854	0.0	43.417178277275525	15973.582973659559	86.48568781284615
6870	138.4517296051234	43.66544455377385	40340.678726927144	86.12750022226945
6885	66.05670228267554	175.12922951811925	112186.55664923033	170.6706741926074
6900	23457.529196508414	43.888143694996835	190903.72498880952	86.55557664973661
6915	201.3311456783395	87.0205192963779	56485.630924582096	85.02206897884608
6931	67.38648301970679	88.40739960500039	31061.9597676657	130.91529177316
6947	67.99461071692407	130.2422886008257	28815.069317302106	85.2727480022516
6962	15294.854582404438	132.43447972702793	181058.08235079228	173.41545181464403
6977	0.0	0.0	16899.371647801592	42.678323322678914
6992	144.7961520920787	174.29114663030953	16961.809570290578	190.74761494636536
7007	0.0	95.84314437565394	77733.50369100808	42.6674059581384
7022	312.7638195037842	99.61736484210938	109623.4898726383	129.429112151186
7037	89713.27068825305	103.48935452848673	224.30807699114087	129.78806148451287
7053	84269.9972144413	97.88672335390933	74.64945220163558	0.0
7068	88440.61217454718	132.1974827608466	373.0550483438186	212.7510990619892
7083	407.3134777257219	89.10170815764927	74.79124014337548	86.31835223400034
7098	136060.1908141494	43.638134374516085	148.86593260572292	85.10501547958702
7114	0.0	109815.53282260809	41028.943671447094	183714.92892287447
7129	138.54736813142895	552941.5406215253	115693.2451773306	332344.0536355071
7144	229.60727212841155	636766.1058788572	128368.80224206377	402093.51322859165
7159	202.72672771938144	956808.2199669703	121830.3071508137	834992.9258475546
7174	0.0	181.59386677108705	134832.8187841973	109966.27505407334
7190	5511.693740034699	131.43648038210347	195386.0214791341	42.741303162374535
7205	157.0408246010542	87.88107329132035	141312.0522241586	86.70713186955079
7220	68.55684364154935	87.86773266004398	140769.14589012304	85.12835615426302
7235	11211.392738540173	133.47782752197236	100358.03827196121	128.79292873524597
7251	133.00000525191427	44.42082179139834	88265.1046137898	85.52874226222747
7267	3874.7598178356884	175.2347637045011	109940.00350915309	42.96915116565768
7282	168.0659375820961	88.24828638607636	13568.922834119125	85.63041798787191
7297	137.4849772639107	44.41912887311075	20986.90674730297	87.86615907620639
7312	0.0	185.72419655794278	24147.64998351339	86.16518093457445
7328	0.0	99.05172708072699	28923.846072928765	0.0
7343	68.89487015962601	52.2692631903477	235.0909696808271	214.43131897971034
7358	68.02463424038608	93.25759199116379	19240.518396963198	152.85824659243224
7374	67.76102402210236	44.51998248345684	25993.777531254793	43.482050086781385
7389	127.28227117175237	89.41470789620652	167215.27062778993	132.31006407536566
7405	155917.50990907144	131.00188426782375	7055.374886078342	179.62315836371855
7421	160417.8998482184	133.26029762363993	149.12397076186724	43.301128435134885
7436	191.90782382707113	132.01867618381976	223.61875219501556	128.50789939579087
7452	214313.71487608954	87.42607461255974	223.89301594750955	85.93374517151155
7467	1112118.7926515273	53393.171034442435	49184.15985117495	4952.896744613722
7482	145.94790605934338	930.8978017810732	689.7088142343611	979.1895776109956
7497	154.8209071869403	629547.9892424708	105996.76874243154	322626.63967713085
7513	24608.517698541433	1050246.1331685157	74794.05839218484	319620.068487524
7528	0.0	146333.50593598635	90069.90567678623	410844.47887932364
7543	21275.69724277973	177.29109106516466	74614.88412729825	761480.7756622117
7559	169.43775393873455	44.357534075267615	88674.69533653044	84.40498078004457
7574	71.68192719098181	173.4376087450795	9344.791841729642	43.10869498691987
7589	138.0616544923838	88.49333140455187	10688.666655915233	169.92418144477531
7605	66.04726129164919	49.222256639935075	92535.53140951319	141.27325942485126
7620	6164.067286027218	147.63672233149407	144327.0294662118	130.23874779039994
7636	200.2388138323277	50.08623152174056	115582.12449295227	43.36590025768615
7651	5516.3525851246895	51.925560020282866	116458.75547528516	129.49678215551654
7666	4583.456618743361	248.2963719139807	205487.49066402577	87.58216838106513
7682	23882.14426186968	90.35829080449417	402749.1805532868	218.92196230881382
7697	6909.269218707084	132.23380285288206	109933.54968131296	169.47673939749598
7712	108082.88627453792	144.48971162909177	3599.3435888704007	42.97731916375458
7727	104407.7089086461	132.81395852254238	224.85140902698038	130.0366804322228
7742	128478.18915241868	0.0	148.12595276358536	43.59961297190282
7758	27804.64518377622	134.37482574531344	148.79534912812522	171.10551999544725
7775	42508.792775667906	87.35426492235624	221.9671698635677	0.0
7790	28077.782270801512	132.92573229297994	223.07472282662988	170.51659266376868
7806	82955.10319255694	132.04835831330158	222.46669815177563	86.38221645519137
7821	41213.16052793026	88.75898143778555	74.7752513090009	129.82202660246753
7836	78979.64109250095	132.64252994294745	296.59531305845826	43.41765353451949
7851	825266.3830619002	108332.68646645128	42691.03746191147	177130.42409705147
7867	0.0	556815.8345991224	152586.56907890586	322298.60466841084
7882	182.33770483918488	674088.3329414196	226407.97698124833	350296.628041523
7898	0.0	1001262.6570677322	238800.12283116518	748932.6503748107
8005	37791.211240518096	43.884298804877325	201829.2785341874	42.65143987354823
8021	79899.5899597058	271.42037850195544	234.11139044833368	87.95942838569172
8036	187.7579541889485	43.7776974491775	74.95460069726221	215.60492641564923
8052	65282.584806872415	130.91088484969922	224.62615434028208	43.13148878442124
8068	65366.21360465596	44.47832184529863	223.5848016567528	127.69183378579561
8083	166862.01042802466	132.20579233020544	376.55087952758186	43.56181419300381
8098	0.0	22928.627844550832	24445.104913212283	85.62692509294487
8114	1622.4553872068414	1556.37769681192	478.28946088790894	54258.46454261692
8129	68.2990572020039	572642.2425767787	118406.31017821378	997.9100710075348
8144	19837.48167508208	1052640.5339519717	116278.3448773268	318248.1430570217
8159	0.0	246899.80488717637	98512.93587359355	392080.8117526972
8176	50764.62011100879	87.68724168198183	101872.30867175286	36982.52599217597
8191	71.34863010262605	89.5136203243956	86886.54004776033	143.72561153425835
8207	0.0	101.47649177123793	144060.23530122367	85.7456940237619
8222	5852.645032925964	214.9083337417245	133025.94088995174	129.09337893193123
8237	7957.009836730314	99.09250055150129	255733.09441357647	85.71825040271506
8253	3408.7016238743067	44.530797007367944	141308.78314837563	43.85687900770921
8268	0.0	179.13102438151836	141060.52121341077	214.67955441793893
8283	6071.644173608962	88.59726175804623	224305.45662306665	149.49243485318496
8299	16885.133388582228	88.04358711779118	189056.80773110638	130.32783137273043
8314	0.0	88.04136050309985	25116.369946430623	131.14638367976994
8330	67577.02757595868	94.84685078263283	375.4561046004994	87.13056581131183
8345	85684.6673870182	132.68601047658362	74.27871029675939	86.47868381503969
8362	140998.27607268613	44.60555074810982	150.12573044233025	86.02989096846431
8377	51123.8575944954	43.42796617543325	148.31152290391736	85.75751188320108
8392	81844.71722834244	218.28415285616646	148.98599709534085	127.86665904521942
8407	105453.18239045069	0.0	148.72151903575286	86.81976948788389
8422	0.0	27892.94507198773	18785.283463942284	95317.65282646178
8437	87.94268519480713	564121.7127660683	56728.158548732994	322047.7140323866
8453	219.9509302449133	642050.2005653974	42207.172398922514	324203.6639605813
8469	66550.94198438758	1362817.982863738	59086.7292910751	597328.3129652989
8484	0.0	11770.144733018318	9581.434687286328	412426.68804669264
8499	5212.726113338023	90.81770634904504	49884.73925449904	86.67733919525519
8515	0.0	182.93134679794312	14426.182232830975	130.65192395595835
8530	70.60854090422391	155.98132180273535	58779.81372088356	0.0
8545	0.0	105.73771704100072	103316.30319311723	187.90705449193717
8560	133.3147578016296	90.0149011577759	22204.99274359345	44.41207018065266
8576	4253.49496829778	0.0	113468.73357618839	136.2749456986785
8591	72.11296606622636	133.2477508270182	85398.37629806146	43.71767856952269
8606	5099.869293230316	49.31699212848209	66102.2119909641	129.98139100049156
8622	82.77960508304648	134.20843836642803	133761.00414442547	129.10899599455297
8638	132.58215978079477	89.60288481188938	46341.37908198536	171.01423233712092
8653	73.15379765432328	140.27593467502388	154991.85275643686	131.00612074881792
8668	130.5430825520167	87.99766603334807	299662.2784243493	0.0
8684	1239.9030522984267	88.07260646484792	60770.69980737887	215.71114040759858
8699	107469.66127537965	134.0723243412422	19492.771315326212	42.67646892145276
8714	236.25868318647147	87.7672081832029	74.82118552734144	129.29629119018094
8731	701.9462780839018	87.7888195342198	222.20037689611314	0.0
8746	173505.8735845432	219.63287332418838	299.00839489968496	213.31991010636557
8761	387372.3362603409	237.15095801591872	524.295862441673	17008.47467182517
8776	0.0	592.8784061855077	781.5579811451119	981.8528306600451
8791	309.94391912564635	562190.9635602318	110130.68501105148	299293.26871443616
8807	136.1297133588791	655563.3066717432	65861.39489819623	316479.7656374995
8824	92638.00309624671	823721.8318130313	40395.55018762937	738659.0394334553
8839	88348.7573074317	103.31998838647269	13544.018861534782	277051.7991558183
8854	3086.1443081097677	50.026282354802824	49573.54359494304	86.67722676792182
8869	67.73650368601083	243.08241923840248	23720.040618175957	171.88038412000984
8887	133.64959340818226	88.11112628508359	55183.70071312453	217.33441648329608
8902	0.0	88.04612794375979	112900.24421390651	43.230211626095695
8917	67.772860986921	43.89505489815026	92963.31980608283	173.26864715492354
8933	5090.421250812709	132.9959360747505	210909.97240125423	42.558664763839914
8948	0.0	220.48210775603076	171602.2187803905	86.05513920259662
8963	6112.9007956920195	44.073476188341154	165694.33509696042	128.371949429065
8978	0.0	87.59157409602776	112013.21835922038	127.64214779322502
8994	12178.465481587351	130.91490340150426	312795.92905352823	42.200270386138
9009	11977.82237731577	43.639675311669706	191088.45034946065	128.38076842103618
9024	53517.25884601408	179.53249777246268	12621.881568453191	132.90214530900118
9039	97903.73520231064	47.87453440204263	152.58144139861687	177.83791363136842
9054	104273.33234657996	89.62673503071069	77.59412050951272	128.485075965235
9070	84579.14592636109	177.92517636418341	150.79301283365115	128.51141368718817
9085	84954.38660243434	44.26519380614162	76.1628329566773	43.24673474075273
9101	619585.6591638218	174.06827263902872	344.8395129445195	85.790937256217
9116	75511.5468733549	457984.47234536754	99240.3870138106	27194.053043118565
9132	138.98626452670433	604240.0278874764	199013.336555653	339612.13727507985
9147	42261.33841539383	1155250.5319445345	135612.40056068773	319736.9437008107
9162	0.0	148444.8925668735	135237.18589522812	500700.5457358633
9178	21152.28503847188	96.46395011991262	79151.54178798347	664998.1291163184
9194	0.0	179.56018139461057	211746.93906568713	88.81387845145538
9209	5347.119424142736	44.18535836532712	140604.73765791216	87.83953252485954
9225	0.0	146.63042383285705	152073.5493668402	149.45538505019155
9240	66.74785841618198	89.14797534180805	152820.2679160934	173.98432362377645
9255	5709.632114614196	137.1011912470311	132387.41495358932	93.53150768941268
9270	228.84869948722422	0.0	130853.87586401751	85.52319623162039
9286	165037.7792496416	140.72782255098224	141447.19506051182	128.8766589850187
9301	0.0	181.53992066606878	152.43474242283963	86.84766149014234
9316	79486.03289304815	89.79222217627802	225.03066322897092	130.70918872038368
9331	220538.5769415882	44.8797898127418	149.02140185683965	86.00844981864094
9347	168485.54554258412	138.33347296639346	148.4664430228714	85.41458364971913
9362	0.0	28674.41640428498	32278.883356761933	134.11265225900803
9377	704.3092453646287	951.0353778292424	686.0584518103162	74319.61298737637
9392	150.57609841316938	593851.6300843487	118004.35057079323	315625.98675576044
9408	24251.876573101283	1133881.3176645143	77191.97390308256	344684.8806690741
9425	97483.19688652038	214088.15465805927	72211.41581188046	821100.4551804065
9440	51335.66679025569	105.16647276305594	114376.03467401656	104422.01359270961
9456	6376.726323934933	154.88381777331233	183479.8469092798	86.48209955186583
9471	0.0	146.6959681511298	76782.787506316	129.45102992277592
9486	135.80803329396994	147.43276435732844	101904.66822928218	132.32351936632767
9501	65.40757359337528	89.47851757921279	100756.77885242856	262.3591627671383
9517	153.9674103320297	141.8518133166153	114924.16914467499	86.39991210419684
9532	15483.304938533976	94.67415681684389	175089.38390863108	85.0981753193587
9547	9737.884114738106	105.31836114227772	38837.404484813036	128.82791473865043
9562	134.04815794331023	96.57169450699352	115359.35055765044	86.57487905469723
9578	4664.8204943823075	135.12802820648534	31281.620545776783	172.60971552342176
9593	6591.168775587083	51.955631356565284	154994.30226175918	43.058646918833254
9609	161582.37610917323	178.2495703106001	6558.273495586216	172.2998514158465
9624	184696.44210206	134.6202678412199	159.97120965912939	42.79759970633313
9639	229182.2348183035	0.0	74.42954292417504	86.44040345029906
9655	189116.17349928617	291.2286395072937	76.06248257160186	85.35945802445524
9670	0.0	33163.08146765609	20403.079290273414	105164.89154268132
9686	77.82838025100064	643989.951070622	152242.64593606128	324811.46482432215
9702	0.0	1334628.4120139421	144819.12948866273	314923.62751197413
9718	110707.81580382294	12848.91953570268	102153.94316634448	410807.7651968234
9734	10316.521674922127	191.74400798110292	29320.574641927305	611468.1904897154
9750	0.0	113.44782926872372	115820.18106516618	131.86943551748524
9765	5658.818998112381	53.86551136340946	200696.3573697884	43.29608751200139
9780	0.0	91.07684268071316	140393.3621262487	127.9040219313791
9795	198.88344439610836	87.79266677252016	144465.85550519254	85.75354508675635
9811	212.39985359987708	96.10361880660056	111091.61113945805	43.222829052461314
9826	5573.217905046176	145.32358220349064	210904.6538665367	84.90374669802375
9841	34512.842703392555	44.903451998317614	244981.40462641246	85.92818672480061
9856	0.0	135.91610787640326	230.17121719038116	128.88929955305065
9871	162028.81643134804	197.19988785497844	148.31026714411564	43.29184439200908
9886	68578.5801363155	45.71364860571921	149.54917059168218	170.58996268255635
9902	347.47246198392475	142.99845412791242	227.78572861034888	43.29390040453989
9917	243.70763319760562	88.14855627000333	233.73145419356416	42.75559914030135
9932	699757.1096550286	12642.86595419526	12877.642101454752	38771.87128868968
9947	1105.294532994395	903.21531938578	1483.1244613153117	977.2723582649511
9963	206.72113260677082	575468.2367797765	208530.72531722445	330244.5772973399
9978	9864.444672045709	876191.4743205206	144942.4700790125	354243.4511036206
9994	0.0	433619.6556377644	149481.6636903022	730339.9907447968
10010	136038.0296887539	146.65566205375828	320952.99156018393	183950.90275716875
10025	0.0	138.238433543751	177477.61664919747	131.60472129151225
10041	201.2254166176915	95.75981171026825	122450.02429141999	42.51261581944302
10056	145.2722635511495	154.6490901908325	109625.78254672675	171.47582730486988
10072	67.22208274345844	261.3190785963554	85625.02587348256	85.34632824629546
10087	67.44134911894798	0.0	76267.07946163673	221.97053528595717
10102	131.32965918316506	106.15828814916313	100401.73722285041	130.82127276554704
10118	120407.50143823386	135.7088297012821	217057.52624988556	87.86119575059973
10133	196423.39417192325	180.07047006526963	460.4341869199835	100.29000888311305
10151	146161.0226828069	146.32799127817154	149.02324222967027	43.32529628679156
10167	499893.281798563	45.32726061437279	228.76025612566622	87.50061561908574
10183	257058.0850650365	319185.7037395234	91732.3418946783	172.96882156636565
10198	201.84573555350303	598367.1391453637	190984.90883095746	359635.08278817165
10213	0.0	1048031.5565056952	137801.21012518037	330163.4770555702
10228	180034.3801188398	282718.93061596714	86937.8722842632	368358.34730247257
10243	40706.648626694085	190.93374037332833	183764.87791681325	1025872.7593564814
10259	12395.739098230004	0.0	243727.9524784963	17125.571875638907
10274	67.7788104355149	92.82786468557082	147769.83378434138	131.1233760102745
10289	434.3641957783699	144.0041786486702	95162.38356699952	129.8920984267071
10305	0.0	148.4028690011613	139019.09931934296	127.8632657416351
10320	135.79600091293455	180.52065990658477	118388.82882572048	133.42087791475933
10335	32877.951370368006	51.88086706260219	389527.5055707006	127.93530533276498
10351	163976.07286679506	105.23111677587032	17838.857188183592	85.98009868350812
10366	149647.4275398436	52.85406398758292	230.94331283583304	43.482934304066
10381	0.0	89.29583527103067	227.93047222538385	172.1753938353248
10396	55316.215552423986	92.7515211512614	226.02962904945014	44.20191503490787
10412	437.18344777688384	89.96775800734758	74.53221407532692	130.8991719555203
10427	97291.5627241516	46.798909151554106	150.1917023414187	42.844422471066935
10442	706832.7553183073	22071.356840644035	23803.967609739197	44269.300611422084
10457	0.0	785.205088198185	442.90178536705673	824.3736841076799
10473	155.1399126272276	572418.5224876743	133041.8873669191	331792.2556171981
10488	0.0	631793.5187067683	122028.48662100137	335809.0940810089
10504	103854.84201802875	771657.3323069136	147137.87703716755	824154.6192974596
10519	0.0	50.06736118545756	141004.3692675293	153550.87448464526
10535	0.0	244.5188317358494	103017.03645411834	43.298853241731415
10550	75.81070001071785	44.611818300187586	131102.26047437068	128.8330800672015
10565	3397.370941650048	102.58115584725515	224761.472871816	84.97726692658848
10580	7584.991480323374	91.34764192797243	177780.48945492686	171.24111320840194
10596	238.50643769860267	88.9640335097909	116291.09874621799	47.43876810073853
10611	14113.85568716065	144.26723191636148	275674.07956056384	127.51408030215651
10626	6567.234118983518	46.24182920135558	83796.24142738953	85.66098543296567
10641	29607.251392118073	149.26905981444753	263539.23136801267	127.35070159474387
10657	120515.11150987298	54.63467525062151	177.60989628876558	43.116447374057024
10672	159674.15719145446	53.161421247501856	158.00989998303353	169.18636161673814
10688	75028.65924667574	189.46780537147075	422.4986035100184	220.36975104678422
10704	163541.13739023687	132.07518035940362	161.31529395475053	128.1607478178106
10719	132219.59592970164	95.8567311557848	246.1080555202905	87.06693961045704
10734	879414.0994801446	94295.86484690005	30590.563957561615	169418.83121337296
10749	0.0	559306.9492182818	84216.45225304921	333773.7635212671
10765	136.11140132688917	641406.39687386	85786.78275660904	350793.9410494208
10780	89260.30154756767	872891.3833747308	32125.640140431376	806005.3248842059
10795	5088.795979672968	52854.10479221874	78484.60858111516	154907.66188210307
10810	138.0014452451095	176.74165559366347	114762.72421283442	87.9599785476178
10826	0.0	44.67754520779941	57147.97880345559	127.67893882267177
10841	155.98376086354256	94.57277736852876	886.1664219184777	86.1936380254291
10857	68.339769105725	209.3339174631238	54879.38477099979	170.59085201611742
10872	138.1980248361081	88.20575443777255	64182.708265185356	44.786545380316674
10887	72.63546808304731	44.22560748843476	11376.884355808794	128.5250098574767
10903	77.48430413872003	140.69995720759033	9201.507442575023	86.93763532656244
10918	68.95409453490748	146.12846728786826	50108.51529381307	87.30532503033056
10933	69.15555604821537	89.30154020056129	17154.97219172448	134.14168518522754
10948	68.46937477961183	152.4215477423463	51314.502153876914	0.0
10964	14435.360641204119	57.53204437726177	58010.7330429583	215.2698331783293
10979	67.76648735736963	101.92370551750996	53915.74903243572	87.61325160157867
10994	69.0067391355196	44.28612532151863	89755.953072716	86.70587574839593
11009	4732.134245478906	135.622978978646	58143.435762734625	42.55724589158781
11025	0.0	46.64180322243832	1403.1713568545879	42.43450727505144
11040	133.58160458092578	146.81772183179856	12818.439520489817	127.75627524349372
11055	0.0	88.10393140955829	84111.29400320727	42.20705521741882
11071	4877.192060898347	131.54855735376475	100331.78206125081	128.4222378657991
11086	154.66510243467985	97.89659702315926	142885.58405628227	0.0
11101	192581.59135534553	133.94252442981116	308.7074156820774	216.53427078202367
11116	203.73813424456864	95.24098052829504	77.50738894332666	86.2452342512738
11132	72154.73286920704	132.97982405181972	230.29967272281647	129.4327171435207
11147	59433.25272665438	0.0	154.5200630268082	97.76417889989912
11162	96905.95234159092	179.61808661872521	152.7750047474727	45.08504279481713
11177	197.18827883647754	44.0687568679126	239.17855502913704	85.13823630114086
11192	661233.5835145216	20459.85077758122	21298.839887851085	56408.17303322185
11207	471.2022990103578	214.98902283903212	895.6579772971385	924.9443065575324
11223	149.28415729008614	552990.2638048796	146402.23719921563	311747.93968188606
11239	86.31348332596943	515212.5696801037	124175.93675239968	341537.2728018603
11254	58143.96202847026	1337652.4622008393	198975.88630146594	519850.3837149531
11270	155437.48169857264	37949.324477167276	119143.85703459855	420025.2979803082
11285	206.70059672766365	246.23512352134568	118448.52703739733	222.5462840051623
11300	5228.378515412807	45.13833738025743	209653.21949313028	0.0
11315	5202.905815247055	47.461981125101445	196256.7289428201	97.76344634704292
11330	6246.4363774904605	188.4571185910888	193296.3221572109	45.880829581925646
11345	5652.857919373969	180.1298279735446	200709.87363454892	176.19259152095765
11361	5686.947360509634	88.70452420507557	202430.42312654143	43.697030192674134
11376	46756.65849828953	87.89485488058999	163688.40739570168	174.06190085347743
11391	72938.96044907093	87.28984573649242	150.06102211640217	127.79562606444117
11406	108037.1018858099	48.01461871165316	75.71826051635202	43.194885116387155
11421	77191.55129378889	145.0805048221629	74.85452912741806	129.57806745677254
11436	54619.79846055865	135.7737075266987	299.99687499988823	86.07068587362767
11452	136335.16490924358	0.0	151.41204027171247	128.47084319740532
11467	133837.0026037462	157.25033875498923	151.44725568588822	129.61126362039707
11482	0.0	112720.0018048431	33913.93580566997	180034.50859091355
11497	137.91147166893816	425720.5507798548	74342.07119159907	351119.5802230723
11512	78.90381694078445	650516.6236090474	101173.69291722224	397752.4853212057
11527	100651.62216110378	1038771.5170492821	192217.11998407287	817617.6054544679
11543	0.0	69033.89161401145	63384.6529894322	162829.81808413944
11558	147.11247903802433	90.14443218536675	77691.20149866164	89.06415641523898
11573	70.4083208198659	51.72055111392867	20425.197058660386	85.771695161378
11588	73.54725789302029	106.30887560740113	31956.0590129602	86.8354483242333
11603	68.1206483427342	95.19021361293271	18485.314545713303	85.44652822998353
11618	67.18419844195246	132.92235207967926	53220.38223552481	216.3940783645259
11633	206.722262290176	92.9523770541139	23187.59159554236	84.35532819330692
11649	72.46402517411393	183.5691190060973	10700.093697271794	128.35831476576627
11664	131.63011552914978	43.71029985945672	55574.72427203525	42.29403616346419
11679	65.7628908958286	96.5045862116944	37052.781705951405	85.79104247378186
11694	0.0	131.5380142279202	58271.63726049997	86.26338311433793
11709	5531.873335386068	44.030622886638156	33702.7568853325	128.75975958969443
11724	0.0	176.27500376785173	5791.581212837035	0.0
11739	137.57509742234834	44.6050162699353	21148.135953671113	170.9312493742071
11755	136.91809776183217	94.57671060381458	72019.17719658853	42.56127689096611
11770	72.87655619623605	182.76848054513334	40208.65984829338	128.84744994185866
11785	203.96211637269704	92.69504711208864	56395.78510055758	85.22205598927103
11800	71.41666525927373	88.79890755583533	14409.634414457081	187.79259951721878
11815	139.05119981646538	49.10391397708096	64914.58615683365	85.06668990324252
11830	138.90039388889446	178.39072033245117	1289.4972143688706	170.5464179244451
11845	0.0	88.97365124880336	23300.90748408862	0.0
11861	68.62480804912747	98.39212844967842	52132.17440581009	129.3619888270693
11876	48680.128795318196	102.9360910261795	273411.3203509758	127.08996251475065
11891	153656.4980264926	103.78340446472168	228.97065338195767	43.0617043428123
11906	185272.48725319197	177.2352082631737	148.7603183705639	85.48447233184241
11921	720.9384311844409	0.0	149.44890754594468	86.2045317555219
11936	127590.76345590247	131.73902795438187	153.2738931215182	85.50325741628185
11951	0.0	6550.815647030258	8815.086181160212	128.949989825855
11966	1948.9705696475878	1029.2420341135003	1197.9736980881542	29912.41874658212
11982	135.08838283061982	578574.1520402271	117066.34676683032	665.7191505576158
11997	75.37406555760651	626860.1818299305	102668.08956013605	317204.82591384614
12012	95401.91923118591	1190190.4233980821	250414.83133991717	436994.5372122967
12027	128351.1941700077	16793.70296994746	63109.075335313304	574286.2195241221
12042	0.0	44.430493293874896	86497.15056942402	255669.22105665682
12057	303.17226478748023	140.74686607109382	97378.90393661987	42.73693695127964
12072	5725.466634582169	145.78192903473973	184487.25044899574	134.86643501824233
12088	5279.869376528147	48.06282590123825	166353.94631713827	43.97943961179815
12103	294.19930516596884	130.17471778616311	141968.23285658789	216.4174502428854
12118	0.0	178.18280147606507	122671.26591752186	132.0223453066405
12133	67.86123531450518	136.71140541953503	112911.01369387866	0.0
12148	55865.01952947967	49.990550208929925	387503.737757596	88.30463054180146
12163	81801.4105374122	103.13160035043956	168.46057001504116	310.99251945789905
12178	69974.23730324737	157.6536544264946	238.99805418848993	0.0
12194	0.0	52.20551444217563	151.38403810888528	176.73547992289068
12209	182103.6949778022	139.90852252797225	74.62073914897628	42.9397920589149
12224	181442.6954954927	87.78424197720364	299.0278656764701	129.97738251192962
12239	631247.6712888957	201.52438046708704	149.89961803573183	42.39410075488966
12254	109850.67738466858	426706.6825002447	118707.42974235397	19800.200579488428
12269	283.881879952997	452741.644111765	137519.17303586865	400962.10114322003
12284	0.0	838910.0825454284	161329.2042079345	396766.8050677021
12300	0.0	530710.1812966417	228320.67747309405	582261.7062312977
12315	47585.45381309628	9148.079345488548	99710.86767498248	13697.84570623544
12330	233.89885067495518	89.26317322282121	203892.80834920026	86.33753954321146
12345	7640.2270229031	86.61486351259053	185351.52184467876	96.22342714218422
12360	74.05486111074686	89.27393421384505	133277.84119549373	86.25799542423337
12375	141.65310403585434	153.01183909031096	125724.43147079392	85.70745979696513
12391	145.16534986764194	46.525882197394964	122917.52863695324	244.38851502165198
12406	0.0	51.71178333284799	260142.44207115867	0.0
12421	168788.1158504405	148.14392689506525	58610.52058325462	127.96386749806814
12436	328.4153793495521	97.18746107161046	226.73616389147935	42.56448864750564
12451	209467.0720918228	135.35948286746162	245.73041283380707	86.63327582627535
12466	295.7806987385964	92.53495719182305	0.0	128.0594099574024
12481	642860.3728851778	13509.156579102802	17440.23761182328	39362.156137859434
12497	0.0	0.0	1013.3211467951536	490.04301385208964
12512	149.73426620192825	568868.5215642991	136626.8311537212	312150.8680701294
12527	420.83714791864156	663502.2706463101	127011.83855827601	419831.01371155685
12542	159006.5617516467	610184.385302446	119316.5471778959	797549.2755544914
12557	62473.28287010193	106.1652483117301	2793.891096251821	83740.43461102471
12572	71.55940998200794	159.21486309575846	104766.40773120872	86.36498465892859
12587	5066.1119029519	103.19915575928987	245017.1339055511	0.0
12603	71.86193049669265	154.63758379784412	33507.10654885378	128.35686229853889
12618	67.3810009341687	55.371249074265364	43153.20761071511	42.8202183572622
12633	132.69264145684429	98.1338368833717	93447.11843505758	127.74590017721056
12648	12960.066746708751	232.2759332552785	235550.582755562	84.97032089043408
12663	148.76853549613617	47.047519159275105	106137.62770935218	42.89022314946167
