Tiempo	a9	a10	a11	a12
6171	35257.16506840419	90.20413865804672	227.33642764762044	43.77054308078718
6186	36135.53937871422	132.99873129428366	0.0	0.0
6201	36059.240814788114	0.0	322.3751314221695	147.77416575531475
6216	34944.44138042405	134.50792144311592	323.8122796924738	123.14803318947554
6231	37700.35523803986	89.04279308673925	82.34634434945882	46.674895702451465
6246	20976.333108982442	48.89533685384318	258.17577389180656	218.1176874824427
6261	17539.761388648025	131.2767245672643	81.43771935355849	48.630402236804365
6277	19888.309696559863	88.58113284856081	163.0449234752357	174.71741199102252
6292	24311.769160079955	130.9610327799758	243.67095471560955	43.695186922959984
6307	33740.313829965395	44.662035990357396	244.70491058014335	128.48816424183548
6322	32960.664737044615	87.41081704974175	162.43384391472674	42.41433500607498
6337	36450.78720667321	176.02045573979615	161.5784089073539	171.03683425314725
6353	40169.79463770753	87.79329096700997	165.77346525308675	42.25889602150768
6368	35275.627850013785	44.891818044409156	252.0041766186431	100.17268832403235
6383	34803.60856691352	136.22074590995908	82.2678010661155	156.07086971468757
6398	39721.99536023268	90.3001102808118	483.59657832900996	45.72520929887891
6413	48840.96885623429	45.113668218813835	81.46267157196999	127.48774241432547
6428	34567.69869331121	183.54541929019615	162.7180733434204	43.11700320753269
6443	22901.76413306035	0.0	149.7548043055739	42.52087383568287
6459	18968.854180722195	268.7520443186816	225.4754531278694	217.5355854663998
6474	31715.493965376983	88.93384731657802	150.15572035026736	85.37893394439482
6489	16618.722065217193	89.30932638783008	74.31716114821843	130.83097498192916
6504	7488.2665751910945	88.31616044965573	149.22655480740593	85.79259217838757
6519	5605.933966347856	96.07614094828256	222.85726331651676	0.0
6534	9915.688776258412	44.382167181819675	224.51928997560404	199.5386067777872
6550	20067.92903214535	237.2398333031684	73.91479117718059	144.2724704435002
6565	28859.846607708678	0.0	297.05386206585916	85.69162410951219
6580	30989.15454431858	92.92878668233752	299.9682188477181	129.18177765682339
6595	18365.43776060896	132.22048408336937	74.63836473215372	84.32562936444766
6610	25008.684570349753	89.17278439253569	223.5102406758489	85.35897907543928
6625	34451.57841717407	89.01262242173776	74.55135133262257	84.24619417273439
6640	38111.90249013661	133.61041715306695	75.10272731308825	128.61554003527388
6656	33737.01721592806	87.07073713094927	75.2754526201822	84.97605235417373
6671	36583.25298535452	44.17323721369263	0.0	148.86273510339203
6686	33760.733795613734	135.5668463051319	296.9696600674465	51.856578981876375
6701	775.2529744159896	0.0	2038.2564029111013	2014.8297792280466
6716	34774.58765173615	97.19875095039606	300.5576739102602	85.50333125118166
6731	19674.121351566424	45.319849867746235	75.08439781827852	260.2840941443294
6746	18669.90903591943	49.28761182696093	224.3807753281714	0.0
6762	35356.29788968119	226.21665086802096	148.3187435280904	87.04145929418505
6777	41574.812529225856	48.53782375569921	150.85542862918228	0.0
6792	36404.352383005804	94.343141566962	225.23059310103298	87.60320189148187
6807	35083.85180024855	99.92328306734562	152.3869434030447	176.3860135436058
6822	31785.27862215315	90.79304012358189	149.4806301104743	51.27456189037766
6837	18932.000892866836	46.594418776780365	375.3576433123788	104.72677739709616
6852	25963.622774142175	152.74653312410226	79.2932714420557	90.21710910167545
6868	37104.27570925486	49.258102136850354	149.27183144132607	128.26525660331828
6883	36520.08548761869	179.69200902879237	223.68528024994765	86.5535338619072
6898	35684.81632545144	45.70733391718939	226.1322380682081	42.791250939928
6913	39292.30851135752	237.84734643101694	0.0	173.4441901908815
6928	38827.75161199735	0.0	223.79371365085242	128.36976414080243
6943	35006.2360446783	92.58014968321659	148.10802194250746	129.14389190419112
6958	35888.6912547636	223.30554301463997	226.65099353796802	43.37355310522486
6974	39903.95566382257	49.459757775799375	148.03158598333596	193.88003444373606
6989	35107.53228332526	96.31986206620931	373.9468999940902	48.06902867649682
7004	34383.82617359602	92.75361616000534	150.16193097800948	141.3014093651483
7019	34479.82176587327	176.47198019361124	76.31874959758949	84.79366028913297
7034	34477.39879230399	47.30401908755302	149.94542112002148	129.03085661914668
7049	37068.31092585197	153.28521947370842	225.0763614505157	128.26472328402568
7064	40587.2537193568	45.28846239156555	150.59857694450767	43.00044284954667
7080	32382.461319323735	97.03663342595101	74.71858196633868	42.54044134914875
7095	35231.69065981889	183.61603135144338	224.39884337454566	84.98295291203074
7110	35952.436183171354	94.31319132447243	73.90222934063058	148.92735039474908
7125	39706.868639730805	138.99933384322097	222.38185894478113	145.09951107328757
7140	37525.5465922863	137.73282580129802	223.97361806374045	46.779366468940864
7155	34662.913303742076	99.10040990179405	296.8576641455479	86.99439296512864
7170	19787.70961659789	93.01723635874689	73.98211014314555	87.10476923050359
7186	24196.158573474357	141.39410008829086	230.15433871446174	85.09650210822933
7201	34266.069565783626	92.33504136179573	75.9034690533625	86.12591917740181
7216	38573.826123231054	142.43262580163778	74.65645666792989	129.34331386119595
7231	30015.622829951008	87.33177829284222	374.7729843184119	42.25901865449734
7246	19408.514334105515	96.64787276638671	0.0	134.89496658509597
7261	25062.13848962017	90.2706097498536	226.6320492453687	207.50443777060136
7276	35390.31993230849	140.82686316646635	152.47304784148	157.04008243770338
7291	0.0	1403.7991303007584	1306.744884840399	1369.923480540337
7307	34813.94283341456	149.1480337864766	299.5927594554983	86.33157960115001
7322	33442.00579098418	47.34573232892435	149.26740473754705	85.60899783850647
7337	35814.49759275496	160.91848967727276	150.04736679207534	217.51486986516977
7352	31499.200811104776	46.388718163133596	74.14306049308739	42.35941492533311
7367	19336.317760176025	140.22140745795798	222.23762015784627	87.42108223482967
7382	38618.15961850388	195.20677048802375	298.2995960515179	0.0
7397	33731.19435651526	47.368217233945614	73.97105672787875	127.86723534346093
7413	38205.77054672769	102.15567506091669	298.0624597848393	94.3735700845439
7428	10381.907184075752	47.52371401615441	222.67785712184383	198.43744214672594
7443	12597.842644746852	99.09205585998482	79.65688657145016	50.86543807526585
7458	8910.066901483386	144.02467988004906	223.06832003742454	86.43650930358098
7473	15701.259016902884	44.8724000636721	74.62359763780142	42.85209659641609
7488	22068.821689742803	143.93511190682182	223.48306646226905	86.17760019709357
7503	39951.73150780555	148.19370307624342	699.84649669379	171.1035121817887
7519	37176.09507299095	92.0050037309993	237.3115720077697	86.06757910037413
7534	36517.41046077471	45.67878715731204	297.7369791638851	42.7279653829569
7549	29930.994282277054	91.97331879526376	150.60558514141476	128.60362838454543
7564	19977.805954335025	148.2440727902949	224.86391567274927	101.16269307115115
7579	26665.21137758263	136.73876280784606	74.89755776468199	99.48740775233135
7594	34051.62824431956	48.81338592171669	223.7526413294999	86.23496823206544
7610	38200.29126630068	47.190929084066305	0.0	172.71940330127254
7625	27546.179657518154	140.3852868798701	373.1621186926961	85.63200422791765
7641	19618.974158676378	50.20907028422691	74.55924544683657	170.37820689251646
7656	19081.18038417578	140.16282810855657	73.62454238533974	85.29309870885685
7671	18896.34138081414	0.0	299.3944527089037	85.83794315147213
7687	28999.886044599858	178.38694108469412	150.71340351085178	44.23090816595592
7702	45619.08805877093	99.91583562113345	299.80748575666917	216.5020721216919
7717	34655.71637516009	144.6780576968193	0.0	97.61821105629205
7732	37275.54367650151	137.89694845349527	298.100193183776	92.92647451696918
7747	32528.192100671513	134.03701932253318	74.9653782353783	43.441136032724756
7762	37650.72830259415	136.28218207527883	305.21385268270967	172.85148234542459
7777	24219.34695176538	104.15517894946039	74.76667096064426	85.6507147657033
7793	19383.511617611162	97.00894164668397	149.25060819304548	171.4670893395506
7808	31323.419236496364	44.66025997979566	299.7123541378789	0.0
7823	18548.655551114098	89.77436315347441	75.22876103984657	127.98889338646083
7838	18964.665966520748	140.86893532196524	75.05469446907286	85.48871947364881
7853	36275.4500209381	108.10047116592527	224.57437082134186	49.42568713483866
7869	17552.198875849135	228.33055555138273	74.22888274203055	154.27077647075055
7884	19605.75340108627	43.922630450055	149.6934130573459	86.10636980884709
7899	18492.258410701237	91.60297985501587	149.6265157368779	85.98643818500452
7914	18613.485880827007	103.98421840542927	225.25918953269718	85.98277305291035
7929	18744.16570785954	196.30863290727137	74.657162246597	172.59425692262127
7944	20782.748268212268	47.909412661744284	158.40506231624633	84.81740921898745
7959	19868.60864527926	142.14254919839556	148.32791733836754	86.48805259651505
7974	27477.478506147934	52.221982807181774	147.96511386109515	0.0
7990	0.0	1393.8544257411827	2614.6892785801924	2651.5411503104865
8005	32668.05976667963	46.372545404573906	151.7972944585979	50.82999949019868
8020	34005.27527597733	144.95964736946394	378.2922055631876	205.07453851293772
8035	38360.337636866636	97.30568736212328	76.02495961877983	96.86571405898779
8050	32778.54139270663	104.42214194962754	240.2133330986649	88.37761059880256
8065	39334.89156443579	196.10181403629483	150.91986396273597	44.016122163506225
8080	23835.629126429896	141.6594436582178	236.29174156058113	86.774926002156
8096	19478.11914905183	47.606767690875564	300.972698252257	91.10024977368303
8111	29686.874067080542	46.89435117593966	225.6359302008944	173.2330878229253
8126	33227.400276801796	100.8217729384452	0.0	85.0980998258572
8141	47145.314486593445	139.86890352203977	302.16256622549145	85.96920495341531
8156	26496.372076196247	88.46904628451914	297.26588356193156	98.2075856281072
8171	19638.04212367716	49.039791621947664	0.0	103.06427062123083
8187	19824.97950254761	98.86945249403827	299.4630666827783	239.50336424570995
8202	17800.92281205399	188.43425022160633	73.88085176979192	44.30293769557029
8217	30628.811311288802	93.91094550788402	149.86181925683283	131.15052010467275
8232	38673.084661442714	49.247417576690204	147.86069253534077	131.2220740664983
8247	33075.93437903402	93.30732089297845	222.66727551056073	42.473097384646536
8262	34667.08028396335	181.37971698004753	147.47460402360187	43.03752289509866
8277	19303.925845645368	203.11701580286027	380.5657059218734	177.2847743129544
8292	28213.71298675148	53.83573290780187	75.08559046713636	85.80079677902162
8308	51921.547122968506	48.08297267097514	223.74702882561834	102.45545056885108
8323	34893.910332847685	133.16891860024072	148.23919259611517	165.21496457755563
8338	36097.386342968035	145.66288504286206	150.96637236893176	87.04864077121019
8353	38907.42426639557	46.29428444016259	222.70875539068135	86.43047784869559
8368	38752.9263901313	141.80866074264048	223.914093807349	128.74954999088308
8383	34870.670807253315	89.70782137960195	75.02930280089379	127.77970129614697
8398	37517.76571089988	132.42424199480564	227.64910587877034	85.474045205703
8414	34946.05963756336	48.49057902395725	152.61588073743508	43.179490661728195
8429	37936.69419662811	96.60667497449555	302.47869461864235	127.14188213186804
8444	38034.2657467246	180.89005864487962	75.20293525703251	42.657346124202014
8459	36417.83706737809	89.70324916191399	149.60059403053484	98.20264142341912
8474	25090.26890729219	191.49027680264786	74.48051831118296	102.05825774818659
8489	18756.150733819304	98.91132993802428	74.06556366930715	150.83136320999824
8505	22669.85366726266	47.31856812404934	147.7594726441987	172.4493856072426
8520	17666.079243427095	44.62777715254109	147.20892124556005	129.4381797125889
8535	33069.03848955564	89.36353955441155	224.02947148368696	87.80423598381691
8550	31299.945694777372	51.183981189890766	150.2759826613497	42.93118807661813
8565	32740.636884655953	189.09132689349354	148.1782834034413	0.0
8580	35809.100271721974	0.0	149.46712773237377	128.67617219979408
8595	176238.96695645867	16438.009913373273	12190.764443873764	1337.4518117436487
8611	282.3092073708773	2379.2906967261806	1218.5315461486578	47.27711375653744
8626	35300.63125630751	48.9326315694768	149.56378279843366	104.55615151926875
8641	38570.37608219172	46.65931531175505	458.0142305776477	48.88147838953883
8656	35091.98385971643	201.47692338919268	238.5426961964881	43.143311378634536
8671	36658.19777981009	0.0	224.8939517916832	125.9198258279264
8686	34666.01189064991	138.95653802582996	149.00794919133187	86.1962886717543
8701	33392.408497610435	174.31918912854044	373.4520342001691	84.93055049329996
8717	37271.39246959094	0.0	0.0	86.92650903396309
8732	34950.476608111894	132.65749621928202	306.14871986266223	168.6481458882801
8747	39566.653409636994	140.15511865727137	0.0	42.93463424416725
8762	34765.81878569765	88.80193502915091	223.8154090618668	170.87438833296298
8777	25072.119536933154	89.56806068767793	226.565122961998	0.0
8792	18833.051341103474	49.402386862244455	75.1213154202886	88.71435027764178
8807	20559.477470989095	46.341927814744416	224.44480291899293	148.72669851571786
8823	21513.324265496805	91.35852783124894	149.57278730073944	99.31491540273652
8838	35545.03986972106	91.92450935393572	223.47849869479427	131.4694253777247
8853	36386.598260588675	90.45708827011288	150.06670732051134	42.86477144568693
8868	36793.91239436318	134.97498325738127	223.88476287636905	86.15216285151429
8883	38769.236211140305	93.13910675793886	74.26133527695201	132.33397272925356
8898	33039.371614018455	179.69759283959866	148.59968834406698	49.4867484057555
8913	36814.146717117874	89.18504474665038	222.590963498326	146.250885863062
8929	38491.46300732072	47.219391704662705	149.76311069783753	130.39822808458004
8944	38730.60650642098	135.3294115372002	223.41569831594825	127.61453968998043
8959	35540.40931868673	46.907009344697	298.42558397712185	43.442777207619514
8974	34368.35076939883	145.61553159332368	149.34771237969397	129.6235750909662
8989	38358.418938279414	46.59677820639685	75.36431709764526	129.3640250859037
9004	34170.69028872298	183.60713801583276	0.0	85.35748798783868
9019	38786.60458737356	87.69227871528827	221.69757058840247	43.309626122005284
9035	37016.571415733546	180.96153505921365	74.01200645207427	89.71905046403408
9050	36198.86842159198	86.7502328545414	298.31433052906766	154.8977613550611
9065	35100.95318340478	198.90909899704158	74.9609253617283	47.598958573937416
9080	38201.775996188204	44.94430670804344	74.33822594487575	133.68237929658966
9095	33616.793606630046	131.9706486314535	73.68161696643102	170.54150609448553
9110	27071.649610598706	43.850417848341166	223.16491714529695	86.85648815342225
9125	19570.591358277015	185.65355209290982	148.6970744250156	127.6214068577299
9141	27887.378279245793	45.17524266995955	226.1052532994421	86.71019255486317
9156	30874.889578067625	92.59501583238132	74.03796759173274	43.10006273455918
9171	1113.3033212228493	3507.4792789528146	1963.4961235009878	86.63719448944553
9186	20831.124625633434	45.60266492413357	74.13243391074705	1993.984977972228
9201	56240.427710979995	179.6082496585138	300.86652932167055	101.73210960617288
9216	23064.06063128024	89.94996849372983	74.34938170596958	97.81685216587037
9231	19883.73275011238	45.7694296400249	413.27413895819336	43.32808845616412
9247	31330.68900714002	101.85581363477745	84.62555227487813	96.68723022085615
9262	23171.18752663862	131.41740225850603	243.07857617211062	131.60998784407508
9277	19017.912846302985	44.72990763386246	229.3842626993358	127.98738108202815
9292	18861.170853720454	130.1199636008078	308.2899547427893	85.3919616907835
9307	18604.51261563072	89.25203315665945	76.51034291956108	85.80873876362108
9322	18221.515346280696	88.79475458413363	160.68827922105788	85.22187283694744
9337	19204.85062541673	177.33297120472417	325.55758611649276	51.16312044136226
9353	36383.172954052534	0.0	0.0	104.32359618254006
9368	19033.27315908065	134.32911129330284	163.41926151713358	93.13919287490658
9383	23474.762128134174	90.6685185607709	330.64348174721005	86.69724507369101
9398	35963.57574666842	87.46333864182233	81.10182918421458	84.73642217054963
9413	38840.14220487826	85.85626587408595	238.4830728113651	85.70736290186643
9428	29010.9504676871	88.1802211806178	161.94194484542123	127.29324329797177
9443	17854.528635045113	87.38836137732491	166.85509336664342	126.7011151017202
9459	33786.640464657205	44.08288147741463	84.64119358181487	42.55935362148564
9474	25649.578885703533	131.7232426395826	325.0345902474783	133.89599189534783
9489	19164.26612711083	175.94664540216326	0.0	111.73946230321191
9504	30831.67639419723	0.0	234.78722837139384	95.82016341054812
9519	22708.426813305432	131.58968322980684	155.27931716538967	127.97866106808186
9534	19839.914080013987	130.3474900357425	236.3421513622161	42.19028291925788
9549	26183.062778148837	44.12181890618056	77.76423392329365	128.49958390457556
9565	19677.244292578325	87.31232736452483	310.39190593361855	42.750069455057385
9580	29367.707489496708	133.5040857307613	225.4994534901157	85.22114768665284
9595	36095.30684310773	43.52089636275545	74.95758913854603	126.83080092790536
9610	39252.9649992533	88.07381281714886	147.78998265713454	86.00989487171174
9625	36818.19931401914	131.34550688332413	149.59740252323448	84.8098870178964
9640	35721.47426718353	88.90719233838841	149.3556858163327	161.3479512263322
9655	35969.96114820153	86.90530279596337	151.19663664964028	0.0
9671	35957.89563899802	172.64225050717593	74.79102948021144	182.4715102314949
9686	39152.044684536435	134.98115806429647	149.38371987327935	0.0
9701	34408.232689147306	135.46185601993932	223.07743504654616	172.34656200451775
9716	35053.85504434672	47.760764278681016	149.31299073421397	84.64425083599053
9731	34671.977446726036	92.32716414199211	74.71564588900655	86.43621863351204
9746	35283.61972235003	44.60696146525443	151.27695191689767	172.07582033370622
9761	35536.873937320706	179.07443093907088	149.62257365337572	0.0
9777	34443.804797400764	131.9799872553907	224.070302509577	85.9891061856877
9792	33757.322590317344	45.689051648424936	150.35766290426255	156.30279566204175
9807	17907.447151958942	131.21788839604238	149.19780277870595	107.53658300280571
9826	25584.327978315672	46.31480465002358	222.2746127885068	43.6084908455424
9841	1550.0782859563828	2793.381808348596	2610.076792097837	2018.489520391915
9856	35142.450903585916	48.433616556515915	158.16489220447838	86.76982988560572
9871	37135.122831763416	88.5948162268009	224.0448891602084	85.8260185409803
9886	50659.31347434364	46.51722794082947	149.55453741895965	85.13274446682072
9901	34676.81187084481	174.28140295229852	229.57168896275573	170.5119236625731
9917	39834.27456675021	0.0	74.70283846691251	85.93819197600708
9932	31344.940380646316	48.25118143889588	226.31510771392846	84.51967447470874
9947	33699.94176689051	242.80539222445805	74.1340359102562	98.97859279974364
9962	42002.59346323111	87.32502997622825	223.98061968330757	98.61331671692432
9977	36211.0385457938	138.37260955899953	223.25376602411268	89.99844184476882
9992	24018.354152304164	92.2852853834629	150.83868067374453	85.75159299606457
10008	19326.672971315125	97.00995045304299	298.60798397257923	132.39780083362945
10023	35124.595528753096	184.73770330533387	223.66389061018828	42.372408683532846
10038	47919.524466229836	0.0	223.54867898706345	127.5807175839739
10053	24735.171466500775	148.01645438969138	0.0	170.54075298232956
10068	18367.39944051197	87.3648703996651	371.8796699502971	85.31010001181625
10083	28912.447125240935	89.83278663605452	150.1711884849239	42.596152070490646
10098	53813.119737469984	54.52284862288274	150.70366710863075	96.6752961033862
10114	38928.306995252504	180.87510531624778	0.0	202.8420889412798
10129	32976.11011690822	133.37051940186416	300.32103533545506	47.173420329582875
10144	35394.91785490976	94.83769212202169	225.79812444335317	130.86645703424233
10159	38156.06136452809	189.11541565597057	149.7431383736152	131.2601308614621
10174	37016.93572446598	48.47671159222722	149.64355984181165	87.58558994606138
10190	30523.50045306772	224.56327078983188	149.4843528247904	43.44252569371369
10205	33344.90281386938	102.29157559894026	223.71269103556403	84.35816616176628
10220	38555.227344907085	141.12783872022294	149.39817073972895	170.69799873771146
10235	36541.82970780011	48.86910151379183	74.6568865122646	86.21790293985978
10250	40901.054499331716	176.36342468271033	74.11577257539611	151.95593823818956
10265	20499.734310407603	180.07716255279257	224.41568606573156	145.5404377681855
10280	20275.005522642397	48.85012237439864	74.63871785184368	46.85870150959119
10296	34393.873951694964	134.3092713464191	222.40130306606648	171.51955710081384
10311	14672.023131434657	0.0	150.23432415333576	42.925076022986325
10326	6245.855885780528	140.67980422005058	148.02233709321357	127.03978788779116
10341	9514.248074116671	97.48385131795891	76.13441163127311	42.68195004396606
10356	12718.471594488577	179.7778641164303	149.3478700339794	216.2175016109459
10371	27088.40074118711	47.65547585092485	153.3581527889706	87.1312883464992
10386	36902.49808295678	96.37165550804697	0.0	85.48249434451573
10402	35240.69515183467	47.946630588769914	377.0397622634889	0.0
10417	31797.790329366762	93.71773653781973	74.72231791669503	85.71809335872531
10432	1146.369942924301	2773.864876355175	1994.0669872917608	2735.599616374746
10447	34195.89928720233	48.52317494480405	238.32433027713097	102.45123087516986
10462	30709.21948916299	146.23249248750506	224.10581040166318	43.09781891812105
10477	32239.3995840694	96.08482947993092	152.0696062849462	171.50466159231962
10492	34339.00764212869	221.3332512329565	374.56068942924026	43.08032683432102
10508	38515.94317433268	91.61402979271486	148.2769469127059	86.1524221140612
10523	33840.384651179425	93.21509171227925	74.82027900367976	170.65593402592467
10538	33265.12592417747	0.0	221.33331138478127	47.011892215451226
10553	33852.1850108362	138.1800456275046	223.9574844066007	50.37228878119961
10568	38123.196000115095	134.07217013150452	0.0	224.98445279230364
10583	28149.365202167817	45.860342879188245	149.9319585724175	86.13241418898106
10598	18084.577241644998	154.88025791041554	296.62382044952363	0.0
10614	23064.793375447633	90.3120817724336	225.80115609392521	128.51753839999435
10629	20412.370556806214	88.78505973497406	222.48762333781926	128.80465898931027
10644	20533.833279482275	141.84408957167062	74.99455328700598	85.72096017021686
10659	45527.491848901955	49.107220574766394	222.68584427262192	133.70233830316923
10674	35454.722245095	141.06450539228507	149.90852683839387	49.14091050725896
10689	37066.82609987665	135.44215963885188	149.13825104236602	197.0008970968239
10704	21087.944800760688	0.0	225.59536247725134	43.7662559365388
10720	18333.903899544923	191.8843736410141	148.93751813709736	86.42023757984862
10735	51022.37925735824	0.0	149.74606692939997	86.7596025496535
10750	35330.41528095559	232.09839904983528	148.8098774841428	86.0256762433704
10765	33685.834734773656	92.9060940199811	224.58982378207145	173.52795532157646
10780	19161.037588940362	45.3871337374812	150.398311178796	42.84974612997845
10795	19485.989310878816	48.55220652306453	150.2322281362675	129.6475777590042
10810	17655.844380398114	185.2592138260603	226.26125588066876	171.87262949500234
10826	26029.153567261903	44.94174892479088	75.5460291685583	0.0
10841	34564.31389370441	300.94336346715687	0.0	101.35660673975944
10856	34335.00320105955	0.0	298.9216440852173	183.11211232446135
10871	39150.94999184441	88.12750873326324	152.14675544127823	86.20092732667923
10886	23411.173976205664	147.33647478127386	150.73363697485067	87.00178171055391
10901	19359.253279143384	94.73365545511246	150.50310622056946	86.00888925589621
10916	33304.324218641144	47.03479900881648	149.7854975217115	86.38934898227453
10931	22984.177872556513	192.39897401299328	149.70178368262947	86.477402792871
10947	17767.349131774903	44.812350891656244	155.45595114056022	129.4092765317112
10962	31147.710861369967	192.83903153445573	150.51741385127417	138.63602661534213
10977	28585.92743904004	0.0	228.26560853698754	99.44338089108467
10992	20472.400760023444	91.21375786951744	148.79842871117407	50.655733770979566
11007	46258.47589822017	44.62144797284622	225.43054931004065	43.315489335991444
11022	33196.379922679684	141.70483205725438	74.3988560546143	43.27160873777233
11037	31540.84231982685	103.84239692547358	301.92375593580306	48.51998250772711
11053	18064.768838695938	0.0	157.84217219696382	86.89922791874037
11068	81476.96772402561	10988.70646994574	8901.76137127904	2749.338299892377
11083	519.044751965627	1853.6439014299215	2518.438335028589	131.57600152784028
11098	32113.60595749051	92.4643781090714	229.646551567968	87.00178291049787
11113	40020.82904475137	146.5005560061615	149.00388440667652	89.93542160956189
11128	33276.81329791631	44.524348980379294	226.0957757294504	197.80760607339442
11144	38220.28960833685	93.74813101566397	74.18752415830735	108.72931491421535
11159	33198.47726228435	189.906387437433	148.823987107696	86.83091019529849
11174	33526.03081024979	137.17428675938396	223.4248257107148	42.91159320962149
11189	33041.497525680476	44.28267934567295	149.86871197533793	129.17513313062489
11204	34939.98127086347	89.89138838444836	74.30982637700158	84.83822822224349
11219	24012.611502339245	92.21051570748911	298.7410874643177	42.75252912671771
11234	8438.378313692108	89.01668017157354	0.0	171.68722404621542
11250	9243.013621197222	143.6325340935029	374.52456817675846	170.86317863695322
11265	11648.723249991843	44.023507013446654	0.0	84.90077263116837
11280	18503.977278095084	145.72930099437946	149.06913592037745	102.04100611343979
11295	36992.63008243064	132.58266334754416	374.04948974750005	0.0
11310	36633.02358274399	43.939368470138874	74.13043134748936	129.03316729296932
11325	49289.894207962185	137.65572020230348	148.8181633710023	85.39646649934352
11340	32873.937771702556	48.99666307216976	223.43156343975107	127.3864636619389
11356	36035.826884880065	134.08654408521485	149.61930601507424	43.42424742367118
11371	36265.957145581735	88.18572962005622	148.76682876102626	130.10748679510317
11386	41938.09515948474	139.1415488294279	150.1938639714662	85.04779547648505
11401	32906.607768589856	143.426760038808	298.8812626759708	84.02668308673427
11416	35536.43409158304	89.55364891570993	147.95574107268826	85.36205452531576
11431	34886.91777759731	87.47251456554048	149.484737621909	155.15300550070592
11446	20090.061488150757	131.93846715452614	149.03334194213153	53.24131409674883
11462	23558.037117426982	0.0	150.22036435430869	85.37872031818144
11477	36201.320599243976	101.81557507166639	150.54938671748153	129.9343586077122
11492	33629.15936836063	88.13563838005066	148.8865363940317	42.95759047249798
11507	34245.96807873721	88.12392000912689	74.7604362270562	100.9941630244255
11522	39200.29223990094	190.63709682002664	149.63809224248863	94.90735968796537
11537	35879.956342684185	92.7796597838495	222.99072922718244	127.48525343413465
11552	34059.33143518556	0.0	0.0	129.8791415898828
11568	37372.119413947876	90.95742512227967	75.02446160619147	136.04009115162773
11583	39605.89414453536	94.88986978769303	226.90914290422575	51.98577365081757
11598	33440.36946208031	89.82457950116135	151.52390913799405	48.739647808670995
11613	34798.90390209541	133.01256887108087	299.94953214067965	86.24681743532419
11628	38230.25537935153	139.99861731491984	229.87975971143692	85.79848940062337
11643	36536.585119651216	50.63130362266675	238.19817699466364	94.95597647741437
11658	1193.7161087997256	2779.1134175474567	2626.828177713454	8397.161764366998
11674	35525.3788967371	45.53595696893521	76.80161566528027	2469.0166390389204
11689	34074.82926000398	137.99917277733329	226.69330198232086	86.3039912405517
11704	33681.865306322594	44.13983808884397	162.20730657541193	85.45784054964781
11719	43336.63969235755	133.0345785708027	171.34789720997213	157.81010523580483
11734	34491.345062429136	96.32942346483469	177.85935574032365	48.30707142176572
11749	32993.89011056066	45.8406247921288	155.8573571577668	173.28434732886032
11764	23609.202171501962	178.27552208527922	74.79179792404175	42.711355936992916
11779	19996.749667345473	44.15677500307094	226.11289115017746	87.41542046964169
11795	34908.25210123877	134.50323042069095	297.93897125154734	85.65955419835635
11810	35955.9076899107	92.56215518057347	0.0	85.57380701525136
11825	33995.83193077555	89.0850514922291	223.7230194869265	127.7002055861056
11840	35477.25812948383	88.19093490405008	150.30398470923305	130.51108966965694
11855	35241.816842210406	87.33441216480918	73.86832349861507	92.81724824286998
11870	37334.35451561152	88.79354892931879	376.7914828164503	100.6734900653921
11885	32520.439866503002	138.72907831516116	149.36794696748257	45.74159329627175
11901	33251.82642113134	88.60498635411263	223.6721211091429	129.0688578132307
11916	58718.595981500424	87.65639919166453	148.23149187728762	85.46935534081422
11931	35031.1320686589	132.63510081172922	298.7020676451549	85.20386407404207
11946	35672.34121081093	130.7537474739086	0.0	168.06580001935362
11961	39053.81406353213	47.21915098849218	298.9716651593335	84.66592920392752
11976	36271.34857674464	87.96742447167635	148.88820469647646	0.0
11991	35287.30709361506	88.50274709589779	301.24692930329593	128.3918910462549
12007	36406.61194357577	133.03074563681614	149.3158492475003	136.8039627276035
12022	19774.978377930147	0.0	75.16301376315299	199.077719322294
12037	21959.144910860487	133.01606453288812	224.1093364157388	43.441933306758294
12052	34087.88582511275	177.5993414230831	75.3871254093945	86.70354098826647
12067	21060.38237624138	88.99066821062938	74.70515309348703	127.1737660068227
12082	18562.48944265989	89.1998063400574	74.75427656365093	85.97210644684732
12097	19715.260325635467	43.60092304584104	73.98716682261322	84.76660603931174
12113	23436.57414839864	131.49226886276622	149.488766556317	84.74388263899833
12128	33439.77157130275	131.72444907103198	296.3751750960946	171.24635339856147
12143	34813.11630214372	45.34083736031782	76.44162168399431	90.57905527979136
12158	32050.257262477873	88.57524035871029	73.6790049846284	149.29361467167735
12173	38443.70426631629	175.3714405984478	224.02664187781514	102.69786143703386
12188	34875.552286657636	44.295234074951146	74.63796311614104	46.01011644836515
12203	32528.53689924445	131.47292693382593	225.30687752060126	43.20914065606892
12218	24362.82548333867	0.0	220.83397256399041	86.04825312633068
12234	18423.099113196135	89.54979617809877	150.01289665848017	47.093547059129925
12249	1154.479327886249	1397.7716371819376	2717.8905303168854	1360.5484484113008
12264	32344.847991582825	93.94196398124099	234.6695498115616	132.78014332205055
12279	25794.862747175855	178.21808950277045	152.18844838291406	127.78223458013032
12294	18434.68004290521	43.44782350481953	225.26025608423635	170.0484794736095
12309	27446.00502029306	88.6111125844717	308.7994821792841	0.0
12324	33746.6727567173	131.23469888493418	75.11293821152765	147.62664755239618
