Tiempo	a9	a10	a11	a12
12202	35557716.50103385	35949490.20165011	35948496.79621204	33636662.65427395
12217	35489258.48147738	35269170.56438157	35941236.731641166	33694685.677509114
12232	35433410.919801526	35193845.56216501	35690511.46214274	33613813.380205765
12247	35626581.89401269	35214498.89513142	36051654.14031849	33697546.24895789
12262	35661664.09275879	35241988.365500785	35823759.00885312	33655065.7929684
12278	35564080.26086107	35441880.997254156	36117373.91032257	33436719.567518428
12293	35560676.313391455	35430214.0919416	35734526.36573417	33660119.39117376
12308	35286972.33924284	35194265.45449532	35618904.579356715	34221250.48129052
12323	35481941.72286322	35216013.8741505	35678490.250354	33667106.72733847
12338	35544888.38511822	35279525.73418638	35647704.08793654	33809055.110667236
12353	32396641.99290087	35471670.358430445	35719771.079386905	33546524.523685575
12369	29659525.20485966	32232382.431390822	35563162.886478245	29050702.50152359
12384	22677028.388361894	23315654.622602787	33517541.153080735	22333817.941245474
12399	2070105.971695814	13903491.54925794	26191204.527806472	19123667.96732644
12414	225.4368270841241	3062932.1553339134	8939354.904656837	11991705.478699498
12429	77.34494187511504	127.50869966596365	967967.4409376967	8685256.077755552
12445	2044.9591047923918	2957.683544099033	3019.795344622489	16409.848070085012
12460	46002540.23946436	43437053.63114016	44524850.9939371	41272471.847643666
12475	38227847.94786827	43351535.45727331	43507817.69737489	41011374.50651123
12490	43519114.30237042	43484816.77794263	43864560.24879123	41112321.50830454
12505	43763602.05074978	43721226.6895631	43665154.06757791	41536640.16532546
12520	42060960.433893904	42314391.17911591	43784568.488588355	41081737.78467387
12536	41422980.27712807	41822215.292634316	43572887.134563886	38463179.463406414
12551	38142427.8917275	40238685.86890802	39575017.24053345	36559117.172490135
12566	38478147.239017114	38237057.17804621	39010593.555509046	36676856.00517692
12581	38324908.237509236	38043290.05457607	38782067.60537119	36196393.0555064
12597	37905531.53869434	37622834.71294698	38294668.63789063	36355838.98052697
12612	37997885.010947526	37864078.05783662	38874207.74580378	35947413.318506286
12627	38713682.44880889	37729231.97253101	38703205.16997416	35863529.073694974
12643	38217740.315611124	38183609.56043787	38397241.7151141	36512174.40143551
12658	37275959.236948855	37993552.41707829	38178507.66081605	36054631.681972995
12673	35453410.518473305	37826237.86948862	38369237.80825929	35964985.1023889
12688	35875714.203552164	37929039.48180355	37452712.71084329	36198039.89547603
12703	35529225.06248374	37979795.9662715	35992727.96916394	36167844.276410386
12718	35659714.623641826	36293767.814126134	35984925.57671943	35067703.12712383
12734	35581499.39927105	35276716.89348213	35967198.976860404	33716762.1443975
12749	35639810.64260489	35586080.967524104	35718904.94933537	33770323.674115755
12764	35740575.00149686	35436923.761138156	36050066.29605015	33699679.83961719
12779	35303047.57200048	35468275.84838076	35756218.930864535	33903019.18634661
12794	35700146.40205788	35580153.9812715	35891076.28572613	34075190.762107894
12810	35382553.5620835	35481806.319231	35912784.00714823	33557802.009891085
12825	35473037.255247794	35489875.51416166	35883435.67371209	33677662.606790006
12840	35471310.45752492	35416010.31491622	35670506.73465977	34133883.4554388
12855	35451076.9521885	35338756.79014162	35755292.23673246	33736449.9248274
12870	32218368.573443424	35278024.63574546	32240757.934323985	33720205.068390444
12885	25012178.601965636	32711092.499236062	31506263.31699522	30795691.82266418
12901	13543432.849129409	26338845.63187269	26702451.354764093	26574121.887507394
12916	2242006.946327679	22232182.688829206	15331269.91838286	14504208.417448075
12931	82.18189429283142	3266030.1077623367	466700.01685035776	4794595.94019049
12946	5025.697576456899	6146.879640347692	5840.968130969144	10359.702129212208
12961	39187082.752623364	43018776.35607763	43455068.03697969	41235854.903821446
12976	43420636.0333065	43439759.44422286	43638426.264439866	40851734.7166208
12992	43659651.96251432	43152931.798535526	43480291.106311746	40984636.390642
13007	43806030.427457206	43821335.8911109	43849622.60267501	41114693.99932558
13022	43658672.98472437	42948038.129155785	43146823.87282055	41110904.34933408
13037	42411582.20173323	39865470.01355843	40295351.19694485	38964923.53118551
13053	38735096.52156112	38235679.80142582	38984890.443084314	34257462.96330008
13068	38167807.73367841	38285675.47540417	38669101.98585813	34015259.11107694
13083	37959954.482038334	37886558.791570306	38487175.49125582	33889257.16295827
13098	37979053.70625985	38037220.27103295	38400197.59627663	33730747.83699292
13114	38240823.74217811	38055052.795198016	38800155.55869917	33737756.40088321
13129	38272709.30594641	38407476.39115029	38303930.47955809	33688540.50912801
13144	37867355.785388365	37843530.610910974	38778389.11694159	33667666.32316279
13160	38019082.02660839	38048421.93183102	38515818.93987805	33892391.438398615
13175	38107591.113881566	37826026.07537113	38347578.70513268	34024235.28792117
13190	37719051.33351532	37793034.23081841	38527070.9208454	34081388.31176318
13205	35365629.134260245	36055894.06711133	38101623.89838123	33796449.22695393
13220	35680114.72189367	35395231.92345702	35938355.86569283	33759154.319489606
13236	35446657.045960724	35524665.345346496	36020927.33149843	33832294.787428774
13251	35701142.88348107	35527389.20608087	36075331.769580364	33823426.35953825
13266	35397797.87926443	35296610.20121522	35715592.92116442	33656317.89494216
13281	35307236.64582418	35286202.02708025	35741218.39596459	34047499.666844964
13297	35283734.41995877	35251471.47283648	35884577.55670771	33696404.33072198
13312	35896655.399729535	35403774.167367354	35682295.844032586	33712863.96988177
13327	35666554.87142698	35390620.29111659	36050674.356267184	33766772.53551853
13343	35357815.71504297	35543143.43512426	35660003.14047741	33676536.780754596
13358	32772755.55577624	35394199.17180165	35810270.891975194	33587321.20904948
13373	31611704.773306955	33309624.286437593	35950157.03199218	33863645.27862531
13388	30503003.70692591	31188919.305357777	35933564.268929765	33837536.1690396
13403	18640109.47895359	31357215.49484533	31063535.793314166	31669432.45037323
13419	5712833.6560719665	29159344.021765266	18417089.513725918	25797102.686744757
13434	51549.72286150455	21610718.02728909	14222859.182662157	25383131.93016126
13449	149.58878209881485	3232665.5392142124	7747743.881693946	12027758.961048244
13464	816.1729109369126	1545.1053446617348	36783.08149057456	25358.468079408893
13479	34271319.415967435	41844258.20432175	39055908.45874774	41006623.016303785
13494	43443395.380190976	43314865.43994207	43550113.429929085	41444333.53258917
13510	43232382.84968541	43501888.3802704	43540210.22669743	41258551.38171136
13525	43663027.897448614	43467903.8837455	43898034.98214693	41337692.50040805
13540	43462039.97204041	43423289.32202545	43651537.7768142	41380121.722275935
13557	40938106.124991536	41504296.063395776	40529563.42516554	38408366.58752405
13573	38957577.18418173	38140597.17266297	39005115.92351857	34358237.484390795
13588	38270319.007977895	37895701.97571928	38681407.66346249	34027692.07143576
13604	38219302.67792967	38147197.84027863	38515115.44392825	33822985.35924145
13619	38197495.40612535	38014148.642593406	38277781.63754562	33723039.73108589
13634	38047911.50276567	38049997.355493054	0.0	33814221.37430478
13649	37720591.156901434	37991835.41548517	38366511.97032103	34045673.48699033
13664	38205358.57785778	37851416.501958124	38567891.23614666	33576495.95203105
13680	37855665.126035914	37950660.23725703	38281044.92070583	33905897.65219502
13695	37819180.32168229	37776086.92874372	38682244.20130578	33759085.047627285
13710	35456511.351586625	37906329.8966502	37101110.893312685	33756771.88609108
13725	35716323.36511529	35557844.14688361	35966970.18155919	34083686.82320915
13740	35334741.37680368	35472353.668357775	35681135.36804406	33859905.17687396
13755	0.0	35516456.88975944	35793643.331522755	33866558.08039699
13771	35560570.139689535	35404602.76216876	36111688.79371493	33704679.97107201
13786	35344972.843467325	35146156.16095924	36324633.90052345	33740919.88583976
13801	35566720.82746409	0.0	35737582.23805877	33575701.32292466
13816	35371147.505559035	35443159.0725205	35691364.919533305	33918614.95993433
13831	35391450.3208123	35478667.84005785	35912591.39748793	33681147.35135217
13846	35527279.83035283	35562221.38693181	35750074.108269535	33671110.31386009
13862	35378836.79506991	35459761.27882417	35789809.7711599	33877542.85604539
13877	31968892.835324995	35423865.91175431	35733817.842042945	33914311.53329241
13892	31534696.519946586	35490654.047186084	35931984.73930946	33744474.90477917
13907	29806594.20244804	35303110.1334882	35654346.19225211	33809205.78890248
13923	6524491.414942924	34238732.37381544	32748165.02524386	29403153.418749426
13938	2685775.2427288713	14925858.249565639	18329947.8297941	17489957.148640186
13953	45481.97973555812	5528198.196921192	8260392.003187247	14453549.751084236
13968	229.85331423517317	53.369518416202624	949028.1773228374	11096304.051308157
13983	1063.56347219795	5681.3634220531585	6463.889653855451	18983.735820998623
14000	44953986.632554926	43405926.74681339	45820082.057292774	41350817.24101045
14015	43779740.96804231	43605496.70569406	43577996.38080365	41013716.0415554
14031	43960215.50338059	43518168.6437696	43773913.43167404	41375091.61999502
14046	43363640.30283477	43929054.75362788	43501096.351848856	41295363.04207957
14061	42814387.87800435	43049669.90006859	43375477.33431837	41071065.41263878
14076	39404987.145968296	40492605.165483095	42405227.25964864	38260805.82856024
14091	38652345.31636021	38412903.38047865	37637645.006794274	36732925.94381753
14106	38603412.955052845	38079373.18994463	36031462.10659749	36785769.497112855
14122	38460928.5520011	37971273.16173563	36088702.07190336	36006696.44108093
14137	38028781.927536294	37908042.98008472	36082451.156868674	35993640.63698293
14152	38341968.42583223	37983912.708355606	35674544.92862734	35972365.225707844
14167	38138267.720271185	37857899.91433325	36062023.78205455	36305812.77688824
14182	37936572.50923525	38302071.87898267	35913802.55114274	36110038.28303123
14198	38187067.606695294	38001980.15421445	36065997.790126726	36060906.13189618
14213	38138831.79460205	37836832.936423875	35908759.22731162	36328956.23076521
14228	38035885.626107916	37825291.2562423	36067294.58429006	36223040.33806223
14243	36002931.26170016	36110119.47809682	35712307.50808336	36117659.80530532
14258	35856294.89075153	35400731.712772705	35673696.6482068	36320356.57685961
14273	35458459.34606706	35510156.71554069	36027768.53903878	36265787.30931515
14289	35692182.282815	35377243.170675084	35794963.51335947	33735478.84295139
14304	35474095.6520955	35398370.35643929	35745037.818383254	33823674.99304237
14319	35551406.797284506	35435597.09484877	35792673.6963061	33887915.16946156
14334	35576618.3878702	35684508.27605632	35638517.45146932	33874157.745541215
14349	35038622.775917545	35412533.49021502	35761820.32393426	33833433.269151725
14365	35637928.02562464	35573810.46547134	35711467.77806241	33558318.15468061
14380	35408412.71559559	35213545.08531034	35896948.096801095	33781524.96477752
14395	35452654.90388913	35425657.44763197	35707919.32443847	33939909.34806913
14410	35199165.10742539	35381888.354016304	36080357.72713448	33596136.403542906
14425	30129703.149767317	35776428.03247781	35328941.773675255	31875074.468565185
14440	23843388.009613413	35266714.73138078	32246452.68033948	23387090.749601588
14456	10548541.498931762	27352763.648321647	31564219.99816511	14137152.285598528
14471	2019848.421169514	18147491.29341421	24570201.01016688	10547207.396034671
14486	231.87360264346003	6679980.301537486	10895435.81895473	8004708.191452469
14501	44442553.74395919	4503.592694610902	14339.121085274579	15855.741577985753
14516	36211250.12509446	45092835.609376915	43686281.98799572	41148671.009304166
14531	41481094.5169929	43496562.48684921	43593196.25432873	41078251.82287549
14547	41387293.22417821	43624383.17028467	43462828.59117249	41528305.14744064
14562	41052537.49572156	42973753.759549454	43505727.950861394	40925588.46364498
14577	39704117.139866695	39407484.15510038	42279658.13485232	38870851.668746
14592	39044677.81608607	38542335.60883426	39885502.18524754	0.0
14607	36961220.3935403	38255504.335709855	36320513.39851121	34255586.821428396
14623	36216767.05567403	38050634.524662375	36283774.126834884	32561916.775319025
14638	36198970.691023506	38032786.84095834	35786911.06749742	32559636.01110311
14653	36374590.22740001	38095254.045021325	36086701.10287235	32546125.370763887
14668	35995626.003182516	37898472.86517458	35766867.12335262	32073698.887482427
14683	36113164.89169839	38115848.405705385	35853167.68391988	32440687.985466804
14698	36232879.3499739	38004403.299152635	36067822.13885498	32514397.286496073
14714	36249597.59823754	37595370.15396409	35910803.98516019	32426285.716463726
14729	36352883.6537315	35267387.043873526	35995053.36078711	32257242.42455776
14744	34679534.89607079	35357945.96408948	36067237.95595536	32762915.454826333
14759	34011625.86005863	35372487.46918893	35867677.29107646	30722229.661060467
14774	33842506.027822636	35444771.91807528	35651851.91496906	30409953.87290123
14790	33722849.477497235	35582928.126006365	36107646.202880636	30308813.173302114
14805	33954298.99252477	35501575.881321765	35916448.62106386	30422783.4770415
14820	33774776.55777728	35491458.851686016	35970551.06559696	30451326.578662384
14835	33947849.47761386	35387086.455517605	35956715.98964979	30192124.9535268
14850	33783964.23075473	35483293.495645866	35798867.970634826	30228054.050992917
14865	33881216.523650795	35458695.044034265	35890828.375268675	30351186.93850293
14881	33628480.682545856	35635845.96537811	35682820.20786577	30543032.103773758
14896	33655130.24396836	35370274.07493612	36070125.3172453	30328948.582350023
14911	33888654.24222159	35413018.49882576	35622100.834731564	30284915.581208326
14926	31394464.80414715	34155944.7014371	35792378.6004679	30295381.28917229
14941	23974581.44987086	31354510.97362488	35419501.00379022	28905491.500318937
14957	17689289.87691903	27248485.974134807	31881655.784999337	26699382.52744959
14972	8207998.990949957	17355461.0241115	24186257.268283598	23980246.554752618
14987	896530.8655695454	9626015.325711502	17082432.34052444	15889621.332332287
15002	221.8796510193078	3022944.2985569094	1205733.761781306	7783504.392946977
15017	2316.9943758633544	4572.2358216777075	3055.7074774925595	9692.32389189694
15032	45950672.21423016	44113848.15173046	45241774.53448105	41139088.56386258
15048	38264793.48317002	40959559.73755427	43238079.694973245	41480887.46395425
15063	43857531.25921535	41195726.06502863	43526325.321625784	40726764.615419716
15078	43638292.07209093	41293403.21216331	44051898.23778553	41051932.21255262
15093	42441329.705483116	41047738.467474386	44141226.289049454	40460973.24169845
15108	39908440.719043	38761434.80076474	41622758.35598979	39347920.61281967
15123	38339164.54004219	35097648.08156907	39817649.90730545	37191408.45144276
15139	38275718.080287844	33825565.54552135	38589196.3210374	36513978.62183335
15154	38114555.460221194	33644117.57321144	38317090.6941498	36310510.90828442
15169	38185238.47824064	33579319.15607069	38672088.70793772	36180276.62501161
15184	38159992.56309507	34018403.73072478	38807098.51787636	36389307.20672313
15199	38213085.82199857	33699656.75981234	38404765.80648496	36244927.12658474
15215	38005556.237788565	33631337.98246592	38422420.362117514	36303656.91510014
15230	38133638.555354856	33790892.51648266	38467542.06920534	36279642.179465055
15245	37258958.97185092	33800593.75997138	38430646.41900964	36256066.43194335
15260	35030827.35211405	33683506.99173309	38620993.913594924	36420025.87187924
15275	35439975.94660503	33778773.29034654	38183361.7692741	34638405.4894821
15291	35767143.88375765	33788621.63465549	37445598.31724025	33793269.53175991
15306	35557499.413531475	33696612.068666354	35768944.10117151	33633910.270882756
15321	35844820.89190452	33593339.22936184	35743135.41354408	33808456.943957545
15336	35975083.030000396	33798013.51674913	36054938.41231736	34071721.636149324
15352	35378705.439581014	33651368.793921426	35852067.06051743	33804032.395915985
15367	35611830.405896485	33619618.65425558	35760613.44481175	33841108.88703611
15382	35671721.80986064	33571686.034667	36214363.484134115	33681476.33254578
15397	35502068.77306547	33790857.968002185	35676285.515839696	33617651.14007187
15412	35339070.71383942	33576955.02640906	36059849.03641057	33580315.2259592
15428	35878147.00937689	33611080.48781783	36065871.10573852	33722253.13512373
15443	35622748.9067654	33677009.78681903	36427564.70382571	33778741.71677966
15458	34994341.288779676	33974217.922322206	36007752.34664685	32637757.28433905
15473	24491109.828090597	33698385.91842216	35925956.922289655	26578287.934655745
15488	11466805.103560697	32896235.87627309	27835321.228504933	23040119.55022595
15504	2730520.0438346197	30335618.859975383	13359738.082398847	14236816.958492605
15519	4334.9181707013395	25220992.07247785	987247.2271186789	7820446.932526286
15534	304.3484104424715	15112530.177918145	152.32380423271098	11438.05660001696
15549	0.0	22249.17636830516	10016.963942741091	39249318.095911466
15564	41565766.742317885	43217728.67701818	43671111.733478256	40903059.37889567
15579	41520196.65669064	43444486.78034617	43948168.193412416	41229454.354998074
15595	41641661.92450807	42700418.04057977	44053703.742335394	41158677.71752526
15610	41772070.59598092	43866857.2049915	44039207.25105463	40531711.89714482
15625	41184891.02075613	41932604.719420314	42776038.13564038	40531515.023831606
15640	38812853.27228579	39394388.067549385	39309894.46702509	38575559.98368246
15655	36395830.19037731	38211313.21383364	38773110.461427234	36159769.12729026
15671	36372081.248225085	38169644.1666618	38617520.74493888	36134848.24855372
15686	36482917.56282808	37985810.077503145	38251512.1028879	36268413.80194214
15701	36266723.03760496	37876023.04095548	38433493.05014287	36168150.55901237
15716	35514381.15252109	37830970.860511534	38533972.882499516	36019436.83688949
15731	33726778.09216411	38011961.33600462	38413571.884855844	36001418.916761674
15746	33916030.93275849	37913319.78445022	38286489.689265124	36019471.73634979
15762	33894645.774711244	38087605.21077697	37693124.205883145	36268652.903101765
15777	33719993.81890102	38236715.31687716	35997073.94561378	36010894.955643184
15792	33951830.196684	37888376.396510676	35719532.64384866	36287689.261464566
15807	33908893.88208876	36938554.84143003	35780590.45804608	35974243.207392246
15822	33873102.243612655	35297218.9908622	35773101.57097931	35449286.27518454
15838	34074157.89492735	35408772.16466893	35805232.11521265	33640453.07914941
15853	33604566.84664391	35268350.48268731	35885150.89692022	33619148.318833746
15868	33674174.88736683	35500776.63670115	35778883.70165599	33767702.10585517
15883	33716625.02285999	35624836.267930195	35761868.952390626	33669842.62814272
15898	33697073.72247377	35823151.110124044	35763488.374664456	33785135.19295719
15914	33815617.39224006	35480719.2323588	35906501.16379459	33950060.25792433
15929	33669333.04439379	35337161.10698219	35648372.33579375	33748003.50159334
15944	33680068.04672007	35373433.707566686	35683304.306670494	33831718.90929136
15959	34009450.49766096	35504203.96024202	35902702.47838982	33735172.432417
15974	29280409.85816759	35494325.41996328	35298298.65153914	33944171.10183928
15990	23936986.506408516	34233738.36784493	25948513.96751062	31313858.707523037
16005	17100915.876275755	26497377.468272794	19285358.38639522	28718296.62422269
16020	8113201.9493096545	14325519.141499797	12189013.92664193	19562197.572153635
16035	151.57959431536494	368400.95657876926	5795724.658410801	7703243.702827917
16050	2954.2644391253125	6430.620526558347	14727.942920176683	1826.4418880070373
16065	41648312.63272436	42853439.51016539	43636545.97657187	38482940.24502654
16081	41610320.08534659	43673606.4748542	43785077.18716814	41253623.663512334
16096	41558725.22142871	43437065.684342	43614792.08454845	41375107.3173767
16111	41513762.801638074	43624155.03004657	43677941.81980023	41486246.734474875
16126	40643871.63422312	42350697.73356395	43715263.373895206	41283379.40870922
16142	37633878.531768695	38692315.62951519	41208401.349985585	36190219.990007535
16157	36809885.79055637	38611514.61014951	38557814.49573301	34116191.772661395
16172	35856693.457161054	38142976.582440935	38351304.28765965	33829461.89333988
16187	36142279.92051242	38092523.17715922	38525487.082157485	33715312.39488013
16202	36415815.32349422	37971698.51852787	38394225.81373016	33473880.54477833
16218	36506158.65749603	38127445.863456234	38416298.416310534	33769396.14998462
16233	36206556.81181846	37981171.678363405	38287925.91354671	33863361.229132436
16248	36335931.67019762	37743917.774224006	38369091.455267295	33957778.64534234
16263	36212370.74512639	37864464.6943961	38238424.814151466	33767676.92794218
16278	35102732.81784391	37933898.282262094	38140349.81850333	33522165.626135968
16293	33906565.3322794	35514518.839168236	36901585.185907446	33779070.271876685
16309	33708142.428073406	35463444.047685534	35556585.389704846	33675362.30083862
16324	33922535.417039745	35296980.94654239	35998451.547986634	33792799.12381269
16339	33897618.3832456	35404500.31746085	35697504.008557245	33681781.30751116
16354	33788854.47011788	35770472.4401372	35700736.87771891	33955095.45914501
16369	33707713.343461305	35496208.475763455	35643118.809370294	33954301.78715992
16385	32013913.446325332	35571295.80807825	36023971.67391906	33661447.80491033
16400	33846967.80509903	35261183.25870865	35727304.93687694	34103349.387420595
16415	33828588.75510897	35441564.88746009	35924417.916764006	33710088.12004246
16430	33875264.50599382	35500623.789498046	35920885.137082756	33781523.32616577
16445	33612515.93778813	35297027.558766395	35738252.85125851	33770416.31946042
16460	31734844.329114117	35370267.380437195	36158912.843733005	33732082.168044925
16476	29972580.42416013	35538987.170857	35612203.95051799	33563354.93039899
16491	28574096.714617565	35453487.94230561	36026750.237807214	33600789.3846589
16506	24987658.490185678	35240332.91675174	28396961.271826047	28382658.01732723
16521	14026794.352409268	29222283.072993193	22401933.25908507	25559528.261622347
16536	2925510.2990109664	9047244.553542545	10314805.655244378	20666404.026345726
