Tiempo	a9	a10	a11	a12
6190	71608.25692214078	48.719077395647766	8209.29858302921	43116.847658597464
6205	380620.9211433485	49.2180271205632	122790.81431801476	32076.049349162502
6220	482872.0404221249	240.17823141159025	54785.04468279272	57383.83214027911
6235	340314.7160557148	91.20643900811672	8001.59991449505	139204.18765150284
6250	13784.031642908129	0.0	5990.250422349459	401246.05188966746
6266	14488.196317439451	184.77286539552733	73190.14521053061	364603.06504007877
6281	9618.336426265421	132.69580371699763	33351.67693160693	232712.49293146946
6296	122223.79272686735	48.395796248922125	57549.69356374219	28225.091666449785
6311	157845.6276454562	93.05759660005569	58713.8240988005	23800.9296670197
6326	99880.60359655217	135.97732281938195	232157.32952297217	293807.7963154734
6341	142368.1807599065	136.8989937275648	230725.4332199455	131155.7326497797
6357	12519.11633383095	94.56965431047604	251322.4649396238	216781.47269713506
6372	15716.859332404732	145.84656193023082	49449.819072715974	37733.057031177894
6387	37189.75714625196	93.32833139835857	1377.3781253559982	60958.75640877403
6402	109929.27567941917	96.22728640560061	1429.9776285963878	220759.36256475473
6417	244347.46578323236	47.868852189257744	5465.801631454379	10162.46463236399
6432	124462.1946079731	142.53202540419994	8029.306438976289	12393.051199709324
6448	101898.94194741221	102.61873734728434	212761.61653378012	117503.05466244298
6463	121310.32030578131	184.86247137263416	188038.6621804192	66119.28008557827
6478	68.40387048108504	201.10511964559555	6018.126378945317	221111.41200301604
6493	0.0	46.690591962668115	3955.2518929245416	241286.05431981792
6508	751.4836916047335	0.0	3086.00179038085	27205.582479259225
6523	0.0	146.91079076717142	5857.150674565499	85.85241513792425
6538	66.5313708140701	144.29420023754238	6207.216879740899	134.36041076201946
6554	66.21166189067065	143.24296061865985	6096.798961639106	86.0320186392311
6569	66.76707181214356	141.24514970853926	3859.7194534692158	43.09144174146932
6584	147.43278278235346	48.40967434612103	4445.457435140013	232.23130207094366
6599	65.35858015597798	231.5308615019545	2176.4138477640595	42.93984047546983
6614	68.51540637798607	0.0	777.9885873377324	85.24156773984433
6629	130.14719594636	143.79940057236234	469.60498047173024	128.99049733366817
6644	229.3858854623744	136.85674172032626	735.9235381937027	130.4539741083607
6660	65.54530606847257	0.0	240.75955020355525	88.78497028321027
6675	133.55438163279555	143.654328035214	237.1787574837869	42.634326323727144
6690	0.0	46.9149182563927	548.9647370855696	85.79255550436676
6705	152.42175223588944	88.05400994436815	572.0728080409252	126.93391917787491
6720	137.69185731042177	145.11060900671873	445.23773332990237	132.8282482630061
6735	68.62655691904948	148.91380636424293	423.3623100529192	0.0
6750	66.39381624888628	104.33945149086416	443.28094581384215	129.11504575154746
6766	76.10937045323662	54.45383285731077	349.4123860779405	147.000504517369
6781	65.06952949166298	144.10191757741848	551.4362196676992	201.35438308417798
6796	67.79099402500782	47.22693222427275	974.6665164223126	0.0
6811	67.46776042461396	141.7530060357973	707.9774930400728	105.43640504665673
6826	294.5350514350832	95.97276106029749	400.86932598296556	154.58303046134301
6841	67.22650254786015	48.00700424462557	240.02534934829922	86.65137049381622
6856	68.22787785716355	136.18165415633004	335.56609265327455	88.23522926084698
6872	65.374965113746	0.0	164.2351435765624	94.74476498231292
6887	216.83317507315894	185.22734038621186	11622.489526172269	44.91401283435523
6902	0.0	48.3380582111422	22530.45995369276	183.49686065426096
6917	68.17453784868121	48.42006901031826	26055.20244454533	89.54694528877735
6932	133.10781143028288	195.8345572552085	40962.145455197664	227.70535956078675
6947	150.75572955358774	46.54288728535175	85223.71500781544	94.0608318225015
6963	0.0	193.45081521878018	86988.21587164128	134.18216677978637
6978	69.55976507626474	140.94663394913078	83846.99292177102	91.70138181273825
6993	71.98347317499574	95.78481209367514	66759.87246075705	44.07424051184207
7008	152.30847557519562	185.3423757582903	110995.01340478339	135.33213889839593
7023	131.69358262277208	46.61406558909919	114925.63475632302	93.05381210374645
7038	131.80798495754598	0.0	76296.47440846375	90.76605024224148
7053	0.0	52.55278221666813	99068.54118404286	98.39482156850397
7069	310.09279337887654	116.95019234344363	239980.34567013202	89.95430495917797
7084	130.0891063617915	48.60723964464851	319823.12440904236	90.99494547531009
7099	270.63690915107725	48.54214856204577	208275.47298256043	140.30924443379047
7114	136.96585466479416	178.92484803266822	268145.41365843476	45.85296566709876
7132	0.0	93.83511496774852	385087.5712496804	44.81649491751566
7152	132.50033893629907	139.4482249581674	357591.60634461616	0.0
7168	0.0	46.43454289721325	314528.8108801441	229.3239663942484
7183	496.343501327103	96.79982203520835	271292.3784485517	0.0
7198	1428.8357271282935	4704.19911708478	2160.0988913548877	3401.434377335012
7213	673760.5499979472	1622492.1788930711	443725.7118652716	549818.8013421397
7228	548362.7910824141	1203100.5630408598	325102.1536231049	517076.1287610002
7243	463848.83493302285	1094580.9076406215	322775.79169106093	503664.84936235676
7259	374825.2235121419	597446.1025350107	297432.6680609185	495235.89738767047
7274	540152.3903279321	1214634.6574416289	59213.36338366955	453604.10198338685
7289	467897.23718108103	915761.6328546877	196330.5020497005	376477.7037049014
7304	62274.957366700546	646121.7706976912	108478.50040463664	53073.64689957442
7319	38701.830608015545	651429.2375612439	137088.84444710612	35731.089633687516
7335	66966.47881842688	703669.6369338117	108799.04172872713	37572.71010567421
7350	202058.01675370356	261100.64710489853	3793.2766093434284	35722.121089913424
7365	41873.48957233749	109.09828201758675	7678.670628438591	33384.30396254271
7380	18203.082149719074	48.366034714272246	28417.464568202002	45555.74366165126
7395	14769.296995235092	139.82271889136172	119411.9973573261	81733.18968800995
7410	17786.308114059404	133.76998969648963	68590.46988378053	59262.38593455039
7426	30633.861919714265	44.330131572782996	9029.225466391003	359188.64323979197
7441	199039.15335954132	193.2527654349804	1761.5833320003744	98373.70038821828
7456	381926.3053792097	47.00950577408075	2083.4620841260626	13656.45421891492
7471	468215.75680419034	93.36149862408638	2008.013761457596	27414.982878955845
7486	347821.24412279174	45.79168328454718	20688.714766815923	303595.57932384085
7501	282539.23334524245	233.77218082398176	732.7706387042999	92024.37361229732
7517	289581.4673382211	47.60204297668301	1083.603991963863	184348.92301184306
7532	310360.7151906575	144.31713370925746	1379.888819783926	10455.649288543667
7547	358369.5254602365	96.37967639714479	18675.00086239744	16601.105203811676
7562	188424.77865318826	145.29644379548728	19176.967269477245	256690.9742173073
7577	9165.442976290584	93.96711281590164	20258.8177275224	322137.77859752305
7592	16033.397086190991	90.25926200388	2483.446005370226	70778.43180991586
7607	18128.789946553297	145.72958997890353	985.8502038015984	23807.451829536054
7623	70.12316283705644	99.10129256926477	69216.79146216711	19840.110882511923
7638	72.23951625242829	47.9659346465813	112637.45242878616	77099.55453098618
7653	143.30490160259419	257.14310271553694	55211.43130927115	208699.1374002563
7668	219.86164453238717	59.30007222220301	1970.9437934271991	52508.438661100474
7683	131.76199717758223	52.53415595008526	1224.790890669739	33356.867915652765
7698	378.312850266695	49.817988356226124	891.7849373316762	116901.32323564799
7713	333.6593568908051	98.48819693776778	886.699825103134	80352.55615015379
7729	338.0599289535312	144.0201842190698	583.1049789503217	1175.540881148041
7744	0.0	47.676838708492	1235.0470143723117	175.0475694037229
7759	144.9190547823906	97.26477284431458	5480.305210464144	86.13162188884802
7774	0.0	92.81162859938108	1327.0590862166137	44.67709672661964
7789	133.19327653129585	186.82052250534295	1225.4221994568409	128.55262914537917
7804	201.26548721205444	90.54985102183186	962.7965880499827	130.596492215842
7819	0.0	45.030228167311286	447.6060469301417	127.92915904149413
7835	74.62470651414246	94.89477033520117	812.3281253564356	44.06719469480682
7850	203.1246622186946	95.55586892110296	783.6156022301594	88.74588520486839
7865	0.0	138.63649291226642	784.9910265250503	131.265668160785
7880	75.72475499153137	143.8792371880822	4724.884495689301	86.04089439474046
7895	215.5365880140569	47.39364495888353	72206.74362826321	130.59987227924634
7910	0.0	140.37905150698498	22957.0336964092	169.33814322998748
7925	68.03086997911333	137.58172506317499	14990.635337643585	45.52142765656114
7941	146.21135960146785	90.85222684465349	2410.5744813063743	85.820327103436
7956	68.25058270979673	172.92667728513482	1798.6538974158466	86.96859185248613
7971	66.8902575161308	53.911834970116615	896.0091700352496	42.302787459818646
7986	131.6648839206621	93.12319589033723	824.4375226738863	176.76330190859736
8001	130.49024052106776	143.3052419856191	1025.9405971171707	137.33980181772262
8016	283.51735698625447	44.42820043042302	9370.284440316485	128.98616110939534
8031	66.40044449819251	91.87526841225103	37601.73454694037	42.204401966733855
8047	147.79102861985564	92.39616070775315	1651.732304848395	171.42298058271408
8062	137.94972124096938	91.86380559056997	3063.2619006723544	42.15694170163945
8077	133.05083951421082	91.55563073808327	1622.3149800979345	136.8482582924003
8092	131.5556654754933	195.0069611767307	1201.375742656924	84.86062121124007
8107	0.0	99.83317557675764	980.284029956963	86.63405597060918
8122	0.0	90.91404285365715	1316.6629281565547	84.37140843811444
8137	67.92278819628059	88.14731218069792	1463.7494356011782	85.76472337916493
8153	199.794625983336	140.74002893902826	1332.6124426748604	91.5170693957433
8168	0.0	0.0	660.3609643209727	131.06616564027965
8183	149.01199824447744	136.6235492180055	641.7512340789661	85.98176918380894
8198	71.92356434687972	140.2589283046592	1785.0889243130102	173.35609497303142
8213	196.39298186686358	93.45117879777216	167271.8702081476	86.25437761098146
8228	71.5754450199008	101.19103591200896	70614.36966112428	187.2819851000607
8243	69.74512180896475	214.79101110903545	4754.000648800063	85.52659952491521
8259	66.20510550438892	55.70529743098654	1603.5671916399529	48.25941205814481
8274	65.42452012142166	134.27431613624097	1370.7093481256625	130.51500864101575
8289	0.0	88.46596534911544	1113.3595958509763	86.91644887626171
8304	137.31222427606582	87.07506475863048	962.7584449515582	46.28029929362238
8319	65.87891584946775	173.57358102586122	955.9034794984477	86.11326897586696
8334	0.0	88.26329055308365	2312.1181333234254	85.66457273066044
8349	70.3854013721645	88.9395940165501	5566.93000466861	42.70388791662175
8365	199.26427514164243	130.32429958680646	52647.64188143826	43.40112091199029
8380	133.80279983103276	43.677619655393066	128955.47065016757	92.31063681780361
8395	0.0	88.87431201338768	5824.447039303669	169.9636495221779
8410	0.0	44.690199533104895	25606.0154298135	87.51175640892238
8425	135.07742468878627	177.63677789866924	481.33885661811576	129.8005677377153
8440	65.63299459777772	44.073358307629825	407.00841590613123	43.27428676876705
8456	131.31157364356332	177.84325471986085	500.2258876070101	139.51351415019482
8471	0.0	0.0	3556.12918741107	85.97042771903799
8486	0.0	130.92969556488094	16546.21725732543	85.59951707974076
8501	292.686954778973	87.3703759031836	30137.228185679272	42.43876589544117
8516	0.0	88.8226834975183	15597.31287133728	134.50710866594687
8531	0.0	147.97614608269652	553.3739503353834	85.0811602509115
8546	202.29312445709945	0.0	722.207706799507	129.25594169943128
8562	0.0	191.85288113396615	13920.001353070009	42.78528178925626
8577	66.25397429170087	179.0031050325185	114254.80744689796	221.2444327514153
8592	147.45803629606962	44.95830553360283	107680.38689156563	136.75408631367142
8607	0.0	86.39311139734463	81317.02334872885	87.19947273312137
8622	132.87569231385365	133.61673788263	149592.77527137814	130.04902530133725
8637	198.96083712927998	89.03456338310615	0.0	43.84094129693695
8652	0.0	133.18102511170787	175237.1985752078	86.16729298428632
8668	69.2575791887939	0.0	126643.16667192914	132.21197841268034
8683	266.5017303951457	132.12905969277955	199992.29716334876	130.48891191397794
8698	403.0902772396803	177.7308362999372	282249.07475381787	85.50422747246921
8713	72.28376582073514	44.1967460621288	154213.67529907517	86.2579558470659
8728	0.0	174.24581675827503	174098.56993476802	127.99121675938369
8743	66.30145566537045	86.92537314904854	188378.7780016639	128.69547192682978
8758	720.6466017493233	88.10535780258476	230362.96652912654	46.59234481841326
8774	0.0	44.65212130448315	320991.9613601116	84.69085907517932
8789	153.16874913532286	43.94931678408757	341449.6328448169	85.46327752474696
8804	66.19555176272523	175.4243799204938	312503.7451747556	169.1656221166812
8819	662.3003598570824	0.0	279094.06950131775	172.59858447978274
8834	1629.1379286831245	7671.337855972201	1933.4650052576326	2257.831015056185
8849	704023.6463368924	1897489.2075414115	495120.7200032119	570151.5685987886
8865	578285.4939657811	1183503.0291485284	321472.2636267079	488206.2349320076
8880	533716.4596592267	1027097.520443939	371512.4573093514	463507.88244388945
8895	464207.4806620917	662277.7634908238	231360.7603303832	470980.6412780968
8910	425890.8003117577	1034857.5846926598	183958.73735216932	514053.9414640739
8925	344317.01006615174	595320.1536638376	281458.9234656127	344770.63858199766
8940	68052.5239286701	610248.5296022599	122051.85403554668	52873.8660967341
8955	36714.89111986621	641564.3972330627	205987.36953321725	12160.017734409086
8971	42481.14181483269	672865.3660950479	74935.3875144162	13011.95330919621
8986	41593.2805300727	98226.6592000119	1849.3908339601005	15969.895016704928
9001	38195.883955615034	90.22148355513811	5628.251457486973	304243.67072658695
9016	40449.382916225404	44.35097487539984	6188.015077031737	419717.92845168366
9031	86301.0833125268	177.93796501467006	8499.351204095408	315738.69366623304
9046	135290.00508700736	137.68179177716377	7199.865005278961	149962.2266306622
9062	60021.82565496426	89.68414024114608	7928.884831121563	134930.19873581803
9077	128345.22987312185	221.62849502637982	80841.4075248035	308403.90085468953
9092	85100.06682035953	0.0	112882.9253876747	344893.65799848933
9107	162647.10460522547	43.745482474565506	2991.664745026827	178600.84443906453
9122	367242.2175090458	134.67051461733877	1423.1001762404337	211016.7068579163
9137	57998.03057675846	44.77836147220339	29280.701408852492	88153.69934137416
9152	314664.4958509201	143.72406969726552	126155.04355205536	142750.57986623273
9168	295597.943536805	152.46580322235357	232832.60908993607	32655.194130747972
9183	257653.0220381795	101.64313991703094	194483.23121577362	11129.958924773986
9198	72671.1168495788	44.5432927357778	128003.11211147225	15194.10136056885
9213	259137.6387763767	132.22012858875098	270193.7517198853	191969.55701642035
9228	108849.00903505817	90.58534526039847	16544.12732032733	73854.38802603394
9243	308737.2145944858	226.35466124613302	3383.6961340010166	89419.9132119251
9258	9590.581223209017	0.0	1150.5981027936934	211763.95468139654
9274	569.0002448964119	131.33026479958556	2012.2921648474367	12380.07126752981
9289	66.94044112801552	132.92178497057407	649.9821310472488	171.10940062239766
9304	66.84226128645241	44.448744871914386	635.2203735235333	85.79708008289337
9319	66.68620952986181	132.5037526799133	474.78377908344385	85.3966312110424
9334	276.5194718335569	43.97120759342797	399.23209507674915	92.48235117355361
9349	0.0	87.98555171778426	813.5767097056377	147.71117136566897
9364	131.21859794050454	86.69633498472162	2040.4779372741468	0.0
9380	0.0	176.85978475570678	2281.8435142992803	85.66756966082379
9395	160.73377684123815	87.20742188712582	5987.077518827358	171.3859421664104
9410	0.0	86.67115612755529	6158.689038660453	0.0
9425	71.58125864671078	44.031296870857474	5542.090588821423	220.82406989196315
9440	132.86859996280634	148.49966831332537	12626.733752153948	43.694231927683575
9455	0.0	104.7914264247939	3145.647898495081	142.89182267412542
9470	134.23375347395427	105.0218942436669	915.1661366812885	89.56093205757439
9486	0.0	44.55469917637762	100266.67166484383	0.0
9501	86.23814008992166	177.8475449550152	129991.80793784252	129.1280515313521
9516	142.68593274652028	90.40528747191652	10841.684517194371	87.41936292618513
9531	66.70326095758472	91.62381246188656	1607.119513947847	141.56428300002125
9546	199.66158258978277	91.27477233737707	488.266347719254	93.03847273916006
9561	146.28645836390555	133.56901364971418	1220.3728539786862	46.864371326426046
9576	65.91881746908649	43.1670948857069	180035.77336964093	172.19502380236983
9592	67.92479097811506	175.11215056676417	246203.4916009807	46.22529863952659
9607	66.77309781119227	130.14967220908497	257703.90706627993	85.56200374298729
9622	72.74148721803445	129.27582605827598	265138.77267979184	134.54612600536086
9637	264.2618092247425	43.87268808737397	298780.61238854687	87.26807901319117
9652	333.78823464307936	91.98432397088968	367599.97342366935	47.415390582568946
9667	508.6331919008866	132.15509245446884	360014.32495969837	172.24119354711846
9682	74.1134666763246	43.44980921587441	396537.3481686788	45.040199951827525
9698	133.87205742602237	86.6655143952649	377497.37677073514	131.3527577417437
9713	64.6799803071469	44.0178434382705	370244.4961016843	88.75682339441032
9728	130.53542288982308	97.60731550902128	346934.6156576085	92.8319214303419
9743	624.0445606913091	152.97850264233537	301032.2463673854	171.0790520630032
9758	332.18487260509283	5338.161835371769	3094.3101347152146	46.52951861453243
9773	675263.882047692	2580021.057082827	572241.017439737	1739.5606214870886
9789	491023.49905661575	1126468.085599785	412681.7128153114	651061.9721787148
9804	404781.722933802	1029551.5584170483	376966.02405708295	495799.90750879206
9819	105109.9551438136	582775.926257733	294831.24465099926	463858.0475580053
9834	99686.12979180335	1087620.7551691139	39306.34502505018	499805.4786139573
9849	120727.02213703815	795376.8594391048	203754.04736848676	511645.54334469564
9865	521516.41239694523	836804.3185334642	88146.21910009481	394036.4350272729
9880	532860.1747517377	543900.9174473324	248553.72818516847	55082.48020685842
9895	97430.23207026659	573642.9384669458	57779.86228503897	35745.136897022836
9910	37735.03818595165	212301.81820261138	2544.8365093052385	37896.12180187275
9925	38730.036283050824	89.03151866052299	6624.206892986259	36447.88804146776
9940	37542.26422732113	88.29743352267892	6750.900807233453	35997.507581487276
9956	38382.893493487216	88.25636885130778	115244.06250130458	159055.08448351017
9971	38981.64577961888	92.9423535913229	52800.776805710644	420741.994775136
9986	44373.89373535473	87.65344107313082	12596.61056663391	317162.98385225673
10001	40190.498981219695	87.40194022488781	3824.200978153944	87286.37616866274
10016	121048.27668985503	177.27952472537757	130895.01754247655	314088.4292703351
10031	155872.30251387003	91.55179300914519	6029.590120494402	326730.21486780286
10047	43437.00706397854	103.86037526194006	1253.8375940579922	106815.61012569792
10062	70698.22930212479	231.84152976488696	1533.8468259072301	66651.44292666503
10077	179628.80359920504	89.22074130286462	1334.0532947435977	97278.45261364276
10092	479230.4754393841	133.64409986771642	583.1331883236766	157370.40772700467
10107	340577.5752760565	131.7937309980998	1034.612276672423	33450.662275535244
10122	102023.58999820038	89.27511855504476	820.7619901411235	177182.25517655237
10137	177012.62787176511	90.51212176665663	11631.110091329643	65545.57281651514
10153	172541.4868422252	132.8469242677884	102408.64064900586	239262.99106867888
10168	125533.13823715349	43.81963230411988	6634.528766411569	66106.71332873264
10183	327739.30366504285	43.67671961888671	2354.93898703178	67632.20221715435
10198	67155.5032025056	88.55755653005093	1449.0520188647881	133.83458477069624
10213	88854.68635683962	141.12674379902893	56180.65871984402	142.86772242067383
10228	147195.89274464728	86.40723035299219	136562.81168760543	131.3536776354164
10243	31974.461253047957	43.610629492448645	48955.44330239966	42.78842079659924
10259	157.9036037760973	132.58962895190342	210355.06185369426	129.63271243811118
10274	317.79478855997326	88.72202821883373	85073.19113147212	98.65626230861061
10289	150.0052259646263	136.82472037184985	244559.23092816392	128.8101048925286
10304	0.0	171.87663105145097	36055.644491370374	84.08990928550251
10319	143.79834137577564	43.85519942098763	6622.864076057347	86.15048138698563
10334	67.6303380581364	182.8608012907207	7369.382866388207	92.62671912675724
10349	136.82170924495907	102.51395030761138	6738.749599887653	96.48087888561189
10365	0.0	0.0	4484.743876967243	127.6015398119716
10380	145.28916046570055	178.7333576786518	6851.983637551003	43.534453870644796
10395	135.3825262432918	0.0	11503.260684263802	134.28240136073435
10410	0.0	175.73628315329552	1196.986499838531	88.83144571259618
10425	136.0946677736938	88.01011722832918	1899.6403995199685	94.32729743400589
10440	70.945523335482	47.072981220530345	12405.612191707914	129.80323573839848
10455	0.0	175.7955172614753	485.12378565441816	224.1716384265572
10471	133.47522872071713	0.0	487.1964781757444	0.0
10486	66.4645187535882	174.905844907891	594.8968533022329	171.64537928614766
10501	147.1778641130682	131.64370424186347	713.0212964956881	220.4952084393706
10516	0.0	0.0	407.3073438756634	95.62171677869745
10531	268.76731383813546	178.62849505841731	3123.1696979564417	87.89270875014364
10546	67.93210240494926	88.32680010817946	5980.676391314948	112.56817365839146
10561	0.0	88.05759645774961	26378.466305994312	43.946363219185734
10577	212.37357292380182	88.19738629017957	167.42763334042394	171.11345809698105
10592	72.12501318875701	130.32099462097977	909.1060641400514	95.8804741640389
10607	139.85288079209624	46.97949002992362	698.0646400600672	186.56713317429646
10622	146.32763856983743	90.36401129527948	645.2873210118711	43.352771105617286
10637	0.0	102.2677541948855	796.0667549148202	214.97414982085115
10652	141.82438941674306	100.94279721334577	339.5956857872009	49.06286130806431
10667	0.0	152.6068824921688	332.9366938877106	133.74797826774886
10683	73.71181299548596	94.83438526824116	708.9593809238077	98.53464091934264
10698	0.0	0.0	568.189521230352	43.951552140712735
10713	131.71713009459899	130.8930025471514	661.5775149378179	138.77945797118358
10728	333.503536246717	128.95583572670816	12257.868178478571	126.75542571586556
10743	0.0	0.0	26595.533833943642	91.89875741305761
10758	66.50889478148427	186.70574152976275	476.34017009227534	45.66853930972051
10773	66.83227605952881	133.2344580795849	925.0405350270214	89.6163813242782
10789	66.61118821085897	86.74043657978065	721.0877456731348	85.30046770804562
10804	148.4134843312204	175.46531060462817	485.58025258451704	133.19964277430904
10819	0.0	0.0	557.4849502674118	42.8660160039831
10834	131.23408731143923	90.38105448048562	315.3603543468751	231.4128233682597
10849	0.0	130.5515348461177	413.8268419235945	0.0
10864	73.28846326209604	130.7463552082563	552.207597394036	128.59821472491603
10879	209.2413744407706	44.75822898123413	979.4819566655159	45.590744240987114
10895	145.63996152687818	131.39165719573853	59441.67271435056	133.81871690321714
10910	70.94915869429707	87.71207879355177	42325.05847973928	86.40135632008314
10925	213.46057600399945	91.03412248349748	89588.2092263192	44.362232380183414
10940	0.0	94.29267062315718	347820.81601975014	177.0150741488859
10955	0.0	50.50322389446664	207689.35024743798	44.88901909309905
10970	331.8615062972065	194.61064993787556	181956.3084941145	126.90336043389513
10985	0.0	88.29341002907604	182659.21083866077	87.36307901024819
11001	134.72846508808433	46.26228238787502	231406.56732014744	171.08747562749312
11016	815.3401124170656	131.30712131902112	303964.3200028952	137.86893600468525
11031	200.76589616015553	86.91077874451875	352121.6962792883	127.63728118458297
11046	72.51009832084179	87.12400697629899	353791.5989355546	85.98743931919336
11061	133.97485801588743	89.15751073424704	360900.4673908832	89.99177485391498
11076	66.65508292790037	229.81460516210646	387947.21603823325	88.80973910791799
11091	304.2945615154505	174.84796251356602	344578.43892355333	92.22485382036307
11107	324.2868723242916	2996.0328390272894	1910.2533909083159	43.00838887758553
11122	679095.0105734592	2661119.2292553093	502671.37976311025	2274.1629562999638
11137	600149.7865011444	1173188.8886171025	380194.90041377675	615124.3339972385
11152	565959.8013385081	1026385.415508406	328276.67750497966	474129.84648120945
11167	407235.0307557791	616922.9454843914	318914.90077046293	304042.56625133636
11183	442620.63016337797	1241414.0953750731	70089.28807166911	255525.48227609732
11198	480304.4550757065	999697.798517917	8083.68936279662	85411.09652921703
11213	116992.10187477991	953756.6868911205	215499.3164800967	200744.335260401
11228	45634.788134948445	598952.6342988252	159379.6348134351	483570.8181294858
11243	39883.419038657164	529060.6883207043	244152.18232239148	399429.7158597748
11259	160130.74416621655	335945.0734522895	53473.190713997166	59777.069843258374
11274	103548.45452326184	45.933987197820095	7360.260338684284	35163.15782862157
11289	410786.4987281027	231.2888965390157	28959.983062331878	79113.71049790441
11304	440174.2527901702	45.68816226539202	105623.89606562894	111346.00733384796
11319	444580.69895249186	0.0	30015.440710283343	405367.2675723336
11334	375156.43370650633	88.50047299543395	7547.312014709152	104187.86065740342
11350	71127.77467555887	140.53558714672923	132573.26545586364	374517.144954926
11365	55245.73997930912	44.15442122512497	204502.6201309322	371871.59452832764
11380	424765.35505433386	91.0759152716957	206063.51979739522	262744.9779343074
11395	274140.3734173838	44.428517958582376	238251.13364528195	31563.583371489894
11410	197617.22695459577	146.58400752330198	225136.19807037746	139683.98688111565
11425	93170.70417893097	132.44193692563567	248856.38020828218	267503.76845493057
11440	230092.41248140103	43.79232546545099	85390.85233298235	268222.49022833735
11456	84806.3032066387	141.35269273518585	1401.4747088193897	78201.76764692731
11471	38567.29491359486	89.76755961944349	2248.7529846020043	12487.899576044176
11486	143.55901129511184	152.4878117828211	488.37853983253234	66224.04754113838
11501	0.0	52.53708177100867	1282.5583325743678	267340.98072933656
11516	673.5819933418185	48.02223686240613	873.2891602336289	271519.0562579428
11531	136.5722984081693	190.68786466419698	636.6208044521883	53695.45193059445
11547	337.92848069411707	88.9999477867037	1634.7291720708643	4745.9843730151015
11562	66.54771372222807	135.1148877295386	1136.1036539999347	48.167546798288825
11577	0.0	90.81199838872068	2106.078130113334	147.3825670145452
11592	134.68279057205655	136.79493013322354	3827.0141646357624	102.11351236856542
11607	0.0	98.14250692234374	1106.2031830666492	152.77855091328732
11622	134.80412909151056	87.74412902751938	2012.9832691624758	48.920627276985904
11637	436.23342958529486	179.846617667377	1379.073940628292	49.86012063021306
11653	67.67734334067441	133.50458603650333	1681.8268665884436	95.56980481998995
11668	135.356355016334	94.15162129090167	1124.007730075568	95.41322311568074
11683	0.0	95.36750659011304	472.59015620970166	153.35720574907958
11698	0.0	46.290225016772744	545.7341647568858	95.99032908000983
11713	133.05966104507445	183.44655053317547	858.7328014795481	149.06354660410432
11728	0.0	45.181035236064346	1682.5601063696104	98.75094788506627
11743	221.19840799560308	136.8130751340464	3950.6193340006485	95.25432201474905
11759	0.0	102.26133120579645	1329.3345772002544	49.336412153067066
11774	134.70084515558557	46.72264976207167	1613.2229427337643	50.72289480269887
11789	138.28991114225238	197.2980745522678	1860.7467843703926	101.70519829131663
11804	70.30706618007272	100.28020753115416	1442.1820340669342	187.510123193115
11819	74.06777270771563	51.76328957532067	1362.2214418117799	147.20992555858567
11834	67.81273905154318	149.69439990465995	5327.9971246200785	97.36221105024218
11849	139.49285408249125	184.84545778483152	9863.19667213376	157.74605199925134
11865	0.0	0.0	260735.92549890222	100.84400673374533
11880	0.0	135.26749670282004	62843.915454882175	50.149100826904174
11895	199.7612428329885	0.0	2526.964250017628	97.64544992446899
11910	70.11894059962593	147.17825668757783	268271.43229950103	205.6158206861466
11925	131.61541626624762	90.88268313540146	273213.2695442283	48.4305748473946
11940	74.03865698371082	131.8546197668463	267857.6705254715	150.94313304852693
11955	136.06485520608723	136.40228554172907	176551.92845727937	46.567912077293734
11971	0.0	151.80738045503387	73357.7429766502	150.82697420974262
11986	208.06157454662025	47.784104555342346	78768.68663677544	0.0
12001	650.8814996775985	88.63754153053276	254017.3014782961	149.66162643805148
12016	0.0	87.40433990577236	257856.01173407288	186.98026043642312
12031	290.0500555023551	96.15409018361942	236686.61556950797	0.0
12046	0.0	47.6943687453866	278664.94716882444	148.84608295829034
12061	73.81599350368604	142.95281929801683	332880.4272705943	47.57856175148394
12077	139.78657702445983	91.46616700351238	360888.08753827953	145.1106429297477
12092	68.81713286206126	150.71426971927286	370064.69570426363	96.78379327431321
12107	618.3781336542685	100.9963876952324	286441.7065286973	1062.4189005999779
12122	2046.7033193006182	10069.258930281252	1857.2129759368022	1044642.5771087012
12137	660046.2534380512	1396870.349167719	379928.8651432812	608671.4601513615
12152	525494.9640536408	1089145.6052053452	217616.27060200038	516045.68983828824
12167	559151.0419882998	752647.9617171163	293972.95730683935	486030.8830978314
12183	489203.1181567575	808815.5290348369	277404.84046387346	519685.57694640284
12198	441064.6987466002	1045553.0950284379	33734.09748757276	508323.11730458145
12214	257896.11862205138	681140.0671077147	155023.30080431493	125479.27321236521
12229	38938.40942767939	620705.003062504	249875.32569575304	33303.73031919614
12244	40116.692472708775	677303.6472464398	281655.0978819091	67260.83423960209
12259	41561.18529578367	610650.0000549853	109880.0587555206	471797.5950337244
12274	88591.79236678885	18337.28532020092	11313.145966308753	387626.8927062713
12289	15543.631478853184	46.092126498757864	16668.742032936552	50663.41623911269
12305	19731.32017518663	139.2859302916238	1456.5960609805586	130328.05851242412
12320	122016.61352055272	89.4839647472743	899.0775104750319	188601.1843596576
12335	394843.20562810346	144.34771913652307	672.9853737257794	59851.67245684329
12350	52993.692459730795	96.26227131634951	29172.505283679813	242685.2410640247
12365	163281.3252696006	138.14054848413448	69112.0030256329	107098.84197239313
12380	96956.3992622456	96.20765996899456	49486.56919124594	86581.65081965708
