Tiempo	a9	a10	a11	a12
12585	0.0	44.00200223373249	1461.0683260005712	97.71638539139181
12600	155.73697957444935	88.64070153714158	730.7210173700005	173.46750930832698
12615	147.5144509540312	87.65653976909816	1051.9601529322565	46.27218419859186
12630	147.11104902911	134.42173739338293	77369.51372502848	42.684820584263655
12646	0.0	90.83110751895234	154224.2997450094	42.759587034992876
12661	138.2640467233211	101.19455734980292	455.27743098149074	46.10316297219135
12676	0.0	0.0	1592.1199994784595	189.28918162900953
12691	204.16952975302934	134.5385512366891	2774.791020055525	43.46857644483447
12706	0.0	87.86360238444992	76729.72944232108	0.0
12721	70.7799233816145	91.02400687698275	66590.59797222882	218.74880720356015
12737	130.73259513378144	89.87560501422733	2604.0051510334015	128.70652070756537
12752	66.27252764478325	241.70973944000434	8112.639492671043	144.30021122034174
12767	258.0123444746621	93.01183748692274	227981.5732428741	43.53556792669464
12782	35487.707058855565	32930.00251067802	1565691.0413645462	76430.9361775426
12797	470910.4236169481	456009.8983487187	514066.1695047976	7546.628775310889
12812	353.46166584119203	1296.9346699109394	1395.5791622724385	547528.9484301148
12827	363084.3434138843	848184.2671072567	67699.07899477481	512922.3981219477
12843	232682.30377948523	871546.1437544703	5499.2673381620925	513002.4603534782
12858	174060.64663044154	4610509.846329868	75601.57435199557	528396.900396428
12873	218211.03287956392	77778.96125583845	2893.292927730084	526004.8263267258
12888	219525.12266142928	0.0	373186.7229798111	3239184.1801657006
12903	498195.1224398394	194.5633441209793	93643.95910662164	140.25209117259362
12918	3587428.082680011	93.1294197684899	1942.79355305247	46.970768589787184
12933	41406.342111552134	93.875581638515	1975.032875530403	136.1130392904114
12949	0.0	90.91320663065649	1061.3437039285898	46.79848893897608
12964	67.72219663381577	110.15281422901899	1562.5497488285414	95.3656406858936
12979	81.57695468306541	217.06112923527135	1963.0984712215882	97.7668830615282
12994	199.52295309658626	50.97397897540591	30236.26550504808	89.08665497886949
13009	66.45771444509737	95.05980039482937	239817.35540852742	86.8594029262662
13024	137.60864332839847	139.981324844677	29385.363367982973	47.90640084868297
13040	0.0	136.5113326819986	3699.2972060375287	86.14670276936144
13055	206.87039100592958	144.68979731351135	5639.081449448094	225.84028276666066
13070	67.02291812734678	0.0	39825.67384016722	47.13339807145297
13085	66.60470635816455	222.8268842251506	30736.54668321133	91.73292081703431
13100	72.10874585747719	46.118357994817195	2210.7586354807295	141.81388502493036
13115	0.0	189.826247608345	70573.43219740996	87.21186533130705
13131	201.95311459712684	0.0	58584.081785571856	49.90706772837788
13146	68.7748775871098	136.92707711759024	3484.6174195555504	146.9203085080348
13161	0.0	47.188637428181245	73499.0364025239	0.0
13176	422.9834776495769	143.88379630136768	148985.44621543883	155.6456166498363
13191	0.0	92.581823243713	6768.800299855023	144.77376625244972
13206	120.14773732185364	45.71019478768576	3555.635931213498	51.64041943271644
13222	0.0	94.89157582701183	2804.4585727206004	142.93868901700247
13237	69.25300394641235	95.71613816054538	69577.11327939789	94.46882050911896
13252	0.0	184.18475176138804	37120.37413545491	0.0
13267	0.0	145.47490122020247	1046.2070529231758	90.09338056999259
13282	73.53789226099849	54.38598108980805	168365.57452989096	94.83233715282753
13297	151.2883980128728	53.56121345121414	226956.3557549184	176.7585519913584
13312	0.0	94.5339141871035	43279.79204563759	49.74391565481667
13328	74.04286810286344	148.67285552322863	6739.462915061545	141.8507852736348
13343	70.89706445664167	46.66355480819941	8462.046140961349	44.906776329874994
13358	134.0271379685402	138.94970089376437	5190.691452195217	188.88805791415274
13373	0.0	127.28658788502216	2634.010238715569	139.63693418464624
13388	66.56406762009021	135.50039062249473	111785.33931554967	43.423369804769756
13403	77.49527558516711	45.088727100491525	163671.71714450791	85.58151288952678
13419	69.67135377645492	92.93620205597021	6200.023317882233	106.6093154777959
13434	73.86100546829402	138.0603775117546	1497.2740731495155	89.79506922133267
13449	137.20687218186447	182.56774696489796	89340.9896533475	177.42967985870317
13464	0.0	0.0	294705.7435002862	86.46794475498609
13479	131.6784462198615	235.85187338094693	36059.64949511295	159.10606469884516
13494	73.30510420784354	46.1301300463127	6659.374002093895	156.28197526874487
13509	135.26619043298066	46.106616982379926	17079.893357499874	153.53743631595745
13525	147.70000318743288	138.36181732457132	10142.454870713382	0.0
13540	45327.0606489388	44292.798159736405	1196659.2895426885	87304.61228721683
13555	490079.5712947557	453179.17126752425	501077.45006728836	327735.51517775713
13570	466078.7384758334	684.2372137963772	565.6289941937243	1415.0087929624224
13585	478418.6813898682	1036813.8790158634	153481.58911846115	607625.4261279893
13600	476014.5709040014	880923.2294666211	5274.099284065291	515905.1398444981
13616	538412.3139577623	3873869.2994873957	37849.765256378516	501297.1693602621
13631	538318.2280357969	45.57219126968644	149478.97159329095	490998.1915094625
13646	3557823.1998708053	348.58039684563875	9321.234451011847	1989165.033442577
13661	187.4996419902239	140.56211524339858	5851.02505308779	871116.4171978355
13677	0.0	0.0	38832.25305613031	42.69382258507423
13692	140.0689564600587	137.2427888934268	97400.72630791471	137.19419649916233
13707	77.11088234537746	95.24705630213022	30150.259101106523	45.090395605638626
13722	0.0	45.95997462362051	1133.4193086516111	204.23270166842266
13737	141.18054083168508	91.14394906851463	247.39391367359553	43.54564484219532
13752	78.21343482613564	149.24062590770424	1861.6141482773426	130.17918532479555
13768	72.10116664633155	98.25913342899644	2682.747010064125	44.24739964645356
13783	68.77329448632896	96.13115596730262	1319.1376396689193	148.9686007595854
13798	203.3112210248178	88.90933341532946	397.02863307856023	271.0030568104703
13813	152.80857110641898	129.6907317785779	12128.679605263278	49.98071414389182
13828	0.0	134.91879354832693	224752.70905491145	97.59528852373361
13843	0.0	43.86125298711937	107289.80155908114	142.8064635889884
13858	75.94949233755469	99.7566289767623	7885.727267559785	43.503555323015895
13874	0.0	0.0	1771.6526753157375	185.86927137840541
13889	142.81538707464932	151.49949346227106	454.22215159512126	96.22683544278145
13904	0.0	0.0	1152.6168457753956	131.9034525261959
13919	137.01013929013163	90.30624345648103	760.4632169902325	89.80089366084896
13934	73.60855698322877	87.5130021322798	51528.02373631099	44.55477765903343
13949	68.2290664935112	138.10356318578124	221626.38513010557	159.46369152336382
13964	70.13040912180207	87.28828505541198	40662.35258657577	175.01239614833148
13980	140.84509889408946	131.87792530059812	2337.228210829422	44.26900660280138
13995	150.32305857405066	86.91864057538099	2376.314651713907	93.62864398121833
14010	72.86153574877885	177.06953977832572	3686.8156602934373	196.3536476283148
14025	0.0	47.236706560989845	7060.613607369354	87.12488816709258
14040	289.77456428524107	88.13907006955705	66705.74642016242	143.1173741515819
14055	80.38024616610724	43.96614534739405	101135.68296372044	0.0
14070	201.0428818098083	175.8975317957066	40648.576316303675	227.70317927403374
14086	140.58560466642493	132.51634800106288	1349.998704199791	95.7744078848511
14101	0.0	47.58762743564788	1474.874262844473	90.60542510273866
14116	0.0	89.74116835228168	1460.927702852767	139.13223362725228
14131	153.80829692442902	176.48375637598335	1925.7432262229918	153.55351965690963
14146	138.92094643831254	43.447662797109224	3254.7396198897623	48.23484858289361
14161	0.0	44.374654698651284	40013.23931296959	155.3128891885886
14177	245.34031831383703	90.85555014014244	894.1677860364316	50.09022176489234
14192	217.18466630087235	164.7384183694236	1126.0026255387068	129.8594836736284
14207	0.0	147.94708835860715	146214.9776942621	89.13126605540513
14222	376.5657650180161	95.08339917682112	5409.171096052118	48.06781197527423
14238	0.0	48.87381173744798	1000.9055764287897	140.64510073408485
14253	77.43269399944693	143.6637718379544	910.9909233373264	97.99499536212534
14268	0.0	43.8794906950742	1157.9133463389521	99.08336625644937
14283	335.07923109456897	131.41197221242356	2241.4506094367803	90.11677240639925
14298	0.0	89.58725727035664	48752.87782638109	141.17065164831934
14313	165.24550931635312	185.50897783616557	229434.23094695856	89.24827916897833
14329	70.08524703722912	0.0	134101.05797763562	139.02996265143156
14344	0.0	312.42044709549754	6475.575576535688	137.22858709953726
14359	70.69927139233332	0.0	7137.835828413851	96.29673682302237
14374	151.5459587907791	225.37275491338224	69127.1482697567	141.70931023735554
14389	65.5023129001446	0.0	214415.6737913674	54.355606163293125
14404	68.3963742162846	139.01817659804598	157233.53986001672	101.00400499606505
14420	73.65177209643647	43.498027055100536	2613.6824871348963	134.31074535548686
14435	81.02087479520124	223.8068233956769	8454.834581319987	89.20871601012536
14450	73.68144254330545	43.8950469404459	11203.005999295727	52.57808687880635
14465	10764.54725311238	9368.957216378214	1449463.282852985	37203.30857938171
14480	141140.98791330814	160628.3733831404	211402.78965408	441966.5538295645
14495	1790.1429306556004	1109.9409370132257	2147.026433718279	1300.0390552876518
14510	479720.3336829936	923873.7317882887	2270.2129053096287	587458.5637574302
14526	515138.53480701917	882044.6006207948	2046.1974972747269	511260.19639616145
14541	549607.7170504276	1808098.029840739	36324.03835573772	498532.89921232563
14556	476618.95464728936	1619627.4110396162	84561.1480922917	494366.6336691977
14571	579010.8420536041	87.12050996951758	43265.93351516165	3851333.1966546467
14586	2093422.203430451	163.87375383015723	1892.1470870829653	142.15524515134746
14601	73.87963881395291	136.28662479034625	751.8087285292894	94.41680016882718
14617	73.39149711459875	90.2067858424969	912.6269069589907	98.97487964539789
14632	77.56159742698074	88.01745504587889	3013.229795051478	92.94118565611541
14647	221.93446162438488	88.42221164206043	3126.132750591794	221.50248541273174
14662	0.0	43.61270475099329	709.9958507610486	45.708972225929614
14677	135.3446791307442	229.29006809100974	1384.8231915026904	97.06826476857998
14692	75.95688492178917	88.47530231416225	2333.8088317859174	134.60388263903093
14707	78.23753534546123	90.10248623954132	249290.04418862125	111.65912493765354
14723	67.08473131276668	87.27019118039868	134972.1218831705	49.388376809726466
14738	137.11252467155455	177.52539945606142	6417.622330691498	240.92373384302482
14753	149.39944673155435	89.19070700551383	6143.37018787779	0.0
14768	0.0	141.3239961884916	7232.254141652398	133.21057302877307
14783	0.0	43.556263257307	5347.958789271861	106.37021073698997
14798	138.68238686978816	104.7939061146602	7592.127474741357	86.48121026777662
14813	148.58883716133423	146.5424194322247	64928.297605894215	180.04825157523155
14829	200.97710785792674	0.0	69228.3116747342	49.60194228344131
14844	0.0	93.14389599191956	50795.64951500416	88.06957008572296
14859	147.1294613395538	89.10885288082063	70436.15805894116	96.87852836564183
14874	0.0	87.02338948138058	202491.25554463742	171.57667826855555
14889	71.39435051253065	176.13984877036884	863.7121180695108	134.81793889474588
14904	0.0	91.0496843055077	415.02504419721663	46.18313009436708
14920	361.2366046451032	45.63838000004645	872.929321103287	180.0275792286359
14935	151.70213907413185	131.4973593994975	398.14097234630026	95.36352910545655
14950	71.777269179672	44.95353188020177	907.4819533585757	0.0
14965	0.0	87.0370133677125	394.32297598286533	128.36184836930596
14980	0.0	137.24412289376838	902.840931565091	134.33970093615352
14995	426.87532536603044	88.46999472677707	1396.7964355414454	45.548772242912094
15010	70.70775162328034	93.58281580326147	85972.74198669572	211.8903936402686
15026	69.16745866835117	221.99327961150559	130734.88780721166	53.64406021907926
15041	151.70410872590728	92.13506809280254	2367.699037781451	46.53862633922603
15056	0.0	45.069973665899596	1857.5719471081907	44.5212843175279
15071	73.70219012327492	88.1596544617787	3029.7564799942825	89.81960759871639
15086	140.92709753176197	87.52702050313354	4536.377275662124	43.90252358292229
15101	76.15254067641217	44.961932287248786	4165.793087552972	146.04324854314325
15117	215.77559250276533	161.06819270655512	2844.9513529770634	138.23878689846956
15132	0.0	108.33097492840142	39929.58377584909	86.59391844123601
15147	203.0570310295187	44.3869939706102	163426.93591341865	131.00805980414617
15162	0.0	174.38998772433027	2488.674159445297	94.66873616145924
15177	140.9279558268562	89.79671107738278	2632.926233527064	85.77565722674132
15192	0.0	46.782836146233606	3848.400571782324	94.62227262293919
15207	137.90445483379065	89.33681091696025	3021.938248526864	102.97843847583049
15223	73.98675453381612	87.59429217736236	141155.1835609099	135.97049177288542
15238	74.88608152292669	136.02384289055595	112262.43600835383	93.70055695566349
15253	0.0	89.27041352592408	33993.692600587616	85.76117263588122
15268	140.81132890552283	92.1546787236631	6268.325360857398	93.59692806808278
15283	73.83700964927674	218.00423245523123	2546.475082760947	130.90383002087475
15298	71.93143071931321	89.6783811480645	63526.92669495363	47.54590731102042
15313	77.16511487788986	43.497084806263445	187135.38092357208	143.45366602241995
15329	203.08895494443362	140.83122482210396	45910.81586531631	0.0
15344	226.43641266387888	87.76425579045899	173273.55795831353	208.8087162822485
15359	74.72093908474781	44.02227981880773	163487.5994507066	0.0
15374	153.89375615939497	134.06468981634828	575.7780247394368	213.34536682902836
15389	0.0	145.14617002769376	583.3282669422356	95.52508510065265
15404	75.67318375874777	89.45128715412692	2068.997643098608	130.65994367871434
15419	66.86155169907957	52.28705085100606	2218.678341501719	46.50758793577552
15435	0.0	101.15183708623051	1843.8904013589026	94.45700158283114
15450	137.20283340275287	49.317381211915055	1560.6425630253368	86.4076924755238
15465	76.12813980281354	131.5510365839582	1803.5839710552245	126.97376164868473
15480	73.8832536470145	138.94467300129588	879.4713947474957	89.81466445028782
15495	0.0	47.405573130548	994.9667176267508	42.92543038556818
15510	201.95618862696455	133.7605276031932	243.96641456047075	270.6030349865556
15526	223.8482856717892	131.1370178548107	897.1164656397281	0.0
15541	0.0	0.0	402.60091205891223	171.42053464353086
15556	216.50795144793113	131.77005249203648	560.4324628689837	85.58262161917985
15571	66.76070622324943	96.87307998597622	1562.3402156913653	44.85063090771437
15586	0.0	45.100494965440596	400.0230759483995	183.69467782884837
15601	138.93146143656224	132.253752815919	589.7123387418687	0.0
15616	0.0	131.51761895843782	1465.8418136920034	85.77626651514322
15632	142.5662446350418	135.20261900320185	162038.59837348567	52.556762906075456
15647	74053.35534906617	79198.88653880339	1770090.2914376166	141320.82101450913
15662	490.66705501422285	6539.806503758714	8497.814023619703	3820.8137456379227
15677	44589.516336039305	1005556.5216855574	254058.6084048632	581484.9021956384
15692	500518.7129304558	832133.6956987821	318957.83686098317	488834.7296592413
15707	467667.7661724758	831908.769446912	2676.7274933719546	505099.0866161237
15723	451686.18059720285	4708860.938282322	5826.363311177696	506951.1576305755
15738	510849.7304996252	103.3152130805701	3901.1909765918736	551373.2916991517
15753	3798477.1705858554	152.04708421602845	1703.242424657941	2240010.2920805747
15768	75.47175647292286	173.68858734071256	2186.704183358699	44.32781051320024
15784	0.0	0.0	1558.307374843042	174.83378126699478
15799	207.0417180340737	46.738869365751746	2001.0705790231002	43.051184237510896
15814	67.89547358870506	240.82856171950698	4959.436952815056	87.10128263730556
15829	142.96729921859688	88.14472731715068	10370.807083774767	89.06853480756283
15844	0.0	88.65103733486495	208846.64548688565	43.15357951286715
15859	65.78928246736527	131.58751047906932	111038.5338858405	138.47507170897444
15874	133.1965928357374	91.74350985437631	4732.649578277356	131.72128118755762
15890	0.0	90.15664687401615	6497.904920513482	86.02534101154656
15905	560.743534719944	88.10372848828324	6880.746855254172	184.6447679482028
15920	0.0	93.32018678435125	106937.9852600077	85.70424651350827
15935	213.5294538103044	223.51870515255723	93791.49428093364	48.6879231894901
15950	149.63317728549242	0.0	15619.572869329155	152.6989825978875
15965	75.39978793111165	134.17879609626254	277452.13223312167	49.07097394375596
15980	75.44277272325009	132.15489666973707	277354.21462654957	47.33098333996255
15996	72.84999621904456	145.78176231249702	69842.4981862446	228.37649650461975
16011	74.83372761964797	88.8448580246605	2022.1563504523413	43.01962541829795
16026	74.07763245537878	95.96454048099928	2563.8163379752637	43.20155363505706
16041	68.28011809153017	105.78731439113616	2473.808912921492	138.87162551846356
16056	134.56360178403557	104.05379694137723	1053.9404972452485	43.1462956317002
16071	0.0	136.48307532797568	1317.8950095353275	135.14993713539093
16087	76.36863442415371	142.09500239565966	1715.1568548681214	92.7372580803372
16102	68.14875919631217	141.31930269055533	915.1848306881078	88.16265489012002
16117	209.43250731937587	90.43621172350831	1056.4920824830233	184.5973123996146
16132	66.42906001111959	88.4432927446533	1888.1315302784365	44.92241750435438
16147	71.73626759724226	130.64810245089234	14334.645425151084	95.06722010537982
16162	65.31525238440838	145.8334667046787	47562.14901857614	148.4210349664092
16177	270.2736480474472	135.09034758422524	35398.627268700766	88.9432430267334
16193	68.56246155459434	87.04006105266511	231964.42158764874	44.047690779184926
16208	0.0	43.8474173194496	49984.59277120746	137.86524741947653
16223	202.13774079433176	132.25193979597185	5765.769739201964	46.328366232384
16238	0.0	48.75994683355559	6717.767880069707	0.0
16253	0.0	88.33218875486403	97490.63902661022	50.00177934452891
16268	77.44685776359401	92.16804108932614	104304.18384695414	136.17699370220302
16283	70.33883929030505	45.148251177971254	6213.378423552379	44.29740811340045
16299	71.08267723558936	178.09203348312528	6583.5004053616885	184.2523336036317
16314	0.0	0.0	149230.04037945782	46.24192558676005
16329	150.88440294954927	44.58635829687118	93150.62839600345	138.87880785905756
16344	137.70165372267365	133.94424440078438	178389.21344620356	46.43596960717812
16359	27309.54348345887	32933.61940504464	1889981.3206156085	73313.52158562737
16375	450321.68966016767	479080.6792890511	509225.52622789086	6264.680552150547
16390	350.17760189564433	1297.3929030331783	900.8607312727534	489235.2615142401
16405	489177.78258603974	842343.5957551892	155026.43875802765	550176.8681976872
16420	571325.4920405316	886025.1195823092	960.4564469479769	507645.95298953354
16435	486954.57337517396	90876.96105908813	558.2328580100742	528461.8445494652
16451	1580717.619185643	147.56821634139865	236.83291845269503	524512.5077062512
16467	643008.1686406797	91.2006618851982	803.7786530744283	3022602.2578535005
16482	173.42784106500446	133.8609552357439	406.7225446252851	145.84911809855606
16497	0.0	88.97604818365537	402.3279155081604	93.8072375209909
16512	149.75183461643755	0.0	815.1679268033243	92.32844381079077
16527	143.74550067067148	133.26383440900594	6881.550652754046	0.0
16542	211.90733210071923	87.96731936560944	289739.2220168895	196.6569963574782
16557	141.10712459318339	0.0	194572.058322668	56.77649195157923
16573	0.0	176.25346113279463	5769.969097576737	194.89625144831837
16588	168.22456902824342	99.33944810427725	7257.806826893987	145.71208818996325
16603	0.0	137.25800924342124	7480.0646463472385	45.86706734297797
16618	68.03520836759358	87.64982544427738	7051.042731511443	219.03221924703104
16633	198.4803749121353	0.0	2665.6282676942647	92.1091364119947
16648	147.96752530902623	200.24701361009852	4865.877266166601	93.37075285194442
16663	66.3720288737258	158.73106282630005	61912.2730828258	44.51640011952259
16679	0.0	92.50950968760066	46108.910110988276	137.95447807566728
16694	141.58348815903068	87.94420466443523	2453.8209230204857	139.72213743114844
16709	0.0	94.40675950784237	3137.575294539034	135.60970583036544
16724	266.724421628695	131.17385482218583	2461.175865990743	144.38166361225302
16739	65.61358198273928	44.10536897823214	2443.8233061959036	45.572508752974684
16754	132.23176152642816	0.0	130826.76853260476	92.23320843681694
16770	0.0	188.38660842081532	121488.67409162522	44.43601416219026
16785	129.9540703868866	87.99366403232328	3394.1820032750074	139.5580426644534
16800	132.61972952902318	176.6618875707127	6438.662468486503	132.92047506455796
16815	138.1235052557895	0.0	3645.125597216115	92.96614590883254
16830	72.8235403060913	176.67082553671673	68057.13611251011	0.0
16845	0.0	133.50758793696298	61147.66796244514	53.23237883920316
16861	67.15812980383635	43.947299449592826	1289.0172454369067	103.76005426615477
16876	0.0	0.0	1245.907472938299	0.0
16891	0.0	132.09535262838006	10423.578887936623	221.46804834888317
16906	70.64948465085588	132.22541003465653	1278.4996377155185	92.13107720709405
16921	135.7533032566309	88.47812799623236	61962.81101493444	45.03329469823279
16936	69.94200398271438	94.98521169184707	72289.95313863829	135.21859473416583
16951	0.0	143.36012173698285	1291.3647187328338	46.47384509295225
16967	132.7127221263945	103.82379594086669	1861.1508393100462	184.68719830635936
16982	267.65143768949434	100.23520979063585	1713.4551580973716	91.21421495899558
16997	0.0	87.88974206514656	3495.597106062472	88.85534386899322
17012	73.71720589533449	133.2847321050754	10967.987453972502	136.58746050263755
17027	66.03767162221949	87.81533152610064	132936.14103739493	87.49227623850108
17042	66.12609726916999	131.81193634422496	5814.504648060724	46.114946641875434
17058	136.5288997659087	86.9261414177902	86668.6939908769	90.1984177606646
17073	142.17280927022918	44.015839133891276	45441.100053806	90.15420107067563
17088	0.0	131.57942490584685	45728.99914526998	92.21986991532147
17103	66.79254991225898	177.34178307814523	84967.20386441963	136.5101773342118
17118	267.0763401208445	87.93987183046528	7965.378319645757	88.48313099099323
17133	148.03927167096174	87.5775863892585	152450.08056735678	91.53932577358559
17148	66.40560516061261	87.01957057115622	6445.9083949708	100.30758917927741
17164	134.05492954473942	92.08860916727222	3315.7918625523334	160.29868535196874
17179	0.0	217.8473675306421	32309.64978260771	142.35282662138343
17194	79.09572656225413	145.73289221450688	85682.89421630264	127.97970961828251
17209	71.09084194571246	89.10822131772525	1023.5643892525137	84.35297075599432
17224	134.13276263505222	89.08131580743938	994.313859581314	86.50058820828795
17239	0.0	44.117948130508886	829.5000786217348	43.03479915956035
17255	222.44881145424677	138.31480081491173	1748.2523070012685	130.1513701848686
17270	0.0	104.0712790556252	1632.1390805011056	85.55777940857224
17285	67.36304490874987	153.56665545333178	19215.601944090293	43.32394123334903
17300	0.0	43.92771985772997	146408.8946632135	171.98400614948943
17315	211.69314475916326	87.67094711635262	20581.290651674193	42.942036102488636
17330	132.45589903348124	87.18917520123534	2463.949315796793	128.0898790496634
17346	66.05324698664714	132.47607217282524	2667.692704344727	0.0
17361	129.10846337288618	43.71705001054332	1307.1382364198566	171.2137416034937
17376	72.42910362610128	176.71141177743672	2142.221671546474	214.2561150098685
17391	131.91959045981056	188.47998325018213	69055.0155649746	0.0
17407	0.0	93.59023540659808	498094.820049687	180.361264574714
17422	78501.30724876549	86319.7531689863	916670.1234470542	141702.07052712113
17437	365879.4789319808	328706.5914783812	88676.77802908167	236088.3916524868
17452	266.2410936744185	1251.2953503878787	2300.9213967248097	592.4954010870074
17467	517036.0112366867	1020278.6905750667	95840.92528423337	541400.6195149594
17482	443189.95536100864	864406.7433070247	1653.3092433065176	504858.07227892417
17498	548861.8301520045	814887.9432920939	3383.9528164413996	505400.4334543071
17513	464745.2474570669	3540004.844160633	107035.68490013233	500596.0713140731
17528	421300.73430048523	136.7811503062723	118661.29059897586	2470545.8528931434
17543	2944241.649096437	142.94563448868692	6064.0310477477315	311505.1167451404
17558	243.75862075326964	0.0	17472.63610363964	215.98566325195134
17573	69.24530017088632	207.43362831875683	17910.381759085358	137.40300184625664
17589	68.00789721004665	0.0	174183.50018758434	43.04118317688349
17604	71.18089175166563	95.81455326676368	47905.7877300706	171.39915987044571
17619	0.0	142.41680728767068	7532.197592250259	42.76186557231005
17634	66.77782419277821	134.07605451643468	54809.38711204613	127.22765323775354
17649	72.65819910272955	87.47120551377535	195228.10927077412	42.81046953598969
17664	205.3753891736688	87.94331279890612	85257.72985259873	171.2568344192952
17679	66.43774902450386	88.37227288347668	3479.0245315773036	171.65983095651492
17695	66.5639069666341	87.30150499259122	1683.045911810808	0.0
17710	213.17144229155033	88.7661134263873	1527.1009199023247	129.78242901207415
17725	0.0	175.83325102519245	1442.451879311353	85.73808584908954
17740	0.0	87.51789319477044	972.2515139631739	214.89356221023482
17755	70.18423028873279	131.82329887557776	319.19815557321533	85.88127449140885
17770	72.47405868788715	45.743804291388955	650.8330183011293	93.65617662052624
17785	134.90265886053442	145.38955083749258	867.8129326963799	0.0
17801	0.0	130.42186882272364	1486.2928056009114	233.4416453617392
17816	73.96672841490246	44.14297623038292	41555.59983157515	44.086369882980364
17831	131.76491414785386	89.23217218279838	56815.72182153145	175.28472207991408
17846	0.0	131.9683243363816	2135.452431337484	43.829922583755106
17861	66.40612769315484	86.94219424729235	2245.884182625236	86.2950772676617
17876	145.8070783162117	87.65890259742737	1493.8290385845303	84.92440730910748
17892	0.0	131.62710535526276	11264.334723090868	127.77653339729179
17907	134.73497731810437	88.01656895105727	106903.68599653244	127.54861141123808
17922	66.6813152026385	176.41817850621416	63789.426341789585	215.99456897811035
17937	72.18431253899354	43.81104194071144	7020.158655924424	42.836328319637104
17952	134.77224960774183	131.73519249005244	62194.01204668348	85.76888496262953
17967	201.0390364646679	132.0260102323629	66650.81263757283	129.6952776195388
17982	134.2983734202385	133.11996187230574	18428.15036461847	129.4137745582452
17998	0.0	43.92514223385137	135400.4577138734	42.70811178176198
18013	141.3809687063098	88.49911029390991	179883.50295654553	86.01011669106782
18028	134.40422510216013	87.85570179497823	6088.548987013846	129.6064118149504
18043	67.16165866755881	177.00393837699667	7570.170887211803	43.987492608311584
18058	0.0	88.97510151478463	1599.1502254551835	43.41938844050746
18073	0.0	44.427180620227006	1795.947806937061	42.7471949212905
18088	0.0	88.22298431700095	1073.3890456056595	43.57575407500845
18104	67.12081712841987	44.026065305680966	1002.7295387005806	170.35893639978022
18119	79.21002383716404	89.00428032726049	319.0247413185425	86.68927428591996
18134	147.52997819714247	175.8339895194769	1382.184168122355	129.2353908961639
18149	0.0	43.84783680461347	1978.2851966976186	129.77247640756892
18164	194.26301821293308	94.25777730687521	2748.7032397136095	43.42173636531923
18179	0.0	150.56878530578223	37748.6096826232	128.56913648128508
18194	130.8119489774108	105.17657623297535	983.9913034464419	85.4367277728673
18210	0.0	89.96721594342962	5190.785018469765	42.916804065993055
18225	67.38636130644008	178.7044439522177	139328.05349403745	85.02457325544208
18240	145.10118269324303	44.53251136408188	51504.23601505851	127.91617089807988
18255	68.13687887467444	152.8317501352541	5220.435817405107	128.5063172546122
18270	66.74621563533321	89.13600374557078	2273.2148856439444	0.0
18285	0.0	133.04978436300996	11956.698937447147	213.78784540863708
18300	142.62229035206138	92.50735811856575	190643.39916084858	128.55657335355878
18316	131.76357321697287	0.0	22382.388284492536	85.56280212464742
18331	65.06218677639961	133.80376887023448	6211.687941470145	44.134724705331024
18346	130.49970661377534	88.32452015064656	48545.05682761431	132.00934331685306
18361	73.42013638086617	207.77284685689955	52963.2195515763	43.578121742834334
18376	143.7524448751565	91.59566047441214	1702.700871486962	46.79596421639901
18391	0.0	0.0	26826.929710745106	151.46382044487632
18407	27935.0154501188	26453.002729777247	2069255.7999142383	70835.89408940611
18422	490604.1514439656	472012.771932065	507317.71620466805	379524.48149131454
18437	2021.837157224491	7921.088812517552	13726.26530521296	860.1142149161781
18452	525.293220634684	1308.0082254337565	623.2245310900967	552025.3834909173
18467	435799.01706516265	881682.0019410192	59529.01046792799	523831.346346741
18482	520408.687683244	915381.072904408	1410.952709590122	518861.42737125326
18498	458251.2634428227	4988268.744697059	1067.1776100474642	505235.1094332464
18513	478111.41523189546	14868.78112122146	566.524354813369	494161.696334449
18528	3795682.6635221457	131.31519016850274	662.0766162449494	2596182.753303913
18543	12933.538250836207	96.62738592308014	431.19872877597805	88.40245001446456
18558	75.99693626979831	44.411817289092575	639.080018736273	130.90209467587061
18573	211.53636760883498	89.82089047729968	1061.286347893998	87.08647925099358
18589	70.88844089037273	88.16434545189142	506.67499219894404	86.26213158893398
18604	132.84390036382712	132.31470755953342	1106.3580947914488	129.61962083905934
18619	0.0	87.78904773367569	1721.057572196247	43.06436014345847
18634	273.0883193942998	132.1461123239994	1115.3722501078992	130.07643754722085
18649	0.0	89.12473250165581	2745.354038055706	0.0
18664	0.0	44.251054180250506	105466.07448010794	43.13388631790876
18679	0.0	44.63902949974872	3079.3592807848004	129.6316684057843
18695	0.0	87.79861979487352	1789.2045593192242	86.88457431808114
18710	159.23322255589068	86.78982491903007	2978.3586204725875	131.69584872303528
18725	145.1418529474642	132.59033427620307	1103.4382680073754	128.63576083257794
18740	68.5684566674102	87.54579448306933	3440.8120972117786	43.493858304033054
18755	0.0	44.398679107949135	1816.721924133114	86.61553051276132
18770	144.70109862319194	203.13560736134647	2483.8160399496555	170.62293641787022
18786	66.70069124683738	51.39853291149717	1868.031906470042	85.23980394940823
18801	133.06997188426556	138.9015272505814	13343.14207316667	42.43147766131908
18816	0.0	133.6334842192009	149622.24830957604	170.4418886446394
18831	139.6400875210762	87.66970794353634	3781.3882311205984	0.0
