Tiempo	a9	a10	a11	a12
6154	137.1002001370769	135.75817400202155	252029.9277013233	167.83191460981965
6170	65309.22720478086	87452.10741220473	221965.50907826252	134020.57179429499
6185	123336.65568240716	134890.53676107636	152534.68951250613	131845.5646903324
6200	89958.40839099739	43928.95877410169	71052.40481332349	80461.10138951926
6215	11373.132454696008	6298.797939028124	7459.432988616787	115.11872300757095
6230	322512.6665331423	327202.58442284534	7846.3632048318495	310128.84281827626
6245	388.5395904912846	133.3592652278021	2131.679149973774	135.1822586157918
6261	0.0	50.924051254615186	767.3260725395008	425.7028176546097
6276	137.86935087747872	133.90534123883117	1016.3717803135514	113.11537312955596
6291	0.0	43.75470725872554	762.8757190346718	44.97759738713503
6306	75.11319999307393	87.08345761731267	2089.4263436570764	93.18154974184931
6321	139.42426163075493	142.55477825365494	554.7409481445327	128.30274046808483
6336	135.55055607575923	90.23035449286922	735.8291874803602	118.421506594792
6351	277.529587275628	933.7039750640234	1816.258867082214	923.9866417948901
6367	481766.0865014605	1013929.6944247375	307951.9789114199	541177.7623376478
6382	406078.85063774284	1152975.2878435592	102297.69074611196	600924.6809368882
6397	558126.3560663081	306774.8906011598	499327.83667812316	502404.0250429689
6412	501718.6831582102	135.4563956859894	437817.0830262693	256696.82713713727
6427	28575.056091934675	47.63112492956221	261299.4919750194	50.39600723667536
6442	74.93205960191321	94.04401578476653	523027.79961923807	146.01385139487684
6458	210.01200718134643	90.94798373744823	25213.719004968996	94.35698059272953
6473	69.26913526154124	96.18023400269449	1261.6172423572048	153.85590831488372
6488	203.15023006193343	89.15337143838406	34705.89778355761	46.77596308358014
6503	150.083209874779	43.44815691225696	300558.921881791	9756.39672964923
6519	101086.84262602078	120198.55312800498	200053.80240612876	144789.86180687576
6534	88263.43430785986	100854.18872065136	121280.41637465123	114035.60909744975
6549	396508.7865641237	40543.83547209562	53174.381273654144	62197.144610869174
6564	1133.4806640595943	2083.8009272364247	2408.2171756542475	322970.152803545
6580	540931.7198793399	987262.0170730713	414959.0941660533	994.205066242651
6595	515220.69243893167	1220098.8742334952	135768.1158164017	541560.2905320091
6610	474317.12744280306	188790.46194960971	48183.48105215431	611509.3953614132
6625	414782.6305441189	193.75921612799166	479600.26082310267	524979.2561012254
6640	15062.54195094943	48.58318969085813	447428.73413399234	152844.52365945154
6655	139.27782791191711	135.759380513574	304774.58097497374	145.29927917674183
6671	0.0	88.48933456054888	496136.03739888594	150.7099337361753
6686	4981.880600135727	4141.438834297284	289586.4007682399	52.464749551755375
6701	125770.06806271402	150656.5000675101	166860.7516934404	33110.88653129479
6716	116944.93996418372	91253.70712969195	108337.16127015623	131910.0427125907
6731	54295.33159078126	28720.80761150402	38842.19152565026	126538.43858801201
6746	335575.11530749826	324277.50570115406	16800.05280431136	27949.693268336952
6762	0.0	0.0	15353.930586105886	323825.6024414823
6777	954.4850275096251	2176.996063276939	2481.7238388586043	460.9477546011144
6792	557611.9428930663	1021446.4382650639	273175.9857792482	378186.3474033943
6807	406623.76841531746	1047397.6231779947	87159.61146887668	197800.78025028232
6822	533361.0858300226	16513.312920204837	347593.13421563426	454633.7979803788
6837	230976.49059582036	201.5771440889314	533774.9716111503	557872.495276909
6853	0.0	44.9612653982779	347893.8525313627	519047.87645959586
6868	590.7756211596541	176.53636160021648	183100.1542709074	57455.35934388608
6883	0.0	72.54559606378898	538627.4267258906	134.12965609654785
6898	267.6322980868444	133.77465895741247	50956.656705056084	53.56049066683743
6913	63184.93631710613	72044.80488695452	96343.59167841378	196.27950399518014
6928	130429.91841976417	140646.33521322577	168327.50624427453	116257.90847792974
6944	101396.29222154598	47474.52015069461	60240.42876821501	138280.73089941186
6959	313237.5400003202	378568.7803106499	18717.755841187893	334762.4055518699
