Consulta	Iteracion	Tiempo	Manager	Worker1	Worker2
14	25	43281.412	3960766.4671883145	22841470.781196356	24840058.02997188
14	26	42585.329	3909104.2958771647	22543538.553615555	24516057.273059223
14	27	42413.798	3964210.611942391	22861332.92970174	24861658.080432724
14	28	43494.184	3943545.7434179313	22742160.038669422	24732057.77766766
14	29	43222.817	3857442.124566015	22245606.326034755	24192056.516146567
14	30	43172.903	3919436.7301393948	22603124.999131713	24580857.424441755
15	1	73640.948	4115752.981121764	23735267.463938758	25812060.300709847
15	2	74060.646	4067534.954564691	23457197.384863343	25509659.594258036
15	3	72109.473	3991763.7699750043	23020230.117744837	25034458.48411947
15	4	73067.926	3740341.2029274083	21570293.276851606	23457654.800477877
15	5	73683.148	3926325.019647548	22642849.29614249	24624057.52536344
15	6	74168.902	3833333.111287478	22106571.286497045	24040856.16292066
15	7	72965.259	3881551.1378445514	22384641.36557246	24343256.869372472
15	8	72585.376	3819556.5322711715	22027122.6924755	23954455.961077284
15	9	74014.439	3922880.874893471	22622987.147637103	24602457.474902596
15	10	73505.828	3764450.216205945	21709328.31638931	23608855.153703786
15	11	72700.897	3998652.059483158	23059954.41475561	25077658.58504116
15	12	72887.172	3919436.7301393948	22603124.999131713	24580857.424441755
15	13	73777.761	3988319.625220928	23000367.96923945	25012858.43365863
15	14	72231.161	3823000.677025248	22046984.840980887	23976056.01153813
15	15	72380.393	3909104.2958771647	22543538.553615555	24516057.273059223
15	16	71984.266	4119197.125875841	23755129.612444144	25833660.351170693
15	17	73211.203	3909104.2958771647	22543538.553615555	24516057.273059223
15	18	72800.399	3957322.3224342377	22821608.63269097	24818457.979511034
15	19	73216.695	3836777.2560415547	22126433.435002435	24062456.213381503
15	20	74210.07	3905660.151123088	22523676.40511017	24494457.222598378
15	21	72876.613	3946989.8881720076	22762022.18717481	24753657.828128505
15	22	73155.172	3991763.7699750043	23020230.117744837	25034458.48411947
15	23	72137.751	3971098.9014505446	22901057.226712517	24904858.18135441
15	24	72939.892	3926325.019647548	22642849.29614249	24624057.52536344
15	25	72464.613	3960766.4671883145	22841470.781196356	24840058.02997188
15	26	73532.11	3909104.2958771647	22543538.553615555	24516057.273059223
15	27	72440.462	3964210.611942391	22861332.92970174	24861658.080432724
15	28	72593.298	3943545.7434179313	22742160.038669422	24732057.77766766
15	29	72547.233	3857442.124566015	22245606.326034755	24192056.516146567
15	30	73235.702	3919436.7301393948	22603124.999131713	24580857.424441755
16	1	20931.087	4115752.981121764	23735267.463938758	25812060.300709847
16	2	19187.422	4067534.954564691	23457197.384863343	25509659.594258036
16	3	19633.434	3991763.7699750043	23020230.117744837	25034458.48411947
16	4	19321.597	3740341.2029274083	21570293.276851606	23457654.800477877
16	5	19399.545	3926325.019647548	22642849.29614249	24624057.52536344
16	6	19874.155	3833333.111287478	22106571.286497045	24040856.16292066
16	7	19359.599	3881551.1378445514	22384641.36557246	24343256.869372472
16	8	19883.797	3819556.5322711715	22027122.6924755	23954455.961077284
16	9	20084.129	3922880.874893471	22622987.147637103	24602457.474902596
16	10	19878.991	3764450.216205945	21709328.31638931	23608855.153703786
16	11	19567.962	3998652.059483158	23059954.41475561	25077658.58504116
16	12	19071.971	3919436.7301393948	22603124.999131713	24580857.424441755
16	13	19483.757	3988319.625220928	23000367.96923945	25012858.43365863
16	14	19695.470	3823000.677025248	22046984.840980887	23976056.01153813
16	15	19806.591	3909104.2958771647	22543538.553615555	24516057.273059223
16	16	19532.220	4119197.125875841	23755129.612444144	25833660.351170693
16	17	20251.917	3909104.2958771647	22543538.553615555	24516057.273059223
16	18	19482.692	3957322.3224342377	22821608.63269097	24818457.979511034
16	19	18882.574	3836777.2560415547	22126433.435002435	24062456.213381503
16	20	19298.711	3905660.151123088	22523676.40511017	24494457.222598378
16	21	20343.280	3946989.8881720076	22762022.18717481	24753657.828128505
16	22	19475.725	3991763.7699750043	23020230.117744837	25034458.48411947
16	23	19997.338	3971098.9014505446	22901057.226712517	24904858.18135441
16	24	19564.510	3926325.019647548	22642849.29614249	24624057.52536344
16	25	20058.241	3960766.4671883145	22841470.781196356	24840058.02997188
16	26	19611.991	3909104.2958771647	22543538.553615555	24516057.273059223
16	27	19541.507	3964210.611942391	22861332.92970174	24861658.080432724
16	28	19906.060	3943545.7434179313	22742160.038669422	24732057.77766766
16	29	19935.727	3857442.124566015	22245606.326034755	24192056.516146567
16	30	19263.960	3919436.7301393948	22603124.999131713	24580857.424441755
17	1	60359.393	4115752.981121764	23735267.463938758	25812060.300709847
17	2	68365.752	4067534.954564691	23457197.384863343	25509659.594258036
17	3	100027.924	3991763.7699750043	23020230.117744837	25034458.48411947
17	4	63843.953	3740341.2029274083	21570293.276851606	23457654.800477877
17	5	100296.390	3926325.019647548	22642849.29614249	24624057.52536344
17	6	63703.496	3833333.111287478	22106571.286497045	24040856.16292066
17	7	100645.950	3881551.1378445514	22384641.36557246	24343256.869372472
17	8	63809.210	3819556.5322711715	22027122.6924755	23954455.961077284
17	9	93169.177	3922880.874893471	22622987.147637103	24602457.474902596
17	10	71001.519	3764450.216205945	21709328.31638931	23608855.153703786
17	11	89265.458	3998652.059483158	23059954.41475561	25077658.58504116
17	12	74875.122	3919436.7301393948	22603124.999131713	24580857.424441755
17	13	82061.301	3988319.625220928	23000367.96923945	25012858.43365863
17	14	82386.371	3823000.677025248	22046984.840980887	23976056.01153813
17	15	85020.280	3909104.2958771647	22543538.553615555	24516057.273059223
17	16	112212.198	4119197.125875841	23755129.612444144	25833660.351170693
17	17	101241.244	3909104.2958771647	22543538.553615555	24516057.273059223
17	18	81796.015	3957322.3224342377	22821608.63269097	24818457.979511034
17	19	78509.913	3836777.2560415547	22126433.435002435	24062456.213381503
17	20	82068.996	3905660.151123088	22523676.40511017	24494457.222598378
17	21	81981.642	3946989.8881720076	22762022.18717481	24753657.828128505
17	22	81981.546	3991763.7699750043	23020230.117744837	25034458.48411947
17	23	82041.412	3971098.9014505446	22901057.226712517	24904858.18135441
17	24	82009.695	3926325.019647548	22642849.29614249	24624057.52536344
17	25	82161.694	3960766.4671883145	22841470.781196356	24840058.02997188
17	26	78547.076	3909104.2958771647	22543538.553615555	24516057.273059223
17	27	78248.834	3964210.611942391	22861332.92970174	24861658.080432724
17	28	85601.677	3943545.7434179313	22742160.038669422	24732057.77766766
17	29	74741.091	3857442.124566015	22245606.326034755	24192056.516146567
17	30	85567.126	3919436.7301393948	22603124.999131713	24580857.424441755
18	1	3264.119	4115752.981121764	23735267.463938758	25812060.300709847
18	2	2842.039	4067534.954564691	23457197.384863343	25509659.594258036
18	3	2928.710	3991763.7699750043	23020230.117744837	25034458.48411947
18	4	2896.796	3740341.2029274083	21570293.276851606	23457654.800477877
18	5	2904.649	3926325.019647548	22642849.29614249	24624057.52536344
18	6	7075.205	3833333.111287478	22106571.286497045	24040856.16292066
18	7	2985.623	3881551.1378445514	22384641.36557246	24343256.869372472
18	8	2814.430	3819556.5322711715	22027122.6924755	23954455.961077284
18	9	2914.073	3922880.874893471	22622987.147637103	24602457.474902596
18	10	2924.126	3764450.216205945	21709328.31638931	23608855.153703786
18	11	2894.109	3998652.059483158	23059954.41475561	25077658.58504116
18	12	2847.065	3919436.7301393948	22603124.999131713	24580857.424441755
18	13	2882.862	3988319.625220928	23000367.96923945	25012858.43365863
18	14	2786.930	3823000.677025248	22046984.840980887	23976056.01153813
18	15	2891.885	3909104.2958771647	22543538.553615555	24516057.273059223
18	16	2892.864	4119197.125875841	23755129.612444144	25833660.351170693
18	17	2822.763	3909104.2958771647	22543538.553615555	24516057.273059223
18	18	2818.733	3957322.3224342377	22821608.63269097	24818457.979511034
18	19	2850.788	3836777.2560415547	22126433.435002435	24062456.213381503
18	20	2872.388	3905660.151123088	22523676.40511017	24494457.222598378
18	21	2895.766	3946989.8881720076	22762022.18717481	24753657.828128505
18	22	2884.250	3991763.7699750043	23020230.117744837	25034458.48411947
18	23	2886.419	3971098.9014505446	22901057.226712517	24904858.18135441
18	24	2893.756	3926325.019647548	22642849.29614249	24624057.52536344
18	25	2933.040	3960766.4671883145	22841470.781196356	24840058.02997188
18	26	2883.336	3909104.2958771647	22543538.553615555	24516057.273059223
18	27	2892.836	3964210.611942391	22861332.92970174	24861658.080432724
18	28	2859.050	3943545.7434179313	22742160.038669422	24732057.77766766
18	29	2877.592	3857442.124566015	22245606.326034755	24192056.516146567
18	30	2874.941	3919436.7301393948	22603124.999131713	24580857.424441755
19	1	53461.536	4115752.981121764	23735267.463938758	25812060.300709847
19	2	47986.347	4067534.954564691	23457197.384863343	25509659.594258036
19	3	49284.833	3991763.7699750043	23020230.117744837	25034458.48411947
19	4	49099.335	3740341.2029274083	21570293.276851606	23457654.800477877
19	5	51683.032	3926325.019647548	22642849.29614249	24624057.52536344
19	6	47915.519	3833333.111287478	22106571.286497045	24040856.16292066
19	7	49343.729	3881551.1378445514	22384641.36557246	24343256.869372472
19	8	53791.967	3819556.5322711715	22027122.6924755	23954455.961077284
19	9	57750.425	3922880.874893471	22622987.147637103	24602457.474902596
19	10	49407.489	3764450.216205945	21709328.31638931	23608855.153703786
19	11	60859.754	3998652.059483158	23059954.41475561	25077658.58504116
19	12	49404.823	3919436.7301393948	22603124.999131713	24580857.424441755
19	13	50420.175	3988319.625220928	23000367.96923945	25012858.43365863
19	14	50073.847	3823000.677025248	22046984.840980887	23976056.01153813
19	15	51960.937	3909104.2958771647	22543538.553615555	24516057.273059223
19	16	49294.829	4119197.125875841	23755129.612444144	25833660.351170693
19	17	50528.018	3909104.2958771647	22543538.553615555	24516057.273059223
19	18	49055.515	3957322.3224342377	22821608.63269097	24818457.979511034
19	19	50177.136	3836777.2560415547	22126433.435002435	24062456.213381503
19	20	58124.558	3905660.151123088	22523676.40511017	24494457.222598378
19	21	50284.876	3946989.8881720076	22762022.18717481	24753657.828128505
19	22	64022.828	3991763.7699750043	23020230.117744837	25034458.48411947
19	23	54817.049	3971098.9014505446	22901057.226712517	24904858.18135441
19	24	49293.511	3926325.019647548	22642849.29614249	24624057.52536344
19	25	51252.489	3960766.4671883145	22841470.781196356	24840058.02997188
19	26	51988.351	3909104.2958771647	22543538.553615555	24516057.273059223
19	27	50456.381	3964210.611942391	22861332.92970174	24861658.080432724
19	28	49641.434	3943545.7434179313	22742160.038669422	24732057.77766766
19	29	51241.400	3857442.124566015	22245606.326034755	24192056.516146567
19	30	51858.429	3919436.7301393948	22603124.999131713	24580857.424441755
20	1	115038.462	4115752.981121764	23735267.463938758	25812060.300709847
20	2	67335.276	4067534.954564691	23457197.384863343	25509659.594258036
20	3	35267.893	3991763.7699750043	23020230.117744837	25034458.48411947
20	4	35152.259	3740341.2029274083	21570293.276851606	23457654.800477877
20	5	35297.444	3926325.019647548	22642849.29614249	24624057.52536344
20	6	35123.082	3833333.111287478	22106571.286497045	24040856.16292066
20	7	45404.090	3881551.1378445514	22384641.36557246	24343256.869372472
20	8	35058.777	3819556.5322711715	22027122.6924755	23954455.961077284
20	9	45085.441	3922880.874893471	22622987.147637103	24602457.474902596
20	10	35477.155	3764450.216205945	21709328.31638931	23608855.153703786
20	11	35569.129	3998652.059483158	23059954.41475561	25077658.58504116
20	12	35263.186	3919436.7301393948	22603124.999131713	24580857.424441755
20	13	35262.781	3988319.625220928	23000367.96923945	25012858.43365863
20	14	35366.598	3823000.677025248	22046984.840980887	23976056.01153813
20	15	35361.400	3909104.2958771647	22543538.553615555	24516057.273059223
20	16	38329.643	4119197.125875841	23755129.612444144	25833660.351170693
20	17	37012.631	3909104.2958771647	22543538.553615555	24516057.273059223
20	18	36081.128	3957322.3224342377	22821608.63269097	24818457.979511034
20	19	39258.586	3836777.2560415547	22126433.435002435	24062456.213381503
20	20	35057.378	3905660.151123088	22523676.40511017	24494457.222598378
20	21	35459.690	3946989.8881720076	22762022.18717481	24753657.828128505
20	22	40179.144	3991763.7699750043	23020230.117744837	25034458.48411947
20	23	44787.475	3971098.9014505446	22901057.226712517	24904858.18135441
20	24	40395.113	3926325.019647548	22642849.29614249	24624057.52536344
20	25	35147.482	3960766.4671883145	22841470.781196356	24840058.02997188
20	26	33608.417	3909104.2958771647	22543538.553615555	24516057.273059223
20	27	42429.697	3964210.611942391	22861332.92970174	24861658.080432724
20	28	43887.320	3943545.7434179313	22742160.038669422	24732057.77766766
20	29	39744.195	3857442.124566015	22245606.326034755	24192056.516146567
20	30	37709.979	3919436.7301393948	22603124.999131713	24580857.424441755
21	1	54764.757	4115752.981121764	23735267.463938758	25812060.300709847
21	2	54659.057	4067534.954564691	23457197.384863343	25509659.594258036
21	3	49010.673	3991763.7699750043	23020230.117744837	25034458.48411947
21	4	45595.236	3740341.2029274083	21570293.276851606	23457654.800477877
21	5	70193.842	3926325.019647548	22642849.29614249	24624057.52536344
21	6	54445.353	3833333.111287478	22106571.286497045	24040856.16292066
21	7	61651.571	3881551.1378445514	22384641.36557246	24343256.869372472
21	8	56936.709	3819556.5322711715	22027122.6924755	23954455.961077284
21	9	45650.088	3922880.874893471	22622987.147637103	24602457.474902596
21	10	48159.702	3764450.216205945	21709328.31638931	23608855.153703786
21	11	45528.598	3998652.059483158	23059954.41475561	25077658.58504116
21	12	45213.899	3919436.7301393948	22603124.999131713	24580857.424441755
21	13	49181.608	3988319.625220928	23000367.96923945	25012858.43365863
21	14	45687.326	3823000.677025248	22046984.840980887	23976056.01153813
21	15	53690.456	3909104.2958771647	22543538.553615555	24516057.273059223
21	16	55290.706	4119197.125875841	23755129.612444144	25833660.351170693
21	17	51352.229	3909104.2958771647	22543538.553615555	24516057.273059223
21	18	49032.009	3957322.3224342377	22821608.63269097	24818457.979511034
21	19	49395.671	3836777.2560415547	22126433.435002435	24062456.213381503
21	20	45307.149	3905660.151123088	22523676.40511017	24494457.222598378
21	21	45470.014	3946989.8881720076	22762022.18717481	24753657.828128505
21	22	45491.062	3991763.7699750043	23020230.117744837	25034458.48411947
21	23	45390.780	3971098.9014505446	22901057.226712517	24904858.18135441
21	24	48046.856	3926325.019647548	22642849.29614249	24624057.52536344
21	25	52493.406	3960766.4671883145	22841470.781196356	24840058.02997188
21	26	48573.386	3909104.2958771647	22543538.553615555	24516057.273059223
21	27	45483.716	3964210.611942391	22861332.92970174	24861658.080432724
21	28	62215.662	3943545.7434179313	22742160.038669422	24732057.77766766
21	29	45526.970	3857442.124566015	22245606.326034755	24192056.516146567
21	30	46099.208	3919436.7301393948	22603124.999131713	24580857.424441755
22	1	2431.237	4115752.981121764	23735267.463938758	25812060.300709847
22	2	1688.958	4067534.954564691	23457197.384863343	25509659.594258036
22	3	1795.571	3991763.7699750043	23020230.117744837	25034458.48411947
22	4	1550.738	3740341.2029274083	21570293.276851606	23457654.800477877
22	5	1673.307	3926325.019647548	22642849.29614249	24624057.52536344
22	6	1497.579	3833333.111287478	22106571.286497045	24040856.16292066
22	7	1550.337	3881551.1378445514	22384641.36557246	24343256.869372472
22	8	1513.977	3819556.5322711715	22027122.6924755	23954455.961077284
22	9	1604.486	3922880.874893471	22622987.147637103	24602457.474902596
22	10	1628.683	3764450.216205945	21709328.31638931	23608855.153703786
22	11	1543.979	3998652.059483158	23059954.41475561	25077658.58504116
22	12	1573.847	3919436.7301393948	22603124.999131713	24580857.424441755
22	13	1487.154	3988319.625220928	23000367.96923945	25012858.43365863
22	14	1511.660	3823000.677025248	22046984.840980887	23976056.01153813
22	15	1650.082	3909104.2958771647	22543538.553615555	24516057.273059223
22	16	1581.393	4119197.125875841	23755129.612444144	25833660.351170693
22	17	1593.230	3909104.2958771647	22543538.553615555	24516057.273059223
22	18	1564.090	3957322.3224342377	22821608.63269097	24818457.979511034
22	19	1512.014	3836777.2560415547	22126433.435002435	24062456.213381503
22	20	1599.377	3905660.151123088	22523676.40511017	24494457.222598378
22	21	1535.371	3946989.8881720076	22762022.18717481	24753657.828128505
22	22	1601.012	3991763.7699750043	23020230.117744837	25034458.48411947
22	23	1473.246	3971098.9014505446	22901057.226712517	24904858.18135441
22	24	1476.158	3926325.019647548	22642849.29614249	24624057.52536344
22	25	1500.437	3960766.4671883145	22841470.781196356	24840058.02997188
22	26	1548.549	3909104.2958771647	22543538.553615555	24516057.273059223
22	27	1543.217	3964210.611942391	22861332.92970174	24861658.080432724
22	28	1434.861	3943545.7434179313	22742160.038669422	24732057.77766766
22	29	1545.290	3857442.124566015	22245606.326034755	24192056.516146567
22	30	1473.104	3919436.7301393948	22603124.999131713	24580857.424441755
