Consulta	Iteracion	Tiempo	Manager	Worker1	Worker2
15	2	272198.288	56800331.45065898	171203057.4531976	249224444.50379837
15	3	204002.192	56442414.525344454	170124252.62295985	247654002.13820255
15	4	204264.053	56963020.96216558	171693423.28512385	249938281.94270557
15	5	191180.534	54663675.86620561	164762919.52723286	239849379.4728173
15	6	201798.585	54739597.63824202	164991756.9154651	240182503.610974
15	7	182398.02	55401201.6517022	166985911.29863185	243085442.52919656
15	8	187358.454	55802502.44675182	168195480.3507166	244846241.54516762
15	9	199424.631	55173436.33559296	166299399.1339351	242086070.1147265
15	10	195523.138	54772135.54054334	165089830.08185035	240325271.09875545
15	11	187699.406	54902287.14974862	165482122.74739134	240896341.0498812
15	12	191978.195	55064976.661255226	165972488.5793176	241610178.48878837
15	13	184972.69	54663675.86620561	164762919.52723286	239849379.4728173
15	14	202086.802	56062805.665162385	168980065.6817986	245988381.44741914
15	15	194431.307	54869749.247447304	165384049.58100608	240753573.56209975
15	16	188982.983	56637641.939152375	170712691.62127134	248510607.0648912
15	17	208621.764	56192957.27436767	169372358.3473396	246559451.39854488
15	18	204326.038	56333954.85100672	169797342.06834236	247178110.51226443
15	19	191649.254	55325279.87966579	166757073.9103996	242752318.39103988
15	20	190639.393	55574737.13064258	167508968.18601984	243846869.13069755
15	21	268044.411	55553045.19577503	167443586.07509634	243751690.80550992
15	22	195225.014	54533524.25700033	164370626.86169183	239278309.52169156
15	23	196736.801	54913133.1171824	165514813.8028531	240943930.212475
15	24	204124.834	48156095.405941546	145148286.25018284	211295881.9165298
15	25	199360.434	36605140.08897284	110332312.18341908	160613423.7541195
15	26	181230.975	37657198.93004886	113503344.56320883	165229572.5257193
15	27	190434.07	36572602.18667152	110234239.01703383	160470656.26633805
15	28	228716.347	36540064.2843702	110136165.85064858	160327888.77855662
15	29	189069.268	37461971.51624094	112914905.56489733	164372967.59903067
15	30	197044.098	37114900.55836019	111868791.79012133	162850114.3960287
16	1	55744.293	56431568.55791068	170091561.5674981	247606412.97560874
16	2	53468.258	56800331.45065898	171203057.4531976	249224444.50379837
16	3	54665.093	56442414.525344454	170124252.62295985	247654002.13820255
16	4	51457.731	56963020.96216558	171693423.28512385	249938281.94270557
16	5	53133.475	54663675.86620561	164762919.52723286	239849379.4728173
16	6	50325.590	54739597.63824202	164991756.9154651	240182503.610974
16	7	54414.851	55401201.6517022	166985911.29863185	243085442.52919656
16	8	54423.032	55802502.44675182	168195480.3507166	244846241.54516762
16	9	51625.724	55173436.33559296	166299399.1339351	242086070.1147265
16	10	53093.933	54772135.54054334	165089830.08185035	240325271.09875545
16	11	53369.634	54902287.14974862	165482122.74739134	240896341.0498812
16	12	54099.476	55064976.661255226	165972488.5793176	241610178.48878837
16	13	53488.582	54663675.86620561	164762919.52723286	239849379.4728173
16	14	53884.387	56062805.665162385	168980065.6817986	245988381.44741914
16	15	52450.965	54869749.247447304	165384049.58100608	240753573.56209975
16	16	54351.308	56637641.939152375	170712691.62127134	248510607.0648912
16	17	56622.441	56192957.27436767	169372358.3473396	246559451.39854488
16	18	52630.275	56333954.85100672	169797342.06834236	247178110.51226443
16	19	54391.058	55325279.87966579	166757073.9103996	242752318.39103988
16	20	57050.803	55574737.13064258	167508968.18601984	243846869.13069755
16	21	151684.818	55553045.19577503	167443586.07509634	243751690.80550992
16	22	51590.777	54533524.25700033	164370626.86169183	239278309.52169156
16	23	54217.807	54913133.1171824	165514813.8028531	240943930.212475
16	24	53045.302	48156095.405941546	145148286.25018284	211295881.9165298
16	25	51763.666	36605140.08897284	110332312.18341908	160613423.7541195
16	26	51393.464	37657198.93004886	113503344.56320883	165229572.5257193
16	27	52527.908	36572602.18667152	110234239.01703383	160470656.26633805
16	28	50744.231	36540064.2843702	110136165.85064858	160327888.77855662
16	29	54803.573	37461971.51624094	112914905.56489733	164372967.59903067
16	30	51130.252	37114900.55836019	111868791.79012133	162850114.3960287
17	1	430378.131	56431568.55791068	170091561.5674981	247606412.97560874
17	2	378263.283	56800331.45065898	171203057.4531976	249224444.50379837
17	3	413492.091	56442414.525344454	170124252.62295985	247654002.13820255
17	4	405500.232	56963020.96216558	171693423.28512385	249938281.94270557
17	5	376344.299	54663675.86620561	164762919.52723286	239849379.4728173
17	6	405374.980	54739597.63824202	164991756.9154651	240182503.610974
17	7	416600.579	55401201.6517022	166985911.29863185	243085442.52919656
17	8	444888.666	55802502.44675182	168195480.3507166	244846241.54516762
17	9	412416.347	55173436.33559296	166299399.1339351	242086070.1147265
17	10	340122.402	54772135.54054334	165089830.08185035	240325271.09875545
17	11	312704.460	54902287.14974862	165482122.74739134	240896341.0498812
17	12	289606.407	55064976.661255226	165972488.5793176	241610178.48878837
17	13	352314.335	54663675.86620561	164762919.52723286	239849379.4728173
17	14	319948.738	56062805.665162385	168980065.6817986	245988381.44741914
17	15	317490.975	54869749.247447304	165384049.58100608	240753573.56209975
17	16	314239.317	56637641.939152375	170712691.62127134	248510607.0648912
17	17	330928.761	56192957.27436767	169372358.3473396	246559451.39854488
17	18	303000.768	56333954.85100672	169797342.06834236	247178110.51226443
17	19	288614.635	55325279.87966579	166757073.9103996	242752318.39103988
17	20	337356.319	55574737.13064258	167508968.18601984	243846869.13069755
17	21	310836.156	55553045.19577503	167443586.07509634	243751690.80550992
17	22	303461.693	54533524.25700033	164370626.86169183	239278309.52169156
17	23	357526.460	54913133.1171824	165514813.8028531	240943930.212475
17	24	332845.813	48156095.405941546	145148286.25018284	211295881.9165298
17	25	311347.651	36605140.08897284	110332312.18341908	160613423.7541195
17	26	305920.060	37657198.93004886	113503344.56320883	165229572.5257193
17	27	295121.409	36572602.18667152	110234239.01703383	160470656.26633805
17	28	310675.927	36540064.2843702	110136165.85064858	160327888.77855662
17	29	321267.436	37461971.51624094	112914905.56489733	164372967.59903067
17	30	331735.926	37114900.55836019	111868791.79012133	162850114.3960287
18	1	21237.584	56431568.55791068	170091561.5674981	247606412.97560874
18	2	23269.006	56800331.45065898	171203057.4531976	249224444.50379837
18	3	13666.186	56442414.525344454	170124252.62295985	247654002.13820255
18	4	30897.188	56963020.96216558	171693423.28512385	249938281.94270557
18	5	12057.724	54663675.86620561	164762919.52723286	239849379.4728173
18	6	23735.010	54739597.63824202	164991756.9154651	240182503.610974
18	7	26375.090	55401201.6517022	166985911.29863185	243085442.52919656
18	8	12104.332	55802502.44675182	168195480.3507166	244846241.54516762
18	9	19757.934	55173436.33559296	166299399.1339351	242086070.1147265
18	10	16042.858	54772135.54054334	165089830.08185035	240325271.09875545
18	11	19905.664	54902287.14974862	165482122.74739134	240896341.0498812
18	12	12116.917	55064976.661255226	165972488.5793176	241610178.48878837
18	13	16236.539	54663675.86620561	164762919.52723286	239849379.4728173
18	14	15860.856	56062805.665162385	168980065.6817986	245988381.44741914
18	15	19269.451	54869749.247447304	165384049.58100608	240753573.56209975
18	16	19267.638	56637641.939152375	170712691.62127134	248510607.0648912
18	17	16347.888	56192957.27436767	169372358.3473396	246559451.39854488
18	18	16117.455	56333954.85100672	169797342.06834236	247178110.51226443
18	19	16009.032	55325279.87966579	166757073.9103996	242752318.39103988
18	20	16196.814	55574737.13064258	167508968.18601984	243846869.13069755
18	21	12258.549	55553045.19577503	167443586.07509634	243751690.80550992
18	22	12121.927	54533524.25700033	164370626.86169183	239278309.52169156
18	23	23496.506	54913133.1171824	165514813.8028531	240943930.212475
18	24	12303.684	48156095.405941546	145148286.25018284	211295881.9165298
18	25	34931.883	36605140.08897284	110332312.18341908	160613423.7541195
18	26	16188.808	37657198.93004886	113503344.56320883	165229572.5257193
18	27	20117.160	36572602.18667152	110234239.01703383	160470656.26633805
18	28	12252.360	36540064.2843702	110136165.85064858	160327888.77855662
18	29	16205.010	37461971.51624094	112914905.56489733	164372967.59903067
18	30	16042.310	37114900.55836019	111868791.79012133	162850114.3960287
19	1	160134.750	56431568.55791068	170091561.5674981	247606412.97560874
19	2	160863.363	56800331.45065898	171203057.4531976	249224444.50379837
19	3	174866.282	56442414.525344454	170124252.62295985	247654002.13820255
19	4	166396.503	56963020.96216558	171693423.28512385	249938281.94270557
19	5	153936.820	54663675.86620561	164762919.52723286	239849379.4728173
19	6	157259.483	54739597.63824202	164991756.9154651	240182503.610974
19	7	149553.304	55401201.6517022	166985911.29863185	243085442.52919656
19	8	139672.949	55802502.44675182	168195480.3507166	244846241.54516762
19	9	155588.206	55173436.33559296	166299399.1339351	242086070.1147265
19	10	150163.221	54772135.54054334	165089830.08185035	240325271.09875545
19	11	132771.879	54902287.14974862	165482122.74739134	240896341.0498812
19	12	137322.616	55064976.661255226	165972488.5793176	241610178.48878837
19	13	126654.505	54663675.86620561	164762919.52723286	239849379.4728173
19	14	131173.762	56062805.665162385	168980065.6817986	245988381.44741914
19	15	152799.922	54869749.247447304	165384049.58100608	240753573.56209975
19	16	152696.572	56637641.939152375	170712691.62127134	248510607.0648912
19	17	139332.283	56192957.27436767	169372358.3473396	246559451.39854488
19	18	135166.996	56333954.85100672	169797342.06834236	247178110.51226443
19	19	159683.351	55325279.87966579	166757073.9103996	242752318.39103988
19	20	136138.726	55574737.13064258	167508968.18601984	243846869.13069755
19	21	166753.144	55553045.19577503	167443586.07509634	243751690.80550992
19	22	146795.668	54533524.25700033	164370626.86169183	239278309.52169156
19	23	162792.705	54913133.1171824	165514813.8028531	240943930.212475
19	24	142841.430	48156095.405941546	145148286.25018284	211295881.9165298
19	25	144930.342	36605140.08897284	110332312.18341908	160613423.7541195
19	26	147783.994	37657198.93004886	113503344.56320883	165229572.5257193
19	27	152764.216	36572602.18667152	110234239.01703383	160470656.26633805
19	28	133773.413	36540064.2843702	110136165.85064858	160327888.77855662
19	29	151741.228	37461971.51624094	112914905.56489733	164372967.59903067
19	30	167475.298	37114900.55836019	111868791.79012133	162850114.3960287
20	1	290415.934	56431568.55791068	170091561.5674981	247606412.97560874
20	2	130728.206	56800331.45065898	171203057.4531976	249224444.50379837
20	3	131869.008	56442414.525344454	170124252.62295985	247654002.13820255
20	4	128573.932	56963020.96216558	171693423.28512385	249938281.94270557
20	5	140093.605	54663675.86620561	164762919.52723286	239849379.4728173
20	6	128132.101	54739597.63824202	164991756.9154651	240182503.610974
20	7	123615.289	55401201.6517022	166985911.29863185	243085442.52919656
20	8	128646.128	55802502.44675182	168195480.3507166	244846241.54516762
20	9	130078.659	55173436.33559296	166299399.1339351	242086070.1147265
20	10	123511.791	54772135.54054334	165089830.08185035	240325271.09875545
20	11	129652.141	54902287.14974862	165482122.74739134	240896341.0498812
20	12	128130.298	55064976.661255226	165972488.5793176	241610178.48878837
20	13	133351.642	54663675.86620561	164762919.52723286	239849379.4728173
20	14	146862.965	56062805.665162385	168980065.6817986	245988381.44741914
20	15	131618.758	54869749.247447304	165384049.58100608	240753573.56209975
20	16	123406.339	56637641.939152375	170712691.62127134	248510607.0648912
20	17	128685.655	56192957.27436767	169372358.3473396	246559451.39854488
20	18	139628.393	56333954.85100672	169797342.06834236	247178110.51226443
20	19	137043.027	55325279.87966579	166757073.9103996	242752318.39103988
20	20	134268.226	55574737.13064258	167508968.18601984	243846869.13069755
20	21	132324.815	55553045.19577503	167443586.07509634	243751690.80550992
20	22	134886.157	54533524.25700033	164370626.86169183	239278309.52169156
20	23	137645.413	54913133.1171824	165514813.8028531	240943930.212475
20	24	119627.593	48156095.405941546	145148286.25018284	211295881.9165298
20	25	127405.766	36605140.08897284	110332312.18341908	160613423.7541195
20	26	119319.562	37657198.93004886	113503344.56320883	165229572.5257193
20	27	119320.722	36572602.18667152	110234239.01703383	160470656.26633805
20	28	120723.199	36540064.2843702	110136165.85064858	160327888.77855662
20	29	127873.097	37461971.51624094	112914905.56489733	164372967.59903067
20	30	133327.039	37114900.55836019	111868791.79012133	162850114.3960287
21	1	138301.389	56431568.55791068	170091561.5674981	247606412.97560874
21	2	143962.097	56800331.45065898	171203057.4531976	249224444.50379837
21	3	138301.718	56442414.525344454	170124252.62295985	247654002.13820255
21	4	154456.105	56963020.96216558	171693423.28512385	249938281.94270557
21	5	142973.643	54663675.86620561	164762919.52723286	239849379.4728173
21	6	144032.625	54739597.63824202	164991756.9154651	240182503.610974
21	7	139193.762	55401201.6517022	166985911.29863185	243085442.52919656
21	8	145577.976	55802502.44675182	168195480.3507166	244846241.54516762
21	9	144218.759	55173436.33559296	166299399.1339351	242086070.1147265
21	10	139171.944	54772135.54054334	165089830.08185035	240325271.09875545
21	11	139228.685	54902287.14974862	165482122.74739134	240896341.0498812
21	12	138233.778	55064976.661255226	165972488.5793176	241610178.48878837
21	13	144075.921	54663675.86620561	164762919.52723286	239849379.4728173
21	14	145713.136	56062805.665162385	168980065.6817986	245988381.44741914
21	15	146292.907	54869749.247447304	165384049.58100608	240753573.56209975
21	16	139335.074	56637641.939152375	170712691.62127134	248510607.0648912
21	17	141774.655	56192957.27436767	169372358.3473396	246559451.39854488
21	18	139246.093	56333954.85100672	169797342.06834236	247178110.51226443
21	19	140471.651	55325279.87966579	166757073.9103996	242752318.39103988
21	20	152237.431	55574737.13064258	167508968.18601984	243846869.13069755
21	21	139615.797	55553045.19577503	167443586.07509634	243751690.80550992
21	22	140820.726	54533524.25700033	164370626.86169183	239278309.52169156
21	23	141369.124	54913133.1171824	165514813.8028531	240943930.212475
21	24	138229.406	48156095.405941546	145148286.25018284	211295881.9165298
21	25	147711.755	36605140.08897284	110332312.18341908	160613423.7541195
21	26	145727.881	37657198.93004886	113503344.56320883	165229572.5257193
21	27	143005.834	36572602.18667152	110234239.01703383	160470656.26633805
21	28	140777.355	36540064.2843702	110136165.85064858	160327888.77855662
21	29	151943.110	37461971.51624094	112914905.56489733	164372967.59903067
21	30	142916.995	37114900.55836019	111868791.79012133	162850114.3960287
22	1	19377.587	56431568.55791068	170091561.5674981	247606412.97560874
22	2	12847.664	56800331.45065898	171203057.4531976	249224444.50379837
22	3	25644.827	56442414.525344454	170124252.62295985	247654002.13820255
22	4	11757.454	56963020.96216558	171693423.28512385	249938281.94270557
22	5	19252.867	54663675.86620561	164762919.52723286	239849379.4728173
22	6	19296.769	54739597.63824202	164991756.9154651	240182503.610974
22	7	15409.268	55401201.6517022	166985911.29863185	243085442.52919656
22	8	11922.918	55802502.44675182	168195480.3507166	244846241.54516762
22	9	11312.762	55173436.33559296	166299399.1339351	242086070.1147265
22	10	29940.366	54772135.54054334	165089830.08185035	240325271.09875545
22	11	12486.827	54902287.14974862	165482122.74739134	240896341.0498812
22	12	12038.250	55064976.661255226	165972488.5793176	241610178.48878837
22	13	12091.130	54663675.86620561	164762919.52723286	239849379.4728173
22	14	15694.949	56062805.665162385	168980065.6817986	245988381.44741914
22	15	30356.938	54869749.247447304	165384049.58100608	240753573.56209975
22	16	12436.098	56637641.939152375	170712691.62127134	248510607.0648912
22	17	11619.269	56192957.27436767	169372358.3473396	246559451.39854488
22	18	15415.394	56333954.85100672	169797342.06834236	247178110.51226443
22	19	15605.111	55325279.87966579	166757073.9103996	242752318.39103988
22	20	15452.353	55574737.13064258	167508968.18601984	243846869.13069755
22	21	11919.924	55553045.19577503	167443586.07509634	243751690.80550992
22	22	11725.505	54533524.25700033	164370626.86169183	239278309.52169156
22	23	12124.943	54913133.1171824	165514813.8028531	240943930.212475
22	24	19340.342	48156095.405941546	145148286.25018284	211295881.9165298
22	25	15411.827	36605140.08897284	110332312.18341908	160613423.7541195
22	26	11683.746	37657198.93004886	113503344.56320883	165229572.5257193
22	27	11773.209	36572602.18667152	110234239.01703383	160470656.26633805
22	28	22864.668	36540064.2843702	110136165.85064858	160327888.77855662
22	29	11751.705	37461971.51624094	112914905.56489733	164372967.59903067
22	30	19157.171	37114900.55836019	111868791.79012133	162850114.3960287
