Consulta	Iteracion	Tiempo	Manager	Worker1	Worker2
15	6	6849.927	104383.06948226554	575657.3280075735	495210.30230905203
15	7	6373.52	99382.68292024087	548080.9290611028	471487.65309664235
15	8	6650.356	100632.77956074703	554975.0287977204	477418.3153997447
15	9	6938.254	103132.97284175937	568763.2282709558	489279.6400059496
15	10	6684.166	104383.06948226554	575657.3280075735	495210.30230905203
15	11	6659.154	103758.02116201245	572210.2781392647	492244.9711575008
15	12	6800.076	103132.97284175937	568763.2282709558	489279.6400059496
15	13	6739.81	102507.92452150628	565316.178402647	486314.3088543984
15	14	6613.57	100632.77956074703	554975.0287977204	477418.3153997447
15	15	6806.242	100007.73124049396	551527.9789294116	474452.98424819356
15	16	6356.377	99382.68292024087	548080.9290611028	471487.65309664235
15	17	6429.715	98757.6345999878	544633.879192794	468522.3219450911
15	18	6683.929	100007.73124049396	551527.9789294116	474452.98424819356
15	19	6694.768	98757.6345999878	544633.879192794	468522.3219450911
15	20	6542.505	101882.87620125321	561869.1285343381	483348.97770284716
15	21	6594.065	99382.68292024087	548080.9290611028	471487.65309664235
15	22	6747.741	104383.06948226554	575657.3280075735	495210.30230905203
15	23	6635.158	100007.73124049396	551527.9789294116	474452.98424819356
15	24	6742.84	100632.77956074703	554975.0287977204	477418.3153997447
15	25	6526.053	102507.92452150628	565316.178402647	486314.3088543984
15	26	6504.58	101882.87620125321	561869.1285343381	483348.97770284716
15	27	6420.985	100007.73124049396	551527.9789294116	474452.98424819356
15	28	6680.882	101882.87620125321	561869.1285343381	483348.97770284716
15	29	6388.372	101257.82788100012	558422.0786660293	480383.64655129594
15	30	6632.177	104383.06948226554	575657.3280075735	495210.30230905203
16	1	4995.379	100632.77956074703	554975.0287977204	477418.3153997447
16	2	4824.010	104383.06948226554	575657.3280075735	495210.30230905203
16	3	4606.312	101882.87620125321	561869.1285343381	483348.97770284716
16	4	4528.284	100007.73124049396	551527.9789294116	474452.98424819356
16	5	4828.589	103758.02116201245	572210.2781392647	492244.9711575008
16	6	4621.055	104383.06948226554	575657.3280075735	495210.30230905203
16	7	4459.809	99382.68292024087	548080.9290611028	471487.65309664235
16	8	4915.006	100632.77956074703	554975.0287977204	477418.3153997447
16	9	4562.244	103132.97284175937	568763.2282709558	489279.6400059496
16	10	5087.711	104383.06948226554	575657.3280075735	495210.30230905203
16	11	4935.186	103758.02116201245	572210.2781392647	492244.9711575008
16	12	5059.233	103132.97284175937	568763.2282709558	489279.6400059496
16	13	4238.590	102507.92452150628	565316.178402647	486314.3088543984
16	14	4640.702	100632.77956074703	554975.0287977204	477418.3153997447
16	15	4798.459	100007.73124049396	551527.9789294116	474452.98424819356
16	16	4522.509	99382.68292024087	548080.9290611028	471487.65309664235
16	17	4744.653	98757.6345999878	544633.879192794	468522.3219450911
16	18	4627.868	100007.73124049396	551527.9789294116	474452.98424819356
16	19	4593.258	98757.6345999878	544633.879192794	468522.3219450911
16	20	4778.491	101882.87620125321	561869.1285343381	483348.97770284716
16	21	4586.317	99382.68292024087	548080.9290611028	471487.65309664235
16	22	4980.212	104383.06948226554	575657.3280075735	495210.30230905203
16	23	5133.880	100007.73124049396	551527.9789294116	474452.98424819356
16	24	4616.317	100632.77956074703	554975.0287977204	477418.3153997447
16	25	4654.568	102507.92452150628	565316.178402647	486314.3088543984
16	26	4387.075	101882.87620125321	561869.1285343381	483348.97770284716
16	27	4885.765	100007.73124049396	551527.9789294116	474452.98424819356
16	28	4513.113	101882.87620125321	561869.1285343381	483348.97770284716
16	29	5019.276	101257.82788100012	558422.0786660293	480383.64655129594
16	30	4763.375	104383.06948226554	575657.3280075735	495210.30230905203
17	1	6163.880	100632.77956074703	554975.0287977204	477418.3153997447
17	2	6838.254	104383.06948226554	575657.3280075735	495210.30230905203
17	3	5643.754	101882.87620125321	561869.1285343381	483348.97770284716
17	4	6771.544	100007.73124049396	551527.9789294116	474452.98424819356
17	5	5194.279	103758.02116201245	572210.2781392647	492244.9711575008
17	6	6907.542	104383.06948226554	575657.3280075735	495210.30230905203
17	7	5072.134	99382.68292024087	548080.9290611028	471487.65309664235
17	8	6676.674	100632.77956074703	554975.0287977204	477418.3153997447
17	9	5184.576	103132.97284175937	568763.2282709558	489279.6400059496
17	10	6724.762	104383.06948226554	575657.3280075735	495210.30230905203
17	11	7494.377	103758.02116201245	572210.2781392647	492244.9711575008
17	12	7932.719	103132.97284175937	568763.2282709558	489279.6400059496
17	13	4977.019	102507.92452150628	565316.178402647	486314.3088543984
17	14	6741.746	100632.77956074703	554975.0287977204	477418.3153997447
17	15	5081.875	100007.73124049396	551527.9789294116	474452.98424819356
17	16	6835.242	99382.68292024087	548080.9290611028	471487.65309664235
17	17	5105.299	98757.6345999878	544633.879192794	468522.3219450911
17	18	6799.007	100007.73124049396	551527.9789294116	474452.98424819356
17	19	5127.905	98757.6345999878	544633.879192794	468522.3219450911
17	20	6747.669	101882.87620125321	561869.1285343381	483348.97770284716
17	21	5020.318	99382.68292024087	548080.9290611028	471487.65309664235
17	22	18054.352	104383.06948226554	575657.3280075735	495210.30230905203
17	23	5082.405	100007.73124049396	551527.9789294116	474452.98424819356
17	24	6672.214	100632.77956074703	554975.0287977204	477418.3153997447
17	25	7246.769	102507.92452150628	565316.178402647	486314.3088543984
17	26	8453.996	101882.87620125321	561869.1285343381	483348.97770284716
17	27	6183.689	100007.73124049396	551527.9789294116	474452.98424819356
17	28	9024.676	101882.87620125321	561869.1285343381	483348.97770284716
17	29	4675.867	101257.82788100012	558422.0786660293	480383.64655129594
17	30	10451.828	104383.06948226554	575657.3280075735	495210.30230905203
18	1	1841.273	100632.77956074703	554975.0287977204	477418.3153997447
18	2	1141.122	104383.06948226554	575657.3280075735	495210.30230905203
18	3	1065.612	101882.87620125321	561869.1285343381	483348.97770284716
18	4	1123.457	100007.73124049396	551527.9789294116	474452.98424819356
18	5	1075.114	103758.02116201245	572210.2781392647	492244.9711575008
18	6	1079.312	104383.06948226554	575657.3280075735	495210.30230905203
18	7	1093.593	99382.68292024087	548080.9290611028	471487.65309664235
18	8	1127.200	100632.77956074703	554975.0287977204	477418.3153997447
18	9	1038.832	103132.97284175937	568763.2282709558	489279.6400059496
18	10	1067.050	104383.06948226554	575657.3280075735	495210.30230905203
18	11	992.578	103758.02116201245	572210.2781392647	492244.9711575008
18	12	1125.067	103132.97284175937	568763.2282709558	489279.6400059496
18	13	1132.963	102507.92452150628	565316.178402647	486314.3088543984
18	14	975.066	100632.77956074703	554975.0287977204	477418.3153997447
18	15	1044.240	100007.73124049396	551527.9789294116	474452.98424819356
18	16	1029.630	99382.68292024087	548080.9290611028	471487.65309664235
18	17	1040.845	98757.6345999878	544633.879192794	468522.3219450911
18	18	1026.267	100007.73124049396	551527.9789294116	474452.98424819356
18	19	1085.143	98757.6345999878	544633.879192794	468522.3219450911
18	20	1041.354	101882.87620125321	561869.1285343381	483348.97770284716
18	21	1042.465	99382.68292024087	548080.9290611028	471487.65309664235
18	22	1106.466	104383.06948226554	575657.3280075735	495210.30230905203
18	23	1317.537	100007.73124049396	551527.9789294116	474452.98424819356
18	24	1042.255	100632.77956074703	554975.0287977204	477418.3153997447
18	25	1033.302	102507.92452150628	565316.178402647	486314.3088543984
18	26	1013.976	101882.87620125321	561869.1285343381	483348.97770284716
18	27	1105.272	100007.73124049396	551527.9789294116	474452.98424819356
18	28	1035.899	101882.87620125321	561869.1285343381	483348.97770284716
18	29	1062.266	101257.82788100012	558422.0786660293	480383.64655129594
18	30	1048.177	104383.06948226554	575657.3280075735	495210.30230905203
19	1	7946.808	100632.77956074703	554975.0287977204	477418.3153997447
19	2	8308.144	104383.06948226554	575657.3280075735	495210.30230905203
19	3	7643.748	101882.87620125321	561869.1285343381	483348.97770284716
19	4	7207.635	100007.73124049396	551527.9789294116	474452.98424819356
19	5	7445.685	103758.02116201245	572210.2781392647	492244.9711575008
19	6	7635.710	104383.06948226554	575657.3280075735	495210.30230905203
19	7	8163.244	99382.68292024087	548080.9290611028	471487.65309664235
19	8	8135.541	100632.77956074703	554975.0287977204	477418.3153997447
19	9	7717.374	103132.97284175937	568763.2282709558	489279.6400059496
19	10	7761.527	104383.06948226554	575657.3280075735	495210.30230905203
19	11	7566.994	103758.02116201245	572210.2781392647	492244.9711575008
19	12	7414.551	103132.97284175937	568763.2282709558	489279.6400059496
19	13	7510.957	102507.92452150628	565316.178402647	486314.3088543984
19	14	7404.353	100632.77956074703	554975.0287977204	477418.3153997447
19	15	8141.083	100007.73124049396	551527.9789294116	474452.98424819356
19	16	7908.236	99382.68292024087	548080.9290611028	471487.65309664235
19	17	7842.476	98757.6345999878	544633.879192794	468522.3219450911
19	18	7899.186	100007.73124049396	551527.9789294116	474452.98424819356
19	19	7550.292	98757.6345999878	544633.879192794	468522.3219450911
19	20	8127.021	101882.87620125321	561869.1285343381	483348.97770284716
19	21	7797.593	99382.68292024087	548080.9290611028	471487.65309664235
19	22	8344.706	104383.06948226554	575657.3280075735	495210.30230905203
19	23	8234.583	100007.73124049396	551527.9789294116	474452.98424819356
19	24	7319.125	100632.77956074703	554975.0287977204	477418.3153997447
19	25	7706.561	102507.92452150628	565316.178402647	486314.3088543984
19	26	7769.979	101882.87620125321	561869.1285343381	483348.97770284716
19	27	7868.585	100007.73124049396	551527.9789294116	474452.98424819356
19	28	7980.068	101882.87620125321	561869.1285343381	483348.97770284716
19	29	7676.872	101257.82788100012	558422.0786660293	480383.64655129594
19	30	8125.085	104383.06948226554	575657.3280075735	495210.30230905203
20	1	5474.020	100632.77956074703	554975.0287977204	477418.3153997447
20	2	13058.730	104383.06948226554	575657.3280075735	495210.30230905203
20	3	5445.728	101882.87620125321	561869.1285343381	483348.97770284716
20	4	5659.032	100007.73124049396	551527.9789294116	474452.98424819356
20	5	5588.290	103758.02116201245	572210.2781392647	492244.9711575008
20	6	9435.097	104383.06948226554	575657.3280075735	495210.30230905203
20	7	5705.205	99382.68292024087	548080.9290611028	471487.65309664235
20	8	5575.181	100632.77956074703	554975.0287977204	477418.3153997447
20	9	12902.093	103132.97284175937	568763.2282709558	489279.6400059496
20	10	9390.348	104383.06948226554	575657.3280075735	495210.30230905203
20	11	13182.387	103758.02116201245	572210.2781392647	492244.9711575008
20	12	5768.392	103132.97284175937	568763.2282709558	489279.6400059496
20	13	9342.261	102507.92452150628	565316.178402647	486314.3088543984
20	14	5346.802	100632.77956074703	554975.0287977204	477418.3153997447
20	15	5613.460	100007.73124049396	551527.9789294116	474452.98424819356
20	16	9256.553	99382.68292024087	548080.9290611028	471487.65309664235
20	17	5540.452	98757.6345999878	544633.879192794	468522.3219450911
20	18	9340.260	100007.73124049396	551527.9789294116	474452.98424819356
20	19	5596.640	98757.6345999878	544633.879192794	468522.3219450911
20	20	5558.571	101882.87620125321	561869.1285343381	483348.97770284716
20	21	5825.785	99382.68292024087	548080.9290611028	471487.65309664235
20	22	5426.220	104383.06948226554	575657.3280075735	495210.30230905203
20	23	13068.932	100007.73124049396	551527.9789294116	474452.98424819356
20	24	9045.069	100632.77956074703	554975.0287977204	477418.3153997447
20	25	9048.955	102507.92452150628	565316.178402647	486314.3088543984
20	26	8950.478	101882.87620125321	561869.1285343381	483348.97770284716
20	27	5466.369	100007.73124049396	551527.9789294116	474452.98424819356
20	28	5415.540	101882.87620125321	561869.1285343381	483348.97770284716
20	29	9328.118	101257.82788100012	558422.0786660293	480383.64655129594
20	30	9347.397	104383.06948226554	575657.3280075735	495210.30230905203
21	1	2364.641	100632.77956074703	554975.0287977204	477418.3153997447
21	2	2654.451	104383.06948226554	575657.3280075735	495210.30230905203
21	3	2709.719	101882.87620125321	561869.1285343381	483348.97770284716
21	4	2667.315	100007.73124049396	551527.9789294116	474452.98424819356
21	5	2655.692	103758.02116201245	572210.2781392647	492244.9711575008
21	6	2684.310	104383.06948226554	575657.3280075735	495210.30230905203
21	7	2677.172	99382.68292024087	548080.9290611028	471487.65309664235
21	8	2690.503	100632.77956074703	554975.0287977204	477418.3153997447
21	9	2679.609	103132.97284175937	568763.2282709558	489279.6400059496
21	10	2692.453	104383.06948226554	575657.3280075735	495210.30230905203
21	11	2684.096	103758.02116201245	572210.2781392647	492244.9711575008
21	12	2681.061	103132.97284175937	568763.2282709558	489279.6400059496
21	13	2715.050	102507.92452150628	565316.178402647	486314.3088543984
21	14	2661.833	100632.77956074703	554975.0287977204	477418.3153997447
21	15	2682.803	100007.73124049396	551527.9789294116	474452.98424819356
21	16	2704.974	99382.68292024087	548080.9290611028	471487.65309664235
21	17	2681.771	98757.6345999878	544633.879192794	468522.3219450911
21	18	2676.545	100007.73124049396	551527.9789294116	474452.98424819356
21	19	2690.472	98757.6345999878	544633.879192794	468522.3219450911
21	20	2692.326	101882.87620125321	561869.1285343381	483348.97770284716
21	21	2732.447	99382.68292024087	548080.9290611028	471487.65309664235
21	22	2674.977	104383.06948226554	575657.3280075735	495210.30230905203
21	23	2676.292	100007.73124049396	551527.9789294116	474452.98424819356
21	24	2691.594	100632.77956074703	554975.0287977204	477418.3153997447
21	25	2671.366	102507.92452150628	565316.178402647	486314.3088543984
21	26	2716.160	101882.87620125321	561869.1285343381	483348.97770284716
21	27	2703.596	100007.73124049396	551527.9789294116	474452.98424819356
21	28	2733.127	101882.87620125321	561869.1285343381	483348.97770284716
21	29	2694.218	101257.82788100012	558422.0786660293	480383.64655129594
21	30	2657.063	104383.06948226554	575657.3280075735	495210.30230905203
22	1	1104.323	100632.77956074703	554975.0287977204	477418.3153997447
22	2	635.069	104383.06948226554	575657.3280075735	495210.30230905203
22	3	518.209	101882.87620125321	561869.1285343381	483348.97770284716
22	4	569.483	100007.73124049396	551527.9789294116	474452.98424819356
22	5	651.259	103758.02116201245	572210.2781392647	492244.9711575008
22	6	533.453	104383.06948226554	575657.3280075735	495210.30230905203
22	7	794.044	99382.68292024087	548080.9290611028	471487.65309664235
22	8	529.088	100632.77956074703	554975.0287977204	477418.3153997447
22	9	500.027	103132.97284175937	568763.2282709558	489279.6400059496
22	10	509.523	104383.06948226554	575657.3280075735	495210.30230905203
22	11	577.987	103758.02116201245	572210.2781392647	492244.9711575008
22	12	619.398	103132.97284175937	568763.2282709558	489279.6400059496
22	13	591.589	102507.92452150628	565316.178402647	486314.3088543984
22	14	582.001	100632.77956074703	554975.0287977204	477418.3153997447
22	15	631.727	100007.73124049396	551527.9789294116	474452.98424819356
22	16	599.351	99382.68292024087	548080.9290611028	471487.65309664235
22	17	574.248	98757.6345999878	544633.879192794	468522.3219450911
22	18	587.429	100007.73124049396	551527.9789294116	474452.98424819356
22	19	553.112	98757.6345999878	544633.879192794	468522.3219450911
22	20	569.983	101882.87620125321	561869.1285343381	483348.97770284716
22	21	727.637	99382.68292024087	548080.9290611028	471487.65309664235
22	22	596.414	104383.06948226554	575657.3280075735	495210.30230905203
22	23	476.450	100007.73124049396	551527.9789294116	474452.98424819356
22	24	581.262	100632.77956074703	554975.0287977204	477418.3153997447
22	25	491.674	102507.92452150628	565316.178402647	486314.3088543984
22	26	534.672	101882.87620125321	561869.1285343381	483348.97770284716
22	27	493.416	100007.73124049396	551527.9789294116	474452.98424819356
22	28	610.224	101882.87620125321	561869.1285343381	483348.97770284716
22	29	534.038	101257.82788100012	558422.0786660293	480383.64655129594
22	30	616.027	104383.06948226554	575657.3280075735	495210.30230905203
