Consulta,Iteracion,Tiempo,Manager,Worker1,Worker2
11,82,736.698,0.00183300117179248,0.00618909280172412,0.0075430036678613
11,85,734.279,0.00182698238277097,0.0269193725613603,0.0206434966422036
11,87,769.531,0.00191469397871399,0.0282117446999249,0.0216345702581329
11,90,1187.079,0.00502030786622851,0.0441137843143319,0.0441888136039208
11,94,752.346,0.00206655368022153,0.00916836933776391,0.091013192958021
11,97,823.136,0.00226100056373374,0.0339018496547031,0.0174465917684
11,99,796.866,0.00230053995162262,0.0311020245841479,0.0168897919616174
11,101,887.309,0.00256164750903453,0.0252760610112381,0.0188067559861642
11,105,1765.13,0.00519536853502208,0.0127417980755727,0.0305391553020391
11,111,938.022,0.00333570748982682,0.0281774828310695,0.0136189568841494
11,118,1683.171,0.00454224850002408,0.0129815744883267,0.00659940875059971
11,121,815.036,0.00219947708727492,0.00665851898542215,0.00319560859262296
11,123,738.015,0.00202156541845511,0.0271040722802372,0.00289362319637984
11,137,810.911,0.00236148014375291,0.00747552804373764,0.0193946303255204
11,140,1274.031,0.00371014687065,0.0449267726458303,0.0505094797219384
11,148,752.944,0.000740271592671917,0.0296834153837224,0.0151336614569
12,4,2016.355,0.00265921225887657,0.0322386884036211,0.0540540122484293
12,5,1700.759,0.00224299747921108,0.027192751003992,0.0419527914581757
12,9,1836.326,0.0047885938173591,0.0597704219278263,0.0609595781806324
12,18,2089.933,0.00386944014925522,0.0512832454494237,0.0701197430334428
12,19,1799.129,0.00333102639476452,0.0339079307943151,0.0603629222391411
12,22,1797.455,0.00338187292966185,0.0471616374720103,0.046714546860954
12,34,1915.966,0.00242343818461637,0.0330265745299783,2.77636452899627
12,37,1956.492,0.00773345949079399,0.0394307751273384,0.0714519049823795
12,43,1894.435,0.00677835522194523,0.0604789097979976,0.0523240673678
12,44,1929.974,0.00777558799679054,0.0616134749719471,0.05330565028312
12,65,1952.514,0.00260838887744878,0.046977131459638,0.027575516304405
12,70,2094.537,0.00205756788960603,0.0393769540311065,0.0377528708371631
12,71,1972.892,0.00747162472308984,0.0370900478684968,0.0355602869997868
12,83,1908.369,0.0025322667398564,0.029716359174897,0.0514305408331702
12,84,1971.902,0.00261657040585773,0.030705669652828,0.0531427550594303
12,85,1942.883,0.00399549607491592,0.0406222448498024,0.0523606930659491
12,86,1970.195,0.00405166260105161,0.0411932904306932,0.053096751412755
12,89,2099.65,0.00770181459726826,0.0550226738499525,0.047342583003011
12,99,2044.048,0.00266127342426301,0.043722370467682,0.0511145694349482
12,100,2018.309,0.00262776221676343,0.0411443618360383,0.0504709260847499
12,101,2107.66,0.00274409384974432,0.0282348002355825,0.0432843108795664
12,107,1957.988,0.00167883330956492,0.0514373935312902,0.0475425176019663
12,108,2093.335,0.0164031508502986,0.0549930317181839,0.0508289203428786
12,120,1998.111,0.00399869713761226,0.0352542460773797,0.0472872176994067
12,122,2133.338,0.00404990426276914,0.0516483276925923,0.0299998131529028
12,131,2190.414,0.00405349998677766,0.0271419757057798,0.0527175995909212
12,132,1979.617,0.0500983811258602,0.0245299365876719,0.0476442610161279
12,133,1944.492,0.0492094689589886,0.024094693799475,0.0424343546330926
12,136,1971.765,0.00371358324929273,0.0474256894858625,0.0554558107899144
12,147,1906.719,0.00790703843602371,0.0216035884603723,0.0497929076582994
13,9,1555.909,0.00219394186539323,0.0402724033401045,0.0543234253784326
13,13,1388.625,0.00807568249263629,0.0237583284421991,0.0406350830119087
13,15,1530.827,0.00890267192593748,0.0247818892798081,0.0447963144995021
13,20,1784.292,0.00743377805406214,0.0229330740468282,0.0304129373950366
13,21,1570.071,0.00654128323341661,0.0452763526706779,0.0267615788384202
13,26,1581.26,0.00323241131558023,0.0273949359186313,0.0651096534143
13,31,1541.92,0.00198046373657541,0.0132161375962377,0.0288387682132689
13,32,1433.423,0.00184110866366163,0.0122861857953797,0.0268095320435357
13,34,1544.667,0.00198399202201459,0.0280684432553608,0.0343513447715126
13,38,1851.686,0.00377975495837786,0.0373859808290649,0.0421338646209477
13,39,1546.208,0.0031561978406077,0.0312183073403087,0.0351829189980517
13,41,1517.042,0.00309666272876042,0.0255405916735608,0.0296233368848617
13,47,1714.068,0.00224664260302881,0.0250043219359068,0.0350065036973902
13,56,1630.808,0.00655712571895156,0.0110989811940837,0.0242116412895194
13,57,1559.205,0.00626922556586543,0.010611664262575,0.0516099422698547
