Consulta	Iteracion	Tiempo	Manager	Worker1	Worker2
15	7	2857.765	18932.760186550513	82238.36628410108	68198.51549232668
15	8	3182.711	19363.050190790298	84107.42006328519	69748.48175351591
15	9	2785.709	20008.485197149974	86911.00073206135	72073.43114529978
15	10	2678.097	19363.050190790298	84107.42006328519	69748.48175351591
15	11	2752.014	20438.77520138976	88780.05451124547	73623.39740648902
15	12	2614.495	19578.19519291019	85041.94695287725	70523.46488411054
15	13	2739.63	20008.485197149974	86911.00073206135	72073.43114529978
15	14	2929.814	19793.340195030083	85976.4738424693	71298.44801470515
15	15	2702.845	20008.485197149974	86911.00073206135	72073.43114529978
15	16	2663.934	20008.485197149974	86911.00073206135	72073.43114529978
15	17	2630.677	19363.050190790298	84107.42006328519	69748.48175351591
15	18	2884.057	19793.340195030083	85976.4738424693	71298.44801470515
15	19	2990.293	18717.615184430622	81303.83939450902	67423.53236173205
15	20	2993.867	20869.065205629544	90649.10829042958	75173.36366767825
15	21	2959.219	18932.760186550513	82238.36628410108	68198.51549232668
15	22	2807.176	20438.77520138976	88780.05451124547	73623.39740648902
15	23	2851.095	20223.630199269868	87845.52762165341	72848.41427589439
15	24	2804.069	19793.340195030083	85976.4738424693	71298.44801470515
15	25	2909.974	19793.340195030083	85976.4738424693	71298.44801470515
15	26	2831.458	18717.615184430622	81303.83939450902	67423.53236173205
15	27	2705.469	19793.340195030083	85976.4738424693	71298.44801470515
15	28	2967.84	19578.19519291019	85041.94695287725	70523.46488411054
15	29	2656.857	19578.19519291019	85041.94695287725	70523.46488411054
15	30	2926.808	19363.050190790298	84107.42006328519	69748.48175351591
16	1	1945.074	19793.340195030083	85976.4738424693	71298.44801470515
16	2	2094.768	20223.630199269868	87845.52762165341	72848.41427589439
16	3	1842.526	19793.340195030083	85976.4738424693	71298.44801470515
16	4	2010.991	20438.77520138976	88780.05451124547	73623.39740648902
16	5	2085.134	18932.760186550513	82238.36628410108	68198.51549232668
16	6	2025.376	20223.630199269868	87845.52762165341	72848.41427589439
16	7	1965.913	18932.760186550513	82238.36628410108	68198.51549232668
16	8	2013.749	19363.050190790298	84107.42006328519	69748.48175351591
16	9	2055.418	20008.485197149974	86911.00073206135	72073.43114529978
16	10	2264.013	19363.050190790298	84107.42006328519	69748.48175351591
16	11	2302.674	20438.77520138976	88780.05451124547	73623.39740648902
16	12	1889.775	19578.19519291019	85041.94695287725	70523.46488411054
16	13	2000.067	20008.485197149974	86911.00073206135	72073.43114529978
16	14	2137.021	19793.340195030083	85976.4738424693	71298.44801470515
16	15	2119.587	20008.485197149974	86911.00073206135	72073.43114529978
16	16	1988.372	20008.485197149974	86911.00073206135	72073.43114529978
16	17	2307.972	19363.050190790298	84107.42006328519	69748.48175351591
16	18	1953.181	19793.340195030083	85976.4738424693	71298.44801470515
16	19	1970.841	18717.615184430622	81303.83939450902	67423.53236173205
16	20	2083.153	20869.065205629544	90649.10829042958	75173.36366767825
16	21	2050.682	18932.760186550513	82238.36628410108	68198.51549232668
16	22	1883.908	20438.77520138976	88780.05451124547	73623.39740648902
16	23	1856.625	20223.630199269868	87845.52762165341	72848.41427589439
16	24	1993.828	19793.340195030083	85976.4738424693	71298.44801470515
16	25	1874.258	19793.340195030083	85976.4738424693	71298.44801470515
16	26	1915.660	18717.615184430622	81303.83939450902	67423.53236173205
16	27	2013.064	19793.340195030083	85976.4738424693	71298.44801470515
16	28	2065.202	19578.19519291019	85041.94695287725	70523.46488411054
16	29	1854.363	19578.19519291019	85041.94695287725	70523.46488411054
16	30	1947.068	19363.050190790298	84107.42006328519	69748.48175351591
17	1	749.644	19793.340195030083	85976.4738424693	71298.44801470515
17	2	708.758	20223.630199269868	87845.52762165341	72848.41427589439
17	3	701.472	19793.340195030083	85976.4738424693	71298.44801470515
17	4	727.230	20438.77520138976	88780.05451124547	73623.39740648902
17	5	715.763	18932.760186550513	82238.36628410108	68198.51549232668
17	6	731.333	20223.630199269868	87845.52762165341	72848.41427589439
17	7	791.338	18932.760186550513	82238.36628410108	68198.51549232668
17	8	700.182	19363.050190790298	84107.42006328519	69748.48175351591
17	9	716.450	20008.485197149974	86911.00073206135	72073.43114529978
17	10	759.658	19363.050190790298	84107.42006328519	69748.48175351591
17	11	693.324	20438.77520138976	88780.05451124547	73623.39740648902
17	12	701.373	19578.19519291019	85041.94695287725	70523.46488411054
17	13	729.621	20008.485197149974	86911.00073206135	72073.43114529978
17	14	709.289	19793.340195030083	85976.4738424693	71298.44801470515
17	15	701.935	20008.485197149974	86911.00073206135	72073.43114529978
17	16	709.800	20008.485197149974	86911.00073206135	72073.43114529978
17	17	679.143	19363.050190790298	84107.42006328519	69748.48175351591
17	18	720.118	19793.340195030083	85976.4738424693	71298.44801470515
17	19	707.939	18717.615184430622	81303.83939450902	67423.53236173205
17	20	714.594	20869.065205629544	90649.10829042958	75173.36366767825
17	21	720.018	18932.760186550513	82238.36628410108	68198.51549232668
17	22	941.122	20438.77520138976	88780.05451124547	73623.39740648902
17	23	1045.530	20223.630199269868	87845.52762165341	72848.41427589439
17	24	1066.216	19793.340195030083	85976.4738424693	71298.44801470515
17	25	695.925	19793.340195030083	85976.4738424693	71298.44801470515
17	26	785.192	18717.615184430622	81303.83939450902	67423.53236173205
17	27	1092.179	19793.340195030083	85976.4738424693	71298.44801470515
17	28	698.681	19578.19519291019	85041.94695287725	70523.46488411054
17	29	670.266	19578.19519291019	85041.94695287725	70523.46488411054
17	30	794.428	19363.050190790298	84107.42006328519	69748.48175351591
18	1	1361.824	19793.340195030083	85976.4738424693	71298.44801470515
18	2	649.977	20223.630199269868	87845.52762165341	72848.41427589439
18	3	698.997	19793.340195030083	85976.4738424693	71298.44801470515
18	4	815.319	20438.77520138976	88780.05451124547	73623.39740648902
18	5	780.174	18932.760186550513	82238.36628410108	68198.51549232668
18	6	807.375	20223.630199269868	87845.52762165341	72848.41427589439
18	7	793.275	18932.760186550513	82238.36628410108	68198.51549232668
18	8	757.258	19363.050190790298	84107.42006328519	69748.48175351591
18	9	718.056	20008.485197149974	86911.00073206135	72073.43114529978
18	10	751.914	19363.050190790298	84107.42006328519	69748.48175351591
18	11	709.730	20438.77520138976	88780.05451124547	73623.39740648902
18	12	744.975	19578.19519291019	85041.94695287725	70523.46488411054
18	13	845.228	20008.485197149974	86911.00073206135	72073.43114529978
18	14	780.593	19793.340195030083	85976.4738424693	71298.44801470515
18	15	792.168	20008.485197149974	86911.00073206135	72073.43114529978
18	16	823.114	20008.485197149974	86911.00073206135	72073.43114529978
18	17	775.598	19363.050190790298	84107.42006328519	69748.48175351591
18	18	739.309	19793.340195030083	85976.4738424693	71298.44801470515
18	19	693.868	18717.615184430622	81303.83939450902	67423.53236173205
18	20	728.716	20869.065205629544	90649.10829042958	75173.36366767825
18	21	803.908	18932.760186550513	82238.36628410108	68198.51549232668
18	22	780.196	20438.77520138976	88780.05451124547	73623.39740648902
18	23	807.556	20223.630199269868	87845.52762165341	72848.41427589439
18	24	775.635	19793.340195030083	85976.4738424693	71298.44801470515
18	25	836.803	19793.340195030083	85976.4738424693	71298.44801470515
18	26	779.884	18717.615184430622	81303.83939450902	67423.53236173205
18	27	779.397	19793.340195030083	85976.4738424693	71298.44801470515
18	28	803.358	19578.19519291019	85041.94695287725	70523.46488411054
18	29	805.771	19578.19519291019	85041.94695287725	70523.46488411054
18	30	813.757	19363.050190790298	84107.42006328519	69748.48175351591
19	1	4807.481	19793.340195030083	85976.4738424693	71298.44801470515
19	2	3986.012	20223.630199269868	87845.52762165341	72848.41427589439
19	3	3931.075	19793.340195030083	85976.4738424693	71298.44801470515
19	4	4013.243	20438.77520138976	88780.05451124547	73623.39740648902
19	5	4041.128	18932.760186550513	82238.36628410108	68198.51549232668
19	6	4451.124	20223.630199269868	87845.52762165341	72848.41427589439
19	7	3823.515	18932.760186550513	82238.36628410108	68198.51549232668
19	8	4436.727	19363.050190790298	84107.42006328519	69748.48175351591
19	9	3824.496	20008.485197149974	86911.00073206135	72073.43114529978
19	10	3875.154	19363.050190790298	84107.42006328519	69748.48175351591
19	11	4382.739	20438.77520138976	88780.05451124547	73623.39740648902
19	12	4077.929	19578.19519291019	85041.94695287725	70523.46488411054
19	13	4337.766	20008.485197149974	86911.00073206135	72073.43114529978
19	14	4345.586	19793.340195030083	85976.4738424693	71298.44801470515
19	15	4134.614	20008.485197149974	86911.00073206135	72073.43114529978
19	16	3937.139	20008.485197149974	86911.00073206135	72073.43114529978
19	17	3963.890	19363.050190790298	84107.42006328519	69748.48175351591
19	18	4084.441	19793.340195030083	85976.4738424693	71298.44801470515
19	19	4108.521	18717.615184430622	81303.83939450902	67423.53236173205
19	20	4257.879	20869.065205629544	90649.10829042958	75173.36366767825
19	21	4068.824	18932.760186550513	82238.36628410108	68198.51549232668
19	22	4222.714	20438.77520138976	88780.05451124547	73623.39740648902
19	23	4037.978	20223.630199269868	87845.52762165341	72848.41427589439
19	24	4098.724	19793.340195030083	85976.4738424693	71298.44801470515
19	25	3834.363	19793.340195030083	85976.4738424693	71298.44801470515
19	26	3937.319	18717.615184430622	81303.83939450902	67423.53236173205
19	27	4060.299	19793.340195030083	85976.4738424693	71298.44801470515
19	28	3901.938	19578.19519291019	85041.94695287725	70523.46488411054
19	29	4046.246	19578.19519291019	85041.94695287725	70523.46488411054
19	30	4028.275	19363.050190790298	84107.42006328519	69748.48175351591
20	1	479.800	19793.340195030083	85976.4738424693	71298.44801470515
20	2	506.443	20223.630199269868	87845.52762165341	72848.41427589439
20	3	533.235	19793.340195030083	85976.4738424693	71298.44801470515
20	4	536.189	20438.77520138976	88780.05451124547	73623.39740648902
20	5	521.846	18932.760186550513	82238.36628410108	68198.51549232668
20	6	530.027	20223.630199269868	87845.52762165341	72848.41427589439
20	7	520.315	18932.760186550513	82238.36628410108	68198.51549232668
20	8	545.662	19363.050190790298	84107.42006328519	69748.48175351591
20	9	553.328	20008.485197149974	86911.00073206135	72073.43114529978
20	10	510.695	19363.050190790298	84107.42006328519	69748.48175351591
20	11	524.784	20438.77520138976	88780.05451124547	73623.39740648902
20	12	525.892	19578.19519291019	85041.94695287725	70523.46488411054
20	13	539.091	20008.485197149974	86911.00073206135	72073.43114529978
20	14	593.377	19793.340195030083	85976.4738424693	71298.44801470515
20	15	544.067	20008.485197149974	86911.00073206135	72073.43114529978
20	16	547.078	20008.485197149974	86911.00073206135	72073.43114529978
20	17	495.436	19363.050190790298	84107.42006328519	69748.48175351591
20	18	512.642	19793.340195030083	85976.4738424693	71298.44801470515
20	19	548.553	18717.615184430622	81303.83939450902	67423.53236173205
20	20	567.095	20869.065205629544	90649.10829042958	75173.36366767825
20	21	581.650	18932.760186550513	82238.36628410108	68198.51549232668
20	22	509.132	20438.77520138976	88780.05451124547	73623.39740648902
20	23	532.603	20223.630199269868	87845.52762165341	72848.41427589439
20	24	518.083	19793.340195030083	85976.4738424693	71298.44801470515
20	25	532.313	19793.340195030083	85976.4738424693	71298.44801470515
20	26	520.223	18717.615184430622	81303.83939450902	67423.53236173205
20	27	524.990	19793.340195030083	85976.4738424693	71298.44801470515
20	28	630.536	19578.19519291019	85041.94695287725	70523.46488411054
20	29	486.335	19578.19519291019	85041.94695287725	70523.46488411054
20	30	531.180	19363.050190790298	84107.42006328519	69748.48175351591
21	1	1108.065	19793.340195030083	85976.4738424693	71298.44801470515
21	2	1168.424	20223.630199269868	87845.52762165341	72848.41427589439
21	3	1187.287	19793.340195030083	85976.4738424693	71298.44801470515
21	4	1230.260	20438.77520138976	88780.05451124547	73623.39740648902
21	5	1174.213	18932.760186550513	82238.36628410108	68198.51549232668
21	6	1108.256	20223.630199269868	87845.52762165341	72848.41427589439
21	7	1218.582	18932.760186550513	82238.36628410108	68198.51549232668
21	8	1199.764	19363.050190790298	84107.42006328519	69748.48175351591
21	9	1206.013	20008.485197149974	86911.00073206135	72073.43114529978
21	10	1200.505	19363.050190790298	84107.42006328519	69748.48175351591
21	11	1224.250	20438.77520138976	88780.05451124547	73623.39740648902
21	12	1262.139	19578.19519291019	85041.94695287725	70523.46488411054
21	13	1194.842	20008.485197149974	86911.00073206135	72073.43114529978
21	14	1154.770	19793.340195030083	85976.4738424693	71298.44801470515
21	15	1169.227	20008.485197149974	86911.00073206135	72073.43114529978
21	16	1221.308	20008.485197149974	86911.00073206135	72073.43114529978
21	17	1236.829	19363.050190790298	84107.42006328519	69748.48175351591
21	18	1228.722	19793.340195030083	85976.4738424693	71298.44801470515
21	19	1145.664	18717.615184430622	81303.83939450902	67423.53236173205
21	20	1201.096	20869.065205629544	90649.10829042958	75173.36366767825
21	21	1185.945	18932.760186550513	82238.36628410108	68198.51549232668
21	22	1202.991	20438.77520138976	88780.05451124547	73623.39740648902
21	23	1222.072	20223.630199269868	87845.52762165341	72848.41427589439
21	24	1195.771	19793.340195030083	85976.4738424693	71298.44801470515
21	25	1237.225	19793.340195030083	85976.4738424693	71298.44801470515
21	26	1213.698	18717.615184430622	81303.83939450902	67423.53236173205
21	27	1217.897	19793.340195030083	85976.4738424693	71298.44801470515
21	28	1206.648	19578.19519291019	85041.94695287725	70523.46488411054
21	29	1266.523	19578.19519291019	85041.94695287725	70523.46488411054
21	30	1215.639	19363.050190790298	84107.42006328519	69748.48175351591
22	1	451.215	19793.340195030083	85976.4738424693	71298.44801470515
22	2	368.006	20223.630199269868	87845.52762165341	72848.41427589439
22	3	426.354	19793.340195030083	85976.4738424693	71298.44801470515
22	4	453.593	20438.77520138976	88780.05451124547	73623.39740648902
22	5	567.713	18932.760186550513	82238.36628410108	68198.51549232668
22	6	485.896	20223.630199269868	87845.52762165341	72848.41427589439
22	7	348.316	18932.760186550513	82238.36628410108	68198.51549232668
22	8	443.288	19363.050190790298	84107.42006328519	69748.48175351591
22	9	373.118	20008.485197149974	86911.00073206135	72073.43114529978
22	10	340.465	19363.050190790298	84107.42006328519	69748.48175351591
22	11	492.244	20438.77520138976	88780.05451124547	73623.39740648902
22	12	427.486	19578.19519291019	85041.94695287725	70523.46488411054
22	13	448.524	20008.485197149974	86911.00073206135	72073.43114529978
22	14	447.321	19793.340195030083	85976.4738424693	71298.44801470515
22	15	387.084	20008.485197149974	86911.00073206135	72073.43114529978
22	16	480.482	20008.485197149974	86911.00073206135	72073.43114529978
22	17	336.118	19363.050190790298	84107.42006328519	69748.48175351591
22	18	440.481	19793.340195030083	85976.4738424693	71298.44801470515
22	19	364.794	18717.615184430622	81303.83939450902	67423.53236173205
22	20	327.917	20869.065205629544	90649.10829042958	75173.36366767825
22	21	332.074	18932.760186550513	82238.36628410108	68198.51549232668
22	22	404.361	20438.77520138976	88780.05451124547	73623.39740648902
22	23	408.489	20223.630199269868	87845.52762165341	72848.41427589439
22	24	375.870	19793.340195030083	85976.4738424693	71298.44801470515
22	25	378.714	19793.340195030083	85976.4738424693	71298.44801470515
22	26	362.357	18717.615184430622	81303.83939450902	67423.53236173205
22	27	342.152	19793.340195030083	85976.4738424693	71298.44801470515
22	28	491.386	19578.19519291019	85041.94695287725	70523.46488411054
22	29	390.927	19578.19519291019	85041.94695287725	70523.46488411054
22	30	410.987	19363.050190790298	84107.42006328519	69748.48175351591




















































































































































































































































































































































































































































































































































































































































































